"ENSG00000133106.15"	"ENSG00000026025.16"	"ENSG00000163221.9"	"ENSG00000130816.17"	"ENSG00000127946.17"	"ENSG00000133112.17"	"ENSG00000137312.15"	"ENSG00000172216.6"	"ENSG00000160932.11"	"ENSG00000132589.16"	"ENSG00000176788.9"	"ENSG00000135636.15"	"ENSG00000115271.11"	"ENSG00000131370.16"	"ENSG00000251322.9"	"ENSG00000106348.18"	"ENSG00000197006.14"	"ENSG00000090621.15"	"ENSG00000165949.12"	"ENSG00000077420.16"	"ENSG00000185885.17"	"ENSG00000141298.19"	"ENSG00000197321.15"	"ENSG00000143546.10"	"ENSG00000105514.8"	"ENSG00000144283.22"	"ENSG00000157557.13"	"ENSG00000181274.7"	"ENSG00000122359.18"	"ENSG00000186635.15"	"ENSG00000180596.7"	"ENSG00000111802.14"	"ENSG00000136929.13"	"ENSG00000151726.15"	"ENSG00000117115.13"	"ENSG00000112335.15"	"ENSG00000275713.2"	"ENSG00000177885.15"	"ENSG00000101265.16"	"ENSG00000112062.11"	"ENSG00000145901.16"	"ENSG00000146278.11"	"ENSG00000105835.13"	"ENSG00000198909.8"	"ENSG00000125753.14"	"ENSG00000071054.16"	"ENSG00000144118.14"	"ENSG00000132510.11"	"ENSG00000163220.11"	"ENSG00000198585.12"	"ENSG00000131016.17"	"ENSG00000114942.14"	"ENSG00000134686.19"	"ENSG00000183688.4"	"ENSG00000141664.10"	"ENSG00000007237.19"	"ENSG00000012779.11"	"ENSG00000186470.14"	"ENSG00000135679.26"	"ENSG00000172354.10"	"ENSG00000135842.17"	"ENSG00000189067.14"	"ENSG00000182541.18"	"ENSG00000163931.16"	"ENSG00000167552.15"	"ENSG00000107957.16"	"ENSG00000154845.16"	"ENSG00000172775.17"	"ENSG00000133961.21"	"ENSG00000188895.12"	"ENSG00000140563.15"	"ENSG00000135535.17"	"ENSG00000135932.11"	"ENSG00000138772.13"	"ENSG00000160883.11"	"ENSG00000156675.16"	"ENSG00000167658.16"	"ENSG00000140332.17"	"ENSG00000125817.8"	"ENSG00000185745.10"	"ENSG00000063046.18"	"ENSG00000134698.11"	"ENSG00000100504.17"	"ENSG00000124126.14"	"ENSG00000124635.9"	"ENSG00000115677.18"	"ENSG00000115935.18"	"ENSG00000152558.15"	"ENSG00000064932.16"	"ENSG00000169180.12"	"ENSG00000156136.10"	"ENSG00000120690.16"	"ENSG00000198265.12"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000066336.12"	"ENSG00000146094.16"	"ENSG00000165025.15"	"ENSG00000132530.17"	"ENSG00000129250.12"
"cfrna_kd_60"	5.47996668319386	9.53387991855839	8.12620169184701	6.50526182380677	6.76401653682795	11.4228781685713	7.49672504061737	7.31267371194649	4.42656791752627	7.27717276817326	7.78631787467727	8.36432080339494	7.18820566313911	6.77426762996268	7.06862376225711	6.3210722456171	6.67924281324772	5.71577041529826	5.05978609478678	7.69252944928838	5.25639012278147	7.7453870170006	7.53327389903703	10.9114874086548	6.48036886794266	7.77619380259972	7.18053651521681	6.70091336145656	7.09335171885001	7.59795791967736	7.45922230645897	5.89815502050025	6.61218055026586	7.82120149750146	5.93562497378825	8.25564738714256	6.42923372330429	7.53927602503792	7.61510537732393	6.58910572753253	8.11821250859728	7.33356031511627	8.94552128698043	6.37618537416858	7.90720231720334	8.56568103180017	7.50901155885773	7.23337879223018	11.0438021312245	6.75369127750483	6.8918629680483	8.36432080339494	5.93562497378825	7.41419479252793	5.25639012278147	6.84403558514189	6.74329075914333	5.55508229975705	5.53050262166416	6.42923372330429	7.52119392583612	7.77619380259972	6.91980970299951	7.94383533487524	6.50526182380677	7.60941224979886	6.87292363393768	5.69393568085301	7.40106621717563	6.91055468039471	5.97211419365132	5.47996668319386	7.09335171885001	6.45503163982324	6.61218055026586	7.0092087993945	10.0409762617201	6.7844456258862	7.60369649100245	3.76675443372461	8.43996348649882	6.00767424255749	7.6762858614537	8.25200159191684	6.20394630134526	7.75056750774543	8.5360142050297	5.05978609478678	7.20342200491265	6.82444721978567	5.28647330147142	6.56565052894868	5.91701598329726	7.37444345530922	7.58060348483599	8.31625473850743	6.44219132959206	6.90123936798188	5.22560614923209	9.18793505443691
"cfrna_kd_54"	6.91043508784498	8.97806524820632	7.61672338266399	6.7870217908924	6.16276434620735	11.4515814283327	7.20825110743487	7.00202734984493	5.39089693006855	7.05429516161028	6.91986275132204	7.65099892457237	6.79216856022707	6.23303357801859	5.6799174361117	6.04596086905886	6.41165748442066	6.17074742620643	4.96470373630661	6.95237864026587	5.19507233868355	7.71988570110918	6.60583593233425	10.6496160947572	5.7676560937241	6.57026602518311	6.57625644124506	6.0284514763817	6.97967304348145	7.34377979836412	7.55470191750152	5.88963319010375	6.43825619594109	7.41203769588898	5.85015403492791	8.20421129091431	6.50893142240251	7.36804085527624	7.41203769588898	6.49634031274635	7.41536689393941	7.1966800086346	8.22898205626686	6.06325412986063	7.30839412419985	7.84108907970657	7.53953196848965	6.86234112123429	10.5252242103188	6.61167876384279	5.75698922821699	8.37952498468422	6.67441571948843	6.66321259976974	5.57401023335097	6.77146920345418	6.39137570083157	5.81979008961595	6.3358265768204	6.10557673983352	6.6910569819018	7.21591363455025	5.85015403492791	7.15343546719453	5.98369488530748	5.94682801467168	6.0284514763817	5.77824124468034	6.77146920345418	6.24062933459712	6.20999769832107	5.87986803082618	6.95237864026587	6.19442859205188	6.07182141132496	6.29996725617711	9.92877769903012	6.52141191333856	6.26317429860193	4.12383191845991	7.99348580886492	5.36258279267398	6.99312747835235	8.12114078857631	6.21771822169668	7.8607397333264	9.27913301218234	5.77824124468034	6.24062933459712	6.2780066896417	5.84010638515425	7.38172246699207	6.34991955506998	7.84108907970657	7.51802141399647	7.78819198778256	5.91852411291854	7.35075346043157	5.87003380232425	7.27944376437034
"cfrna_kd_139"	7.79070521680709	8.84258144576075	6.70084062436335	7.15646650438565	6.55347973865454	11.1402645474079	7.08694062708546	6.50076077350708	5.16850266302362	7.33191769800443	7.51492297365086	8.05872828042511	7.1046408579707	6.67731504400582	5.68804763054757	6.20301371165427	6.3297240121522	6.44600931857895	5.73518822529413	7.31682505463765	4.93722922533366	7.74638498701959	6.62906561774787	10.7692792377384	5.68804763054757	7.01386799716803	5.30259318253073	5.63923302318811	7.48824154831486	7.31682505463765	7.56684431477218	5.78077043631407	5.63923302318811	7.88570010560847	5.53604697055458	8.59667572158306	6.35970264190989	7.48824154831486	7.40508908672814	6.76917473204448	7.95548049220656	7.66537908083935	8.67553932552667	6.20301371165427	7.27057090578995	8.15506631122494	7.36163516790267	7.31682505463765	10.8848069017021	5.48136409109742	5.63923302318811	8.24536299883371	5.58861480518136	6.60431373505856	5.16850266302362	6.1694739984624	6.23577359910347	5.53604697055458	6.50076077350708	6.13511548360577	7.23888520761649	7.2064838471928	5.86766398089605	7.43334473841678	5.42437755069493	6.81297810726349	6.26778986393973	5.68804763054757	7.01386799716803	6.97588393384856	6.1694739984624	5.53604697055458	7.36163516790267	6.57912377825986	5.94944142830011	6.3297240121522	9.96245046617367	6.47364900862002	6.83438601868606	5.53604697055458	8.15506631122494	5.98859898171103	6.97588393384856	8.33781416582581	6.93686413366885	8.21317888973876	9.02968825665733	5.36487078486555	6.81297810726349	7.08694062708546	5.23725215714723	7.1393986508701	6.41782037985019	7.67723442129696	7.83370103811747	7.68899284068415	6.26778986393973	7.52808019853683	5.53604697055458	8.2611893905886
"cfrna_kd_53"	6.16625313226302	9.58233310986645	5.55596721925672	6.88351397522985	6.50630762371687	11.4896452106162	6.81563355928442	6.3220930449907	4.15443994421997	6.59016205488448	6.74436514105695	6.66934852169779	6.46244856522521	6.11022511179615	6.74436514105695	5.63868347274039	6.16625313226302	6.78044407180482	5.16257941447348	6.66934852169779	4.91050944999192	7.20832060367866	6.70735011335565	9.63228162857329	6.11022511179615	8.03058127967341	6.05186874833708	6.70735011335565	6.78044407180482	8.03058127967341	7.63880650975592	5.8605938269223	7.82236400007042	6.16625313226302	5.79051136511778	8.38562906747276	6.97964929434544	7.23450058569085	6.91628232370148	6.11022511179615	7.75172588642882	8.00044329776236	7.7874783640728	6.3220930449907	7.20832060367866	8.68926730956465	7.20832060367866	6.59016205488448	9.68529819698516	6.46244856522521	6.05186874833708	8.57127516337999	5.71668852836299	7.38227905136264	5.63868347274039	5.79051136511778	5.99097610712154	5.63868347274039	5.99097610712154	6.59016205488448	6.37044007317116	7.40549486347343	5.79051136511778	7.28546950875407	6.05186874833708	7.82236400007042	5.8605938269223	5.37368529439775	6.78044407180482	6.37044007317116	5.71668852836299	5.55596721925672	6.81563355928442	5.71668852836299	5.37368529439775	6.54885295871403	10.5673152022257	6.05186874833708	7.49477862640019	4.15443994421997	8.8583344917003	5.71668852836299	6.84997682198718	8.13135820582881	5.99097610712154	8.03058127967341	8.40875237911436	5.55596721925672	5.92730921918183	6.70735011335565	4.91050944999192	6.94831662007714	6.27203437280481	7.23450058569085	7.06973117566572	7.51625885102965	5.27233678023008	7.01031065776697	5.92730921918183	8.93198808591222
"cfrna_kd_129"	6.02413635715025	9.8578554987462	8.76796856909454	6.76828607525605	7.03200801234787	11.3962546707174	7.8665717632747	7.89326383613534	4.59958733037367	7.95790575911604	8.58374820460141	8.85872474798989	7.56826807121895	6.82506700410271	6.02413635715025	6.85263277169825	7.00771909786576	6.20757053910985	5.16948812645747	8.16918319710765	5.6939692550538	8.50810670999178	7.05589179697796	11.612253292224	6.64745948473581	7.27509822110412	7.27509822110412	7.10249686859023	6.90621867791079	7.87997967196414	7.66442777516074	6.73902551785955	7.5347304774056	8.6241170649067	6.90621867791079	8.41912498249309	6.61558150704073	7.48290950266043	8.07908471472969	6.85263277169825	8.15822431532391	7.66442777516074	9.99342209006031	6.87967681067117	8.12483834697472	8.47317046814279	8.19085396896146	7.6171516059901	11.5254380507453	6.76828607525605	5.41960517036893	8.06741552864392	6.95786876210945	6.73902551785955	5.25820877439152	7.90642652411501	7.41077297483038	6.5154248684017	6.07229016680994	6.73902551785955	8.13605320572205	8.6241170649067	7.71019923516693	7.5347304774056	7.50039160892713	6.64745948473581	7.07938383902216	5.81296967859513	7.81165501437179	7.64884110271432	7.14763377705452	5.41960517036893	7.78339023010377	7.12524300122122	7.33482104590335	7.95790575911604	10.0056927312016	7.48290950266043	6.5496002062946	3.74437967964215	8.22276086588199	7.00771909786576	7.98297114786725	8.9248458236107	5.81296967859513	7.91946994229077	8.41912498249309	6.07229016680994	7.44729395576335	7.6171516059901	4.44410227525901	7.03200801234787	6.64745948473581	8.49074444299343	8.04378960280533	8.49074444299343	6.67863963633499	7.41077297483038	5.6939692550538	8.49945172038648
"cfrna_kd_55"	5.94353983602225	10.0726623924229	8.81280704587127	6.52014258979063	7.12202221652093	11.7687867462658	8.03274243428016	8.04038961821158	4.70377141027828	7.90870311983325	8.35130674221415	9.31775461046925	8.05178478595155	6.55280080971024	6.12954177140379	7.29213353009079	6.85255161120379	5.92686237748664	5.4269118628697	8.20592089819989	6.08530422983008	8.81503649954355	7.51733969268334	12.3226624327698	6.90394402170615	6.80826595896359	7.00149965736366	7.44996087658519	7.74513950266875	8.09281219109945	7.82260469622947	6.17242930744788	4.66049880966503	8.3574399598463	8.34514730796397	8.01344489158759	6.52014258979063	8.35437661413505	8.54376450123103	7.6632646545773	8.79258529075201	7.81370464551334	10.3741666920587	6.91233263615569	8.59915488022366	8.29490036546149	8.15047650020117	7.75911641183984	12.3382424851465	7.13639890806575	6.07024305201322	8.3696286323968	7.54988033183254	6.92067232913299	5.4269118628697	8.14339345550854	7.94175044876561	5.40254106240816	6.45248362336714	7.04026366150175	8.64248625786772	8.98703163112469	7.65331858485488	7.98202058081432	7.19250585941158	6.14398341457037	6.771821304568	6.03962646286438	8.19568632415425	6.9289636728169	6.86124636540538	4.66049880966503	7.71677160104845	7.31757275969377	7.07053665014512	7.6483196359097	9.96738269610793	7.47277334362997	6.36924030671035	4.0986408659776	8.21945486335989	6.87847877162944	8.70633649473441	9.17926242769302	5.99240863409699	8.56776433277846	8.27559662395768	5.37771982890543	7.54988033183254	7.50632700628597	5.49748746402147	6.84380362708495	6.22765302364802	8.99491895439586	8.17151902353334	9.2435653811863	7.35490577703398	7.75447251270199	5.60751971803141	7.70237507663849
"cfrna_kd_50"	6.29876196737688	9.43913339022943	8.33256549529869	6.78044960406919	6.52899556411343	11.5139117871434	7.51751831603191	7.03858627445091	4.31755139951253	7.64914027341537	7.63766028484262	7.72160651892517	7.56071939739568	6.74866288648193	5.91190164898291	6.67161764688192	7.21143126308653	6.09331702304458	5.56097871213087	7.60265996618225	5.51005986024973	7.78019578023512	7.09013382429378	11.4027736199422	6.46507169931571	7.0120996307229	6.26903896706466	6.22324711151291	7.33753939393674	7.41360572573228	7.81117571238526	5.95011794488728	6.62564665148812	7.62026661463459	5.81149904402182	8.30382870375268	6.73790799258742	7.49859851790326	7.78019578023512	6.78044960406919	8.02883183149027	7.27215871242714	8.79678911167987	6.17591797631962	7.6941652369614	7.95217406981818	7.56071939739568	7.27957205865693	11.3351976188931	6.19187168231624	6.25393952616413	8.23699545540651	6.42528832587271	7.27957205865693	5.68053592032763	6.49098753288363	6.86190911036436	5.79051614910514	5.79051614910514	6.39813215565655	7.39325672104889	7.52376996803671	6.59016747408784	7.85147136577204	6.80125418760578	6.66026322673996	6.17591797631962	6.12694209490156	7.13171721348456	6.79088979110786	6.49098753288363	5.70324534406292	7.30158506009705	6.84197558051673	6.39813215565655	7.24211627997388	10.1882871522136	6.87177256692344	6.50377020223711	4.6664343797424	8.41884317084916	6.4117752742987	6.97600414410253	8.37462387383919	6.66026322673996	7.77496698534737	8.48432909800733	5.81149904402182	7.23450634063593	6.96683621853165	5.28467308491808	7.19583902799858	5.74757048229932	7.60265996618225	7.56071939739568	8.12233896201705	6.46507169931571	7.30158506009705	5.40209106308689	8.05924777710085
"cfrna_kd_228_trimmed"	5.91560641661304	9.60991802278175	8.31602902008899	6.57253467888256	6.77622152106195	11.4935067651043	7.33265789220759	7.09020948486504	5.1890391417305	7.24190725050368	7.42808149497944	8.12773087110117	6.85019479237413	6.17979354367259	5.37408819882624	6.58705841184509	7.03056656253312	6.86810470638784	4.83715862178382	7.67799045946369	5.1175954554523	7.86884608518448	6.93475299555027	11.3102084316831	6.04863970811743	6.49375140609714	6.29533244710592	6.43467596217012	6.99028638041761	7.4637609661546	7.47157082928751	6.3173473754194	4.75597922584165	7.08512060196164	6.55786112175278	8.19523398357028	6.40624225705951	7.64385396236326	7.62996920384181	6.87106799166059	8.03338324473545	7.74069914652743	8.79370360174616	6.49760371341615	7.79768745470261	8.18578220334308	7.51755907561518	7.06716579978034	11.1607944699983	6.15550405674264	5.77495909386405	8.50550886421019	6.15059543691863	6.96833097405391	5.33908330608289	6.7344924362914	6.61212360946613	5.37408819882624	6.53181229484759	6.49760371341615	7.22813180524486	7.61418690343217	6.24105315643222	7.56394839077852	6.52805175890753	6.00022400605712	6.35187355233402	5.80677108054519	7.06716579978034	6.8350964499777	6.04334212461789	4.79724297649244	7.28467689502183	7.17406522965362	6.184601548562	6.89164074029252	10.2609709576066	6.86513526440526	6.56521682399329	3.69869332226969	8.31386159860967	5.98370578269362	7.4637609661546	8.59299927131874	6.20367109659364	8.34815508789287	7.9239125722505	5.4819333084771	6.69485883622241	6.53181229484759	5.41659585701538	6.91192164073249	6.32605824741242	7.63692834078669	7.45196599208671	8.10534390926145	6.23643423476016	7.43808167190667	5.58181155918737	7.81312504819886
"cfrna_kd_229_trimmed"	6.53668489542495	9.24275213729971	5.65467711229017	6.84865969943254	5.80342579589797	11.8546620726648	5.8943871826593	6.38983355121021	5.2974048122506	6.68242324084354	5.45788388703084	6.55056815016688	5.54572882208822	6.19079334731269	5.57379169779973	5.65467711229017	6.66977372378669	7.03739698096049	5.62824308733797	7.17765277800542	4.70140183200518	7.35348048153396	6.04053791829391	9.35892646848793	5.26285536187004	6.52266470206292	4.90214467684786	5.8721992818472	6.89280611389017	7.33763295157255	7.61893841886858	6.20849485102827	6.40522197528138	5.80342579589797	4.5868725242537	7.91403788542444	6.7560504366409	7.52416892166001	7.26407085687197	5.70606515203331	7.6954766442407	7.92995804242677	7.12318636556723	5.68061133666111	7.39235057684171	7.77404052323379	6.53668489542495	6.66977372378669	8.9338673714592	6.34263889500108	5.77972136291118	8.85829590511442	5.8721992818472	6.07963583722568	4.8058856759247	5.15341852566459	5.77972136291118	6.81463113246701	6.59142275734373	6.09878352189478	5.6012886187536	7.01761419297025	3.9460992648112	7.51010559110748	5.70606515203331	6.24324460747789	6.07963583722568	5.8943871826593	6.04053791829391	5.8943871826593	5.68061133666111	5.42728685710964	6.90363293170418	5.26285536187004	5.65467711229017	6.55056815016688	10.6554080634654	6.45040963145802	6.79148649918727	5.2974048122506	8.79021022299656	5.68061133666111	5.68061133666111	7.87070270465233	6.42044510070315	8.69722123647088	8.27965376101018	5.8943871826593	6.15470848093449	5.73105680075906	5.82673124318505	7.46707049861107	6.91437838553362	7.19535795411192	6.22597677117759	6.93563007077479	5.48780284751632	7.31352874206649	4.99151396767442	7.14157273375472
"cfrna_kd_231_trimmed"	6.40354477232522	9.59564655561436	8.99327865885025	6.79848425517971	6.92337670940337	11.4301789294213	7.78374993322716	7.34251600391898	4.54033230977086	7.77433738033373	8.03688906118993	8.53152396976803	6.85335129885724	6.61996220918433	6.2057755276348	6.82618119886999	7.27060561922082	6.54401016699146	4.92367274396508	7.59344451189436	5.85372985542473	7.97662857682251	7.21594677255962	11.6641594712442	6.10304837746402	7.41099570618132	6.77971659051871	6.64093858176275	7.41099570618132	7.45293286241201	8.16840344598413	6.04078807587209	5.61601077317377	7.94761997187622	7.11497524591796	8.55093088526068	6.82618119886999	7.44107522124431	7.5987890603817	7.31027535343027	8.14669401461436	7.66651877248118	8.86627253731619	6.2057755276348	7.63565478428849	8.46292931958984	7.72143795951303	7.38647016057185	11.6799775862633	6.05661424010808	5.4059756709394	8.44229174630326	6.82618119886999	7.01438498294644	5.3804880049957	7.29717356456511	6.68198676865151	6.23380025578715	6.02478104947961	6.81700843655547	7.20896562545839	7.95596795760744	6.78913126177026	7.99294622901899	6.45192779071318	5.79802601429847	6.36614177631574	5.99220702704615	7.29057754581801	6.82618119886999	6.83529543287369	5.21639608838954	7.32970650200381	7.04609492678406	6.55511192380445	6.65131203574024	9.8348779495481	6.42794263081604	6.81700843655547	3.85071288992039	8.51185218069942	5.94187650699004	7.73120184238557	8.71720671974134	6.8443518879016	8.6155524979134	7.94342775629747	5.69989067496236	6.92337670940337	6.67183505138178	5.52664836429249	6.49871511520588	5.92468798769606	7.5333045065346	8.14669401461436	8.36607551220683	6.16266470682838	7.34251600391898	5.4309887802359	8.0170811273989
"cfrna_kd_176_trimmed"	6.81911519050961	8.93333916841047	7.959685275863	6.64527421472545	6.04995747309822	11.4208473531781	7.31385979573509	7.13104114464517	4.97415501352978	7.21160247798271	7.39316270003641	7.75553995158524	6.49368100075604	6.1746425219631	5.26344062753346	6.37455211497645	6.9186201015452	6.2399228132394	4.71782331970182	7.11634229852152	5.65455525619945	7.55432382243478	6.47836336671995	10.7154570675879	5.68201912223764	6.98220849531995	5.76126705227733	6.11617285858396	6.8069397535847	7.4912529092349	7.68272002035225	5.87813123923496	6.14571154232853	7.15999422765784	5.35302263809483	8.3630800666631	6.09612964358401	7.42130980297298	7.0248343389716	6.57509755106434	7.95144607555563	7.64573106049468	8.55284435969205	6.00759805573614	7.43517918317929	8.12018859121915	7.5138306187102	6.93827401760521	10.7073331601019	5.90731700207675	5.583386295966	8.67789048109292	6.02893796486235	6.3536861200009	5.63359042369922	6.43139288453605	6.37868866624808	6.03422249097005	6.07066632363168	6.22618644997391	7.1014911307149	7.35614355997889	6.16025138995024	7.25024730215012	6.33250789269548	6.44722311873771	5.95277818029651	5.68201912223764	6.8929472789627	6.33676897452724	6.13593412277444	5.50829964242807	7.16714204684649	6.27591249570153	6.38692570000427	6.74445459889042	10.22014605971	6.62458204508378	6.57509755106434	4.75985516866145	8.10912246428173	5.76126705227733	6.86680500326462	8.12141292890679	6.20766062702747	8.12018859121915	8.37749522564054	6.06035013949001	6.48986705569723	6.28476837721604	5.64760254413684	7.2069868141303	6.3494757561938	7.31171255803595	7.44891593801688	7.99885661873595	5.9415511109167	7.14075729333221	6.04995747309822	8.07160896399677
"cfrna_kd_178_trimmed"	6.59942676387502	8.98193240497142	6.9792622995904	6.82512432681657	5.9145404468724	11.2860449338466	7.47624652196798	6.90091784259485	4.76592158157426	7.15539147615922	7.56128834288235	7.61326977533732	5.98673990487848	5.62323398719606	5.84549002106966	6.0855182299559	6.43714384155444	6.10916230814389	4.733365241432	7.68884895179732	4.64787892207779	7.71572231901172	6.69170505667299	10.3693687023803	5.80963308428347	6.98243536468466	5.98032847731811	6.11501163781863	6.60769261716555	7.04142453537862	7.65750886439591	6.21634119106359	5.85255151098633	7.07152213423081	5.12602894167745	8.91485189552851	6.83218319511305	7.37142721798496	7.23727988716434	6.59527576466936	7.6965784236453	7.67717629996255	8.50414225011048	6.13816844356497	7.38106051251963	8.26801523883854	7.53565346194831	6.96007472595811	10.3575506725627	6.07954444459156	5.85957726766799	8.3400469304444	6.30578332861192	6.64430630288217	5.58099889513452	6.68391393697872	6.11501163781863	6.39947613225273	6.41843508843368	6.14960535086318	7.27911448079569	7.63153238210821	5.88044383752154	7.30212131218277	6.33604607819678	6.53151186638228	5.88044383752154	5.75782040638002	7.32476517014597	6.7109985819307	6.64831698491943	6.00579959880661	7.61326977533732	6.0855182299559	5.53741434524852	7.00445201189728	9.90484476547476	6.77471047720651	6.57854960619222	3.83682120013228	8.16042935478679	5.82408733006829	7.25048470245244	7.92918270791747	7.08338630732117	7.80779744004706	8.46963283715943	5.71180795391246	6.87723488533781	6.31087231459671	5.66420459467196	7.60302275281068	6.34102750861465	7.29958313470002	7.55704748429267	7.86205985175182	5.95438433453485	6.70716070656488	4.97245770680378	7.91103374803225
"cfrna_kd_197_trimmed"	7.72788423054595	9.12324264646077	6.28532054328796	6.55209598086115	6.11384707306618	11.3179143848269	6.88654277999584	6.75569832288021	6.13032783857285	7.28668713136259	6.37075447790978	6.85739407781779	5.93741519851764	7.02398977463936	6.41161237775769	5.39085991056893	6.13032783857285	6.24058529304318	5.81974914041232	7.30116189082408	6.34284592118422	7.55766676292522	7.05851761156128	9.83011859453575	5.47238886438263	6.41161237775769	6.27056573367463	6.22535275140874	6.81758050813318	7.47076399370198	7.51487212834	5.44575693017179	6.75569832288021	6.45132544530312	6.02840890590759	8.03509599111739	6.39812357443591	7.33672277032421	7.11700832634116	6.477196339173	7.81609160198071	7.8410382877851	8.13929788304892	6.2999228333351	7.51487212834	8.22135392579345	7.01522614340564	6.96148685206232	9.86455199790487	6.35686898260296	5.73536477745033	8.38287252372753	5.91848237413935	6.04591817060043	5.81974914041232	6.27056573367463	6.37075447790978	6.13032783857285	6.41161237775769	6.09717064570574	6.87689244436328	7.39859366265545	6.73445997866339	7.2646975154637	5.5982248400754	6.50260418692922	5.87982659629925	5.44575693017179	6.6799378438732	6.46431984237149	6.11384707306618	5.2428644214958	6.90565019508037	5.1453995688687	5.27381165216135	7.04135774950323	10.3361185635815	6.477196339173	6.35686898260296	6.22535275140874	8.33453459055195	5.27381165216135	5.91848237413935	8.38287252372753	6.02840890590759	7.5210642128547	8.25884412911733	5.84006527011866	6.61163253728841	6.81758050813318	5.66850649579339	6.95233078603575	6.32868248752191	7.19663117790929	6.8276384060015	7.7907048152895	5.86008820803662	7.27939463491671	7.34373044713722	7.50240734354999
"cfrna_kd_218_trimmed"	7.64915649430533	9.59446882464177	8.20486048038693	6.85512861873771	6.69354346731794	11.5009396640264	7.27823300995752	7.29081131573432	5.88207737031112	7.25915638228726	6.92146642032929	7.81923406158588	6.59517415272282	6.53271470790831	6.55384079776939	6.21162014811748	6.88036741258719	6.28953450619188	5.66290589181899	7.16661596597117	5.93185397022197	7.39931553609674	6.69354346731794	11.1427526785967	5.60219358718377	7.29081131573432	6.50042481744346	6.05651493793728	7.05298079162368	7.15977170273392	7.67334922513179	5.68256029166008	5.24960238197063	7.28453594337926	5.49458954068489	8.43998133512813	6.82076811042409	7.45064052254678	7.18020725196273	6.69354346731794	7.93177308881999	7.4947725796368	8.41726389563457	6.04152645447503	7.45064052254678	8.32873395393888	7.26554347881974	6.79444418073233	10.9905342185307	6.42209716495537	6.27684378836112	8.46511758896457	6.12914506710988	6.81204727089199	6.32693685343244	6.6744055057236	6.6744055057236	6.01105947865769	6.31457903273013	6.07134483002585	6.82943602615541	7.50019498971205	6.44492115955345	7.21363236361863	6.26403799832025	5.96407727630188	5.99557355730618	5.94805866070805	6.98486306723417	5.96407727630188	6.43355507753441	5.86508140417622	7.15977170273392	6.05651493793728	6.30211224307798	6.9133405796574	9.99316013104319	5.97991417450619	7.09665673549412	5.16633864601073	7.95956840486548	5.62273159486436	6.71242790278604	8.20153986434939	6.53271470790831	7.90343052643868	8.36480118450269	5.4256746137009	6.63534076850328	6.6840066070891	5.4490393430139	6.6744055057236	5.91545868384467	7.52168232234703	7.4947725796368	8.0098064127051	6.01105947865769	7.14598436626954	6.02637585152125	7.72518281884014
"cfrna_kd_219_trimmed"	6.1993737309853	9.39913164996988	10.1589790395012	6.54746031545803	7.27280802508814	11.7017299804143	8.57779903323927	7.80127171746688	4.23311133504657	8.48081024706337	8.6598374451268	9.29175305116783	8.56838862043674	6.40556607509411	5.80289773273345	6.87362889223836	7.38448720822123	6.17448750670197	4.23311133504657	8.1431967214341	5.55208583112755	8.40881289071242	7.26114690350164	12.734726041124	6.82683199970063	7.11327624104212	7.06039039310608	6.9337328880318	7.5847500598727	7.9391791017736	8.25889930533888	6.65873863395617	5.86691208043459	8.7829133208137	8.21734535749116	8.61940177983214	6.84260187622532	8.1807480792822	7.84872428673139	7.71853169996673	8.37141883605635	7.65764521351351	9.98783783138863	6.24786534431125	8.2530359050483	8.67306781857437	7.80928993736366	7.63976492011559	12.5121090114929	6.54746031545803	5.95772423068983	8.53012029019505	6.96286348673715	7.93185454728823	5.33964369618297	7.62165950759404	7.4780727129567	6.24786534431125	5.9281064727281	7.23753643285203	8.76242904144028	8.62848601312995	6.97720935375883	8.22335552301323	6.81088607847453	6.44757524324532	6.62260388268576	5.70095522876213	7.8409233872578	6.99141283918479	6.97720935375883	4.77166399687765	7.517786600884	8.16209476396338	7.40581725594195	7.43722990729973	10.0634438011909	7.26114690350164	6.77844990012907	4.4429281077653	7.90217786684672	6.69397952444719	7.81726372743729	9.04955378873408	5.9867264908115	8.37141883605635	8.40352992500044	5.33964369618297	7.52754593299459	7.54686802059	5.735779543484	7.00547676325218	5.83527415520053	8.21734535749116	8.49080814121087	8.72480752409435	7.04685813543744	7.76874442754082	5.76974607923643	7.83307997356998
