"ENSG00000167658.16"	"ENSG00000184640.20"	"ENSG00000171858.18"	"ENSG00000081059.20"	"ENSG00000142534.7"	"ENSG00000105373.19"	"ENSG00000196405.13"	"ENSG00000227507.3"	"ENSG00000177600.9"	"ENSG00000108107.15"	"ENSG00000105640.13"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000105193.9"	"ENSG00000083845.9"	"ENSG00000172809.13"	"ENSG00000149273.15"	"ENSG00000123144.11"	"ENSG00000131469.15"	"ENSG00000104529.18"	"ENSG00000133742.14"	"ENSG00000144713.13"	"ENSG00000167526.14"	"ENSG00000221983.8"	"ENSG00000104880.19"	"ENSG00000178209.16"	"ENSG00000170889.14"	"ENSG00000213741.11"	"ENSG00000103653.17"	"ENSG00000142676.14"	"ENSG00000166441.13"	"ENSG00000112419.14"	"ENSG00000130811.12"	"ENSG00000174444.15"	"ENSG00000127184.13"	"ENSG00000288701.1"	"ENSG00000130726.12"	"ENSG00000028277.21"	"ENSG00000125691.14"	"ENSG00000204628.12"	"ENSG00000213626.13"	"ENSG00000197943.10"	"ENSG00000161016.18"	"ENSG00000168918.14"	"ENSG00000104964.15"	"ENSG00000124172.10"	"ENSG00000096060.15"	"ENSG00000105372.8"	"ENSG00000244642.3"	"ENSG00000124942.14"	"ENSG00000231500.7"	"ENSG00000140968.11"	"ENSG00000089327.15"	"ENSG00000134419.15"	"ENSG00000128849.11"	"ENSG00000143947.15"	"ENSG00000171490.13"	"ENSG00000142541.18"	"ENSG00000166197.17"	"ENSG00000133112.17"	"ENSG00000089248.7"	"ENSG00000147677.11"	"ENSG00000164104.12"	"ENSG00000136942.15"	"ENSG00000198286.10"	"ENSG00000197043.14"	"ENSG00000110700.7"	"ENSG00000100316.16"	"ENSG00000108518.8"	"ENSG00000171863.15"	"ENSG00000275023.5"	"ENSG00000156482.11"	"ENSG00000118680.14"	"ENSG00000198160.15"	"ENSG00000106948.17"	"ENSG00000145592.14"	"ENSG00000105202.9"	"ENSG00000065882.16"	"ENSG00000026508.20"	"ENSG00000107223.13"	"ENSG00000198755.11"	"ENSG00000165757.9"	"ENSG00000125977.7"	"ENSG00000186468.13"	"ENSG00000177954.14"	"ENSG00000136286.16"	"ENSG00000076928.18"	"ENSG00000137497.18"	"ENSG00000196531.14"	"ENSG00000149806.11"	"ENSG00000204469.13"	"ENSG00000175467.15"	"ENSG00000026025.16"	"ENSG00000107263.19"	"ENSG00000186174.13"	"ENSG00000087086.15"	"ENSG00000172493.23"	"ENSG00000185201.17"	"ENSG00000148303.17"	"ENSG00000173020.11"
"cfrna_kd_60"	10.0409762617201	8.13017972682907	8.14598290172164	6.20394630134526	9.67661907995998	7.6320507526678	6.3210722456171	6.09281206107259	9.35181046363696	9.44731031245354	8.37105834690922	10.152663716542	7.94383533487524	8.29515380466824	7.55120560641427	8.64841510246951	9.48349662838789	7.45287556783879	9.15123658041222	8.37776453513234	5.67174870623696	9.1135797809614	9.26408128886269	8.11017876308222	6.21912985888859	7.2481258098805	8.27733051699322	7.06862376225711	7.18053651521681	9.37377211174699	8.96122915311957	6.51754658885535	6.74329075914333	9.36367750416258	8.47790744760048	6.77426762996268	6.18859735146988	5.83998706454738	9.54136251680289	8.94552128698043	5.93562497378825	6.69011926735872	8.89500933088192	6.91055468039471	7.06862376225711	7.61510537732393	6.82444721978567	8.7655204861132	9.43932212912699	9.11558642431047	9.21439072822003	5.95398885200486	6.8342749761501	8.10614502331996	7.67083030869222	8.65946295160718	6.27828051235884	10.2806660325135	6.18859735146988	11.4228781685713	6.30695180389745	6.95624231021851	7.10960306605014	8.71081410917219	5.50547008819083	6.30695180389745	7.53327389903703	9.60129824255033	8.35075046656885	8.01441826975572	6.3210722456171	8.19237804127166	7.54525319167152	6.38963481023017	7.45287556783879	9.42321179783023	6.21912985888859	6.81455137652693	7.20342200491265	6.52972604912188	7.6320507526678	8.20374704829087	5.25639012278147	9.32083915642425	9.25682688636229	5.91701598329726	6.91980970299951	6.87292363393768	9.56210960897266	8.04424263150679	6.97411650272299	6.52972604912188	9.53387991855839	6.77426762996268	5.97211419365132	10.1090208291761	7.11766014478275	7.62077605267623	8.54199662041427	7.50901155885773
"cfrna_kd_54"	9.92877769903012	8.31692218623547	8.28275157144863	6.64624099777216	9.89882960749839	7.58456983984487	6.59407781657189	5.97456902006509	9.78401497784409	9.53496511799964	8.38292443870729	10.3570529234788	8.45897714511331	8.21569690011068	7.78562391908831	8.57050143653375	9.31159015427363	7.49618401471299	9.48840530925316	8.43133607103197	5.11125929590856	9.3675475867871	9.31248139677021	7.94138549681942	6.85252504479733	7.38512259942055	8.18291350983216	6.70750621342424	7.12114481966479	9.3871385138041	8.92892709302517	6.36387357341482	6.56425027354277	9.36239284174858	8.78221697365935	6.90569784551776	5.99276153508223	6.14666100553144	9.34158762844926	9.11207761531453	6.58816212563149	6.62906473959221	8.78350335023772	6.84264106979061	7.45795864478123	8.31514379388859	8.13128505648391	8.88166317382476	7.81614233203656	8.6332105948572	9.1829941571053	6.39137570083157	8.28093047191345	8.45897714511331	6.41165748442066	8.94625913970513	6.7972968428475	10.5023670759037	6.39137570083157	11.4515814283327	6.78185639968232	7.52111413084716	7.31910171377104	8.92426981134373	6.19442859205188	6.86234112123429	7.67062211137031	9.59625975849801	8.3433379912485	8.09235074127319	6.17868548406882	8.27545332161041	7.44498747227861	6.61167876384279	7.5726970321313	9.32313356821116	6.16276434620735	6.88177329954159	6.87209023422653	6.59407781657189	7.57567443907259	6.44482864587105	5.71347760256114	9.50720997122993	9.36067049118533	6.15473571787787	6.65192069343228	6.90094485661494	9.48128986924194	8.28457037209682	7.25362407425616	6.58816212563149	8.97806524820632	6.47724182745337	5.82998544286864	10.3082997736392	7.26843502213756	7.82866976062518	8.47180351916627	7.32973002326876
"cfrna_kd_139"	9.96245046617367	7.80157520648141	7.74638498701959	5.78077043631407	9.72932951361763	7.50164418233877	6.06377045757615	6.44600931857895	9.80141275791887	9.27924343145601	8.53293239090026	10.18812272321	8.26903786545828	8.03129595843845	7.59211825172528	8.59667572158306	9.33261957875917	7.2064838471928	8.85305851684208	8.14656977229585	5.01904567444019	8.85826864058564	9.09293001178681	7.91602109054784	6.35970264190989	7.36163516790267	7.83370103811747	6.65339459297201	6.83438601868606	9.07514216526031	8.53943508217474	5.94944142830011	6.23577359910347	9.52177194554957	8.00333087821749	6.60431373505856	6.57912377825986	6.23577359910347	8.68729819024414	9.07514216526031	6.55347973865454	6.65339459297201	8.50662422045663	7.37626639225844	7.1046408579707	8.10331860776001	6.81297810726349	8.81605076711451	8.10331860776001	8.90935987797563	9.2034921858914	6.29909619789375	8.63967604163258	8.35266200039776	6.57912377825986	8.50662422045663	6.41782037985019	10.2880024787184	6.09989612137328	11.1402645474079	6.23577359910347	7.19000448609962	7.19000448609962	8.4798269021124	4.93722922533366	6.70084062436335	7.15646650438565	9.62623060528014	8.1380228168679	7.7237021478292	6.41782037985019	8.16351302588411	7.67723442129696	6.70084062436335	7.47471273049999	8.78902272405033	6.38905952817772	7.08694062708546	6.79124440344205	6.3297240121522	7.23888520761649	7.71222518418443	6.1694739984624	9.13216814459343	8.58415057437112	5.53604697055458	6.55347973865454	7.06901898651671	9.40559949244797	7.83370103811747	7.50164418233877	6.52736470113975	8.84258144576075	6.20301371165427	6.02668924180834	10.2248811162251	7.06901898651671	8.06775747864475	8.56515639250057	7.50164418233877
"cfrna_kd_53"	10.5673152022257	8.67026050017953	8.33823862227108	6.11022511179615	10.1809950317822	7.87315633063341	6.54885295871403	7.15448178306652	9.93257328071187	9.75909293904053	8.67026050017953	10.5775490316813	8.37392676682498	8.31394581610205	8.01559113591722	8.93198808591222	9.53059267442668	7.76971317160082	9.13967716014253	8.57127516337999	5.71668852836299	9.36320595012969	9.58233310986645	8.11738609324052	6.37044007317116	7.31029080177893	8.48688152130953	6.97964929434544	7.1816538554762	9.51470156093902	8.97133740891292	6.05186874833708	6.4171906565562	9.69942535529566	8.35023314778023	6.74436514105695	6.05186874833708	6.37044007317116	9.51470156093902	9.29661351789878	7.01031065776697	6.88351397522985	9.31508214729907	7.1816538554762	7.59910672285387	8.06010140611281	6.54885295871403	8.72654527855408	7.69637398208234	9.88803921771657	9.43813629173444	6.16625313226302	7.93820614595273	8.55063547110904	7.83949472427594	8.79832844386143	6.94831662007714	10.6276567312817	5.99097610712154	11.4896452106162	6.74436514105695	7.75172588642882	6.84997682198718	9.02468257257658	6.11022511179615	6.70735011335565	7.71506226365367	10.0909885875955	8.22554275962896	7.92221719155399	7.51625885102965	8.55063547110904	7.65825282281823	6.54885295871403	7.9060486538586	8.89153473992048	6.84997682198718	6.63030565354961	7.95401947080979	5.79051136511778	7.87315633063341	8.94785690313541	5.04273433660738	9.56185911542645	8.91594268189674	6.16625313226302	7.42834138051551	6.84997682198718	9.66144104261297	8.54020372658406	7.31029080177893	7.01031065776697	9.58233310986645	7.1816538554762	5.99097610712154	9.9523702803134	6.50630762371687	7.73351086951109	8.97908003903189	7.53742275509682
"cfrna_kd_129"	10.0056927312016	8.46430246280593	8.01976958628479	5.81296967859513	10.0418905433294	7.81165501437179	5.97426669691945	6.82506700410271	9.6855105814478	9.35235578992959	8.50810670999178	10.4379601606835	8.34375924299704	8.14718141827214	7.29528321228313	8.73148247020309	9.70445474918883	7.69510334168613	9.08378775771345	8.41912498249309	6.64745948473581	9.33300743465225	9.00038564251723	8.13605320572205	6.40766818158878	8.04378960280533	8.44640105493023	7.00771909786576	7.00771909786576	9.21112721748782	9.06044669702175	6.02413635715025	6.16390709489995	9.5538217944088	8.48198424156129	6.48040717649514	5.97426669691945	6.70915221258519	9.24257642451515	8.88553812183981	6.64745948473581	7.25462525129908	8.85872474798989	7.29528321228313	7.48290950266043	8.26423303478302	8.07908471472969	8.51671003664478	7.97049299948001	9.32323504137001	9.23738228470622	5.81296967859513	7.42914952486187	8.18005933430956	7.07938383902216	8.49945172038648	6.82506700410271	10.4151433950612	5.75475121213569	11.3962546707174	6.5154248684017	7.07938383902216	7.58474794857736	8.7751562785308	6.36984952087644	6.48040717649514	7.12524300122122	9.60311088162218	8.46430246280593	8.04378960280533	6.64745948473581	8.39132267959343	7.56826807121895	6.44450386271951	8.01976958628479	8.83140327093884	6.20757053910985	6.70915221258519	7.60104106022367	6.1188453096434	7.46521208232017	8.07908471472969	6.36984952087644	9.347542980822	8.64780664120641	6.07229016680994	6.85263277169825	6.67863963633499	9.68169170733454	8.05565101572439	7.71019923516693	7.2338559204232	9.8578554987462	6.29103873503402	5.81296967859513	9.99649954974217	7.5347304774056	8.89216427223677	8.67879906629235	7.5347304774056
"cfrna_kd_55"	9.96738269610793	7.70237507663849	8.18882265425875	6.69601495689626	9.74462566778541	7.6483196359097	5.68957876260718	6.00832562889643	9.69828618810709	9.6491596730607	8.39965675734892	10.288538921157	8.42031024718212	8.44643708660851	7.94175044876561	8.53837649875086	9.43253770716146	7.17868360876594	9.09737929488847	8.42031024718212	4.89956818107619	9.24852189152885	8.99688406268428	8.23286286531901	6.1864395150161	7.07053665014512	8.54376450123103	6.76256287973127	7.47842031281284	9.2811369899683	8.79484620958028	6.02406353830557	6.65654486329829	9.44698281820128	8.31079157791616	6.38143580844924	5.76701452164054	6.29377414496207	9.27142967200221	9.41501041231427	5.47436945248992	6.88701768789326	9.04135784156811	7.00933687594568	7.10749984781827	8.3389614317325	8.49453165219051	8.94490017993046	7.43841735461774	7.95799391619832	9.3333898480692	5.6695195923675	6.4055162666397	8.19910593434541	6.38143580844924	8.56511733349621	6.46398642192436	10.2346113042082	6.14398341457037	11.7687867462658	6.88701768789326	7.50078885439419	7.5869361677228	8.78805278869059	5.78571311450708	6.66651534704291	7.60252944743217	9.91327511868567	8.83714345595452	7.81816155123615	6.79924163765779	8.38472090839286	8.13270314960974	7.17868360876594	8.07057861984295	9.17406163486799	6.58472573607343	6.79924163765779	7.19250585941158	6.9289636728169	7.84461695521849	6.96971448676886	5.94353983602225	9.28435829708776	8.82834130709155	6.3569388499024	6.74386385634121	6.1864395150161	9.52802618057419	8.36354718335141	7.59735045557646	6.81723361101134	10.0726623924229	7.25310866935039	5.5202176384133	10.1794544119469	7.62814823681848	8.88461757749259	8.96712248565654	8.04419803517259
"cfrna_kd_50"	10.1882871522136	8.34319573513305	8.35724848761661	7.06459191270472	9.93211047839586	7.89066948119655	6.71615184817915	6.22324711151291	9.59691459448793	9.5147078232173	8.35374812675608	10.4482047251149	8.35374812675608	8.58328566130414	7.91463707454944	8.48752656997726	9.46692811044426	7.34462345045989	9.20677271885166	8.40199594069162	6.31339224417681	9.27125028563345	9.14738357247971	8.07634417099527	6.62564665148812	7.365668287562	8.42885777559627	6.69405864484093	7.30158506009705	9.12086875394631	8.92493742491667	6.02354808911673	6.57814176560779	9.55029616831498	8.43880326801596	7.0120996307229	6.42528832587271	6.22324711151291	9.11261128942426	9.22986009294019	6.47808875284447	6.61391824112827	8.88670622378038	7.08167035097787	7.42032516214446	8.59519087458109	7.14801852956109	8.72275820663969	7.79576911716387	8.99399840094011	9.14738357247971	6.39813215565655	7.33042020853741	8.42552730056416	6.52899556411343	8.66745027803746	6.61391824112827	10.4217178118375	6.54144229275757	11.5139117871434	6.86190911036436	7.68861359646663	7.7697191196404	9.07059947401663	6.17591797631962	6.99416566366282	7.35167272474038	9.87468125120941	8.53774431826761	7.96600189545856	6.74866288648193	8.33611762936695	7.75385968984474	6.61391824112827	8.09323998952608	8.92729354957601	6.50377020223711	6.91055957479816	7.15610019577922	6.22324711151291	7.77496698534737	7.73243811850518	5.79051614910514	9.55334970653458	9.05560133060888	6.49098753288363	7.13171721348456	7.27957205865693	9.62330764396653	8.39520151174933	7.6774456155105	7.05597572548313	9.43913339022943	7.03858627445091	6.35639626778795	10.1625242166259	7.0731565823121	7.82135589519185	8.78644317536148	7.78540564277282
"cfrna_kd_228_trimmed"	10.2609709576066	8.34072281723366	8.52811804837656	6.87697619476494	9.92118472311354	7.64385396236326	6.62976089278938	6.3561306823732	9.97701010793841	9.50416451174114	8.41943505997028	10.5144856380531	8.30406765176112	8.43945358299156	7.70803557441113	8.53836324085724	9.49558891805837	7.66443293471741	9.31512150141877	8.72361355218549	4.82399701572394	9.12618796702653	9.37141107344705	8.1338882129108	6.76351128055583	7.59822945214146	8.25746113825787	6.82290182488194	7.48898934604077	9.37036908825274	8.73175210083051	6.03802443113139	6.60500705509673	9.5536564847473	8.57139273238852	7.14502597924652	6.4144245315558	6.50909833837203	9.07273613356053	9.19666544772139	6.7603159547931	7.16445068507882	9.16276029163791	7.33694130971209	7.58928707238288	8.01214484383191	7.27130790580982	8.95185118627303	8.62830568440787	9.3296692656995	9.05208838219703	6.57981507927129	6.89164074029252	8.33645853008759	6.95164049114045	8.80762981781437	6.68139896976749	10.4648324104015	6.7377460533076	11.4935067651043	6.81676524792114	7.53815505434854	7.86440766669098	8.84861912980502	6.62976089278938	7.28467689502183	7.49091176716804	9.83958799410594	8.2092963828296	7.90818774169568	6.76988054932225	8.15583921462428	7.37492764705825	6.78881958184456	8.11159749420088	8.63352784540846	6.63675508642085	7.02791618869992	6.99028638041761	6.91479557248835	7.57486255694306	7.36237686579486	5.97815603482442	9.34513290416018	8.76226624125131	7.19310305260843	7.31104696670425	7.33265789220759	9.69477486205037	8.31711150943424	7.62122265301019	6.90036780292056	9.60991802278175	7.21189145286811	6.17012799323502	9.57235319696094	6.97660377336705	7.33907823542419	8.80685965800455	8.04519361183891
"cfrna_kd_229_trimmed"	10.6554080634654	8.48388125765032	8.92331093457598	7.53809597680192	10.4611520709397	8.34441301950356	7.36915500396085	7.04718682291708	10.4492467262177	9.94207675697473	8.91534257710935	11.0265653289853	8.94434708515277	9.0131603281213	8.14977795997347	8.88029492540882	9.94599247541202	7.45977098523973	9.56138951058843	8.9829813286839	5.65467711229017	9.5900331092107	9.81366807073535	8.4874695503178	7.29723142265107	7.66407921517263	8.63063853973077	7.57233445334405	7.20412924083948	9.9743874916114	9.23423711189754	6.40522197528138	7.14157273375472	9.96669866273742	8.81897098525771	7.51010559110748	6.98741782965622	6.66977372378669	9.32724963216267	9.54771078245971	7.75628745279902	7.33763295157255	9.06449990405119	7.36133913116055	7.92995804242677	8.16330528594425	6.32655102231851	9.24275213729971	9.31922050835579	9.51995789619978	9.59835057057786	6.76796047856021	7.26407085687197	8.88029492540882	6.66977372378669	9.43705841176609	6.97720913545312	10.9506460049882	6.90363293170418	11.8546620726648	7.35348048153396	8.06102196679888	7.32964310112138	9.38223572212357	6.87090334561188	8.08491423873413	7.78575536717091	10.2376718973979	8.22480560111989	8.58112326123535	7.11390396832023	8.64034071765869	7.23012578112155	6.38983355121021	8.2161789629586	9.1163930678247	6.66977372378669	6.98741782965622	7.36915500396085	7.23012578112155	7.99193448853251	7.22151251228272	6.24324460747789	9.59170044289572	9.39183781639013	7.09515682730156	7.45243419661625	7.36915500396085	10.1801013735475	8.74296524078328	7.66407921517263	6.71971192445923	9.24275213729971	6.956570637104	7.07616114617182	9.83353242735634	6.34263889500108	6.55056815016688	8.98805522796789	8.02195017959247
"cfrna_kd_231_trimmed"	9.8348779495481	7.91373536597579	7.98072535984747	5.69989067496236	9.7317978168601	7.57729061665064	6.43998590897749	5.67939631394603	9.80287172954804	9.21450221685872	8.46585356716423	10.3335844411041	8.12834947977164	8.43036478884933	7.40490347071466	8.51467892785577	9.03127197135309	7.4994084040877	9.14507321226479	8.17199008620113	4.31822605888734	8.93961037580232	8.84846062713315	8.03294921208714	6.40354477232522	7.41706221038674	8.26560047517118	6.24760650530627	7.12984250177018	8.94381037137945	8.72210603236709	6.16266470682838	6.68198676865151	9.54954700893276	8.74153846452067	6.76069888747379	6.27482029289526	5.99220702704615	8.87289568025537	8.93961037580232	5.69989067496236	6.34064601750935	8.89692352488404	7.3987852837997	7.22289410639452	7.74572452874954	7.82991072532197	8.76546636219112	8.97697706824157	8.55642806089459	8.93117350471958	5.94187650699004	7.68170588782696	7.88341760124681	6.49871511520588	8.25549467948614	6.64093858176275	10.1145500918544	6.13317256969835	11.4301789294213	6.43998590897749	7.5333045065346	8.04864434305287	8.62604662336584	6.11819121258472	7.07711794865897	7.58808002198304	9.50334860275913	8.44525812632512	7.87903388983792	6.1771821337036	8.01308663250053	7.64084500114757	7.06942495525394	7.58808002198304	8.62080911025394	6.23380025578715	6.5328210321511	6.1771821337036	6.69206669023107	7.44107522124431	6.97373359781349	5.67939631394603	9.26739992791063	8.38473839416728	6.27482029289526	6.69206669023107	6.51017496590356	9.68364790801852	8.03294921208714	7.7017091025544	6.78913126177026	9.59564655561436	6.83529543287369	6.05661424010808	9.97585343258568	7.29057754581801	7.84796828001189	8.76071244758436	7.99294622901899
"cfrna_kd_176_trimmed"	10.22014605971	8.13844526919072	8.33486545421377	7.24575451420804	10.0116428125132	7.96515199693498	6.67575956690179	6.64184633034088	10.0558242023496	9.57725174226465	8.51516272427317	10.559024319684	8.6088912078259	8.4228765570331	7.80669208554373	8.67872201905211	9.55252112211842	7.40327867592709	9.51995600874395	8.5272175563925	4.54953587225832	8.98802672699924	9.4612564012198	8.07287528505832	6.76977784581424	7.41132046793741	8.39784133914859	6.81608104845022	7.31171255803595	9.40308747326523	8.91228450369718	6.15542145313935	6.68577812093132	9.57680585855383	8.52073902390238	7.01164959426778	6.3196470798909	6.38281317085028	9.25431984742333	9.11446440604046	6.84910733486949	6.53126759738277	8.97725388372306	7.2900616353808	7.28787847065928	8.09298644080915	6.9849101230304	8.86046237538505	8.21956818071936	8.43079683700454	9.36123745720597	6.26700073069586	7.59547231420666	8.44455344250674	7.04568061789336	8.86850119145417	6.84315906599161	10.4998148562423	6.67240433709098	11.4208473531781	6.68577812093132	7.44108245488823	7.32241676994162	8.97995464920593	6.33250789269548	7.19771068365433	7.86927070953945	9.83125686220793	8.24225270111611	7.96378726143966	6.64527421472545	8.29202347022957	7.5830730703609	6.83718592931621	7.74762850272359	8.86777223921742	6.53497214683151	6.5678857315329	7.29224148414776	6.70560642998799	7.74445170146582	7.92784230397133	5.84227971234934	9.44277889476497	8.97590160168896	6.07066632363168	6.70560642998799	7.00101366943856	9.72942772992266	8.35685772240777	7.53605911610199	6.83718592931621	8.93333916841047	7.02220708533561	6.4511532270321	9.71855507993088	6.9631529352509	7.6285981635191	8.9472067302254	7.81882350044626
"cfrna_kd_178_trimmed"	9.90484476547476	7.88759912307999	8.07411506969979	6.72245062086204	9.73722503691038	7.60096455577109	6.58274961583654	6.40423970051395	9.82962364955615	9.0781504145632	8.01046158344751	10.1630550651949	7.81313897097452	8.02126781824194	7.51612273800677	8.27705765428261	9.02472399223244	7.19145192885003	8.91733164144809	8.2834819525758	4.84369552322325	8.8686173695685	9.05581688180235	8.04717877991396	6.23790205558281	7.46043525900431	8.06070990220601	6.57011220252761	7.23727988716434	8.92145509791943	8.42849209377732	6.79653472326565	6.31087231459671	9.34817925784347	8.09618340810987	6.87381934756697	6.27485844267065	5.83839241888244	8.73816961153527	8.81996773033826	6.10916230814389	6.51840859501873	8.49310020559867	6.83218319511305	7.32725924596287	8.08150881936773	6.98560141039002	8.40982343342186	8.43312171503104	8.90821831455122	8.75398007500056	5.82408733006829	8.2847633819563	8.10636737435886	6.87381934756697	8.39447502848135	6.66424774123497	10.1885936227356	6.22176239329725	11.2860449338466	6.50960546570266	7.25573278597523	7.00756978477838	8.48865959143422	6.39469649620747	6.87723488533781	7.26617171486874	9.42627392763151	7.91765987407254	7.68496858371525	6.35093806269152	7.95678865210138	7.25834964674767	7.22929826118726	7.72897305366458	8.49420822466041	6.26963782661858	6.85661814085576	7.03227051985346	6.54018074269112	7.36415959837914	8.14639807856592	5.56373206688303	9.12180587110119	8.47075903827563	5.76534216067532	6.77837110029634	6.78929698133333	9.43610528195802	8.3051127559251	7.29958313470002	6.45101520649545	8.98193240497142	6.65231640620462	6.30067595439016	9.65543064710055	6.934084346806	7.50735648835108	8.45718619194686	7.59270217734194
"cfrna_kd_197_trimmed"	10.3361185635815	8.30258143329861	8.37265002593066	6.90565019508037	10.0912401323206	8.24022097330798	7.15737244705234	7.7225232301125	9.99127604640413	9.61438722010373	8.33101903128386	10.4866082606306	8.31331141174044	8.16717249740657	7.94594051302259	8.70144231716981	9.70811267862975	7.36455056579212	9.17316145969724	8.76533628768261	5.95609438468198	9.22709285284182	9.47328918352755	8.15529222394759	6.78697468522934	6.90565019508037	8.38964745607784	7.18886494737002	7.37142405423777	9.2496028794164	8.93467490843672	6.8276384060015	6.78697468522934	9.48123661039135	8.01331930091112	7.02398977463936	6.2999228333351	6.24058529304318	9.01790145809218	9.28816931018993	7.173205156304	6.97058470044495	8.77053513667822	7.63391302501502	8.03076691956179	8.0522832970545	6.6799378438732	9.16726163991929	8.61448577288539	8.6767326307934	9.11917348377703	6.75569832288021	7.2272822737849	8.19064307724591	6.09717064570574	8.88040884961122	7.05851761156128	10.640720054952	6.38450512849455	11.3179143848269	6.85739407781779	7.69541438224746	6.8276384060015	8.76272981609463	7.10879727885568	7.43184847531565	7.62818934623247	9.7781672440008	8.36922634785951	8.08605450271005	7.55163069892286	8.59116713461112	7.37826479844517	7.02398977463936	8.29177094866302	8.78345082810033	6.19438485628201	6.61163253728841	7.06702105831571	6.94311574623822	7.68993076200774	7.14939003891408	5.71343755018008	9.33101825380852	9.13940544112018	6.56420430085428	6.97058470044495	7.44493778983152	9.43615619106202	8.44598357188262	7.39859366265545	6.89612840701337	9.12324264646077	7.51487212834	6.70199750519955	9.81384789679268	6.97962507274827	7.74913066112661	8.91603050561274	7.70087717665108
"cfrna_kd_218_trimmed"	9.99316013104319	8.08743040469423	8.33177427817896	7.11800536999483	10.0188396036371	7.91158550297334	6.50042481744346	6.59517415272282	10.0036773813985	9.64175957114616	8.50066862144309	10.5281850811763	8.32568720103561	8.41726389563457	7.46180126584093	8.62730033581839	9.41555661505342	7.58428169668803	9.24872790441673	8.41152813671087	5.19468408286012	9.17449784719259	9.28524169955574	8.23115340784507	6.46738373283971	6.98486306723417	8.57438573059659	6.82943602615541	7.02310559895964	9.34210795736303	8.77976018322258	6.37531618355552	6.6840066070891	9.57920693381694	8.58461559610977	7.00793095870266	6.50042481744346	6.25111498501613	9.0360229864848	9.19633735668625	6.69354346731794	6.41054590003508	9.24066629533005	7.21363236361863	7.66854312596661	7.91158550297334	7.29705936824937	8.9456731804444	9.06004535111359	8.51945436088023	9.1175265363075	6.51126985813232	7.79739213318396	8.37956677364041	7.28453594337926	9.15232251231117	7.02310559895964	10.5235418759896	6.66473928124151	11.5009396640264	6.73106551673471	7.50559701662563	7.81489211708089	9.1557563754485	6.53271470790831	7.08946925323417	7.59445494606279	9.64542784284362	8.16108370006993	8.09460953456983	7.39349788210132	8.476150063219	7.64915649430533	7.15289460899303	7.89933564759848	8.8236022218302	6.53271470790831	7.07498520543293	6.78556057887536	6.74029378789885	7.83647201155025	7.32178309468208	6.37531618355552	9.29928178934014	8.87451136791761	6.84661565319546	7.03812110085176	7.04557021878878	9.57022901420364	8.55370558231906	7.54285313550257	6.8969490484222	9.59446882464177	7.13206313643641	6.50042481744346	9.98642718914414	7.16661596597117	7.4893296313882	8.94170003492979	7.6637209126156
"cfrna_kd_219_trimmed"	10.0634438011909	7.75220081265778	8.47578517104491	6.24786534431125	10.2892283527748	7.7932085685617	5.70095522876213	6.54746031545803	10.2263210809529	9.79765540455479	8.08496771905955	10.702182782547	8.39822752084416	8.53495976513097	8.13045885903567	8.81906720718215	9.49162061728818	7.26114690350164	9.58554634458727	8.5731015063814	5.42867718713488	9.27160427225888	9.23639478126266	8.15582292493409	6.29474571326272	7.37370219426626	8.63300675170716	7.50796054476571	7.30723340974357	9.52117766500577	9.08297450265295	6.46812228501708	6.0702904333944	9.72331257512714	8.74582945018343	6.60418672180833	5.95772423068983	6.09707322299995	9.1252947420926	9.09939882202409	6.48837611256737	7.07379600027422	9.06636096248655	7.46797034255818	6.88889341561463	8.32186930989313	7.82519357857917	9.02224808745375	8.49578120013873	7.91709268045076	9.39114969993586	5.89784561156895	7.48810455228886	8.62848601312995	5.59084962952761	9.1252947420926	7.04685813543744	10.6100639653364	6.91894206580602	11.7017299804143	6.60418672180833	7.59406662900236	8.53495976513097	9.09612888906783	6.01513907078044	6.77844990012907	7.6033232157983	9.75060265970112	8.67745109681941	8.2530359050483	6.87362889223836	8.33302849946334	7.88710689669633	6.90399667300552	8.15582292493409	9.24822704644838	6.62260388268576	6.96286348673715	6.91894206580602	7.01940386260884	7.67530593437674	7.53723944451954	6.27150007254709	9.6516260647326	9.09939882202409	6.12335458045502	6.56662157677346	6.7112785407391	9.88170721256415	8.5731015063814	7.30723340974357	7.46797034255818	9.39913164996988	7.06039039310608	5.9281064727281	9.71481068368258	7.59406662900236	8.41407656013778	9.02568971058717	8.24123702642758
