"ENSG00000137710.17"	"ENSG00000026508.20"	"ENSG00000138411.13"	"ENSG00000131016.17"	"ENSG00000085265.11"	"ENSG00000038427.16"	"ENSG00000124942.14"	"ENSG00000221983.8"	"ENSG00000112419.14"	"ENSG00000178209.16"	"ENSG00000117091.10"	"ENSG00000110841.14"	"ENSG00000168066.21"	"ENSG00000064393.16"	"ENSG00000108107.15"	"ENSG00000184640.20"	"ENSG00000019582.16"	"ENSG00000090382.7"	"ENSG00000188536.13"	"ENSG00000124172.10"	"ENSG00000198160.15"	"ENSG00000160255.18"	"ENSG00000170889.14"	"ENSG00000103653.17"	"ENSG00000171858.18"	"ENSG00000148180.21"	"ENSG00000118900.15"	"ENSG00000147526.20"	"ENSG00000184863.11"	"ENSG00000110958.16"	"ENSG00000100599.16"	"ENSG00000157654.19"	"ENSG00000179218.15"	"ENSG00000134352.20"	"ENSG00000213741.11"	"ENSG00000104529.18"	"ENSG00000104765.16"	"ENSG00000130816.17"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000163131.12"	"ENSG00000167658.16"	"ENSG00000134516.18"	"ENSG00000113387.12"	"ENSG00000196235.14"	"ENSG00000112079.9"	"ENSG00000123144.11"	"ENSG00000186407.7"	"ENSG00000122026.11"	"ENSG00000026025.16"	"ENSG00000101336.18"	"ENSG00000187239.17"	"ENSG00000171490.13"	"ENSG00000189060.6"	"ENSG00000149273.15"	"ENSG00000085832.17"	"ENSG00000025708.14"	"ENSG00000109971.14"	"ENSG00000109685.19"	"ENSG00000176542.10"	"ENSG00000133742.14"	"ENSG00000143401.15"	"ENSG00000131469.15"	"ENSG00000144713.13"	"ENSG00000167978.17"	"ENSG00000171608.16"	"ENSG00000089248.7"	"ENSG00000168918.14"	"ENSG00000149311.20"	"ENSG00000204469.13"	"ENSG00000142676.14"	"ENSG00000142534.7"	"ENSG00000204287.14"	"ENSG00000075413.19"	"ENSG00000288701.1"	"ENSG00000144028.15"	"ENSG00000175467.15"	"ENSG00000180530.11"	"ENSG00000102879.16"	"ENSG00000184922.14"	"ENSG00000275700.6"	"ENSG00000210100.1"	"ENSG00000156976.17"	"ENSG00000197043.14"	"ENSG00000174231.17"	"ENSG00000153187.20"	"ENSG00000123338.13"	"ENSG00000013016.16"	"ENSG00000137497.18"	"ENSG00000083845.9"	"ENSG00000149806.11"	"ENSG00000272398.6"	"ENSG00000265972.6"	"ENSG00000065882.16"	"ENSG00000072786.13"	"ENSG00000163468.15"	"ENSG00000206596.1"	"ENSG00000102908.22"	"ENSG00000100353.18"	"ENSG00000169230.10"
"prevail_cu_cfrna_377"	5.85284034056009	8.27208526109073	4.3009265689548	5.079791775104	8.19991748290181	8.62138135554027	9.25429621580694	7.87567972506011	5.88203977325345	7.0511853398278	7.41779058877839	5.3185183445897	7.81003183631969	7.77222379028768	8.94708639212302	7.96551209400329	9.18700151651678	10.1482288768207	9.13736015201958	7.36791522239676	6.89060135830721	7.36791522239676	8.01813077770369	6.80299842168537	7.19556489846931	6.46470098423262	6.04544763964916	6.98645051617714	7.24063172285588	7.20696504754788	5.9386619645904	6.69350115720667	7.77222379028768	6.42598641639532	6.25959021152674	8.39650617540519	9.72465942877048	6.81797705216658	9.89772723630954	7.57547798931614	8.84162279121587	9.60731345948536	6.98645051617714	6.0195059519696	6.30306016137519	6.53909975123867	7.11312030214588	6.57488773169887	8.15950656383674	8.94708639212302	6.30306016137519	7.46599209961777	6.70966767788475	6.67714919463481	8.98059371945848	7.07628153208946	5.52082020012663	8.30421212155792	5.72947265299244	6.84747116586044	6.60979739340338	6.80299842168537	8.63827875131607	8.36639356663553	8.21125825692158	5.62911809487744	6.53909975123867	6.52086215282531	7.40795311529266	6.23734281272793	8.77060504898362	8.70796177663117	7.16081038260584	6.80299842168537	6.16841343170938	6.23734281272793	6.16841343170938	6.60979739340338	7.03847039583361	6.40622544678425	6.12051106555424	5.02630246824038	6.93246837619458	6.09593337579018	6.32430373607689	8.84162279121587	6.21473890627389	6.90469367037681	6.3452329163849	7.33713674859777	8.47855910591402	4.91207612341326	8.22251044992904	6.5924496128421	7.27352642296351	5.88203977325345	6.57488773169887	6.5924496128421	6.99963376798902	6.53909975123867
"prevail_cu_cfrna_392"	5.4946703542707	8.50696996492396	3.71616595243307	4.33695688720029	8.66431776391832	9.38281406062905	9.30389134873545	7.60996325009795	6.51941726091959	6.84980931233576	6.86239329320029	4.44483737384196	7.6918971637528	7.50984460183743	8.38199976808853	7.90690491119056	8.66907994243862	10.2701042455911	7.25446914061249	7.10037923176099	7.45566262376982	8.23394478484657	7.94669684102912	6.59191056288282	7.07180470205848	5.99874029546273	5.57006345061568	7.03526584892257	7.52833576708975	6.866563448603	6.17875974777755	5.72820296451958	7.32572108513576	7.06819247721523	5.78311195720379	8.33031487360969	8.55020685909409	6.91969666113881	9.70543459270387	7.30440772656935	8.80075458638103	9.41859400446636	7.1074347034249	6.59191056288282	6.84558990392372	6.75847332106247	6.95143911538749	6.64151941621672	7.55434575165916	9.234118568986	6.45974480549055	7.56461938085705	6.69416471421212	6.17875974777755	8.66907994243862	7.1109494550689	5.51664159378577	7.82386071931333	5.26583410366487	6.86239329320029	4.90477217574631	6.89541876265585	8.16648117842732	8.03055034625161	8.58716090223199	6.27665762639791	6.38582644712902	6.22529234894757	7.27653140511748	6.60197160606397	8.44861173361252	8.01939929442547	6.49800718058115	6.5868532399301	5.97549722310103	6.28921215272354	5.95186081868992	7.22559557176498	6.97092634662402	6.93168278053988	6.47626940123481	6.17198494406662	6.82000836148691	6.49800718058115	6.545734039111	8.94220545217281	6.07354175486214	6.78075583442515	6.10949705495604	7.02784486351546	8.24993095841086	3.29498153038455	8.84981269178455	6.47626940123481	7.28588380421567	6.09522527114738	5.91970947400392	7.1144556074522	6.63663559353054	5.87004648009639
"prevail_cu_cfrna_379"	6.76471523414427	7.18393393087491	3.58925367377002	4.15540766812107	8.33462630289027	8.4169049639734	8.02549973746272	7.67979416104232	6.85219265010638	5.79241450803169	5.27400974035118	4.59539813086893	7.44195148253086	8.38805603719878	7.24970488689714	6.88573690613324	7.76311245938525	9.64212224513267	7.34904353515725	7.76311245938525	7.57093563115816	7.52921404475222	6.41930089735088	6.67152353498991	5.3754079071586	6.86906318639814	6.48667592390287	7.34904353515725	7.88382901919771	7.02764996588698	5.64052514283345	8.04781326967851	7.02764996588698	8.51088416036506	4.97986053553405	6.88573690613324	9.11072403650166	7.45315355257328	7.71742147424249	5.99295332811003	8.85658955915335	7.48624506489452	5.96147175748043	6.46457114205603	6.67152353498991	7.27519156518254	6.74655764159834	5.68009768376185	6.39611198204019	8.15447213631841	5.55777336523586	6.11224276996626	5.55777336523586	6.27410282236394	7.26250481281548	7.87553427370333	4.28378710292769	6.4421166119859	5.42336142636851	6.59231774632898	6.19549637245318	5.64052514283345	6.88573690613324	6.5084418513073	7.48624506489452	5.59977570921316	5.75598214242733	5.82791221710961	6.5084418513073	5.92926376018481	7.18393393087491	7.12905506948176	5.64052514283345	6.90221838934157	5.55777336523586	5.27400974035118	4.84021919824875	8.14760208755844	5.75598214242733	6.59231774632898	5.04428608012689	8.12679312171925	6.2483842977164	4.68270031847926	5.42336142636851	8.01042961384219	4.76401731280795	7.72667650053511	5.59977570921316	5.32567336427754	7.43066137589872	4.39783940116453	8.01042961384219	6.88573690613324	6.2483842977164	6.37253722967272	5.22024840793742	8.05517493633088	5.27400974035118	5.71856237600167
"cfrna_kd_314.trimmed"	6.42401431638523	7.53000890131033	5.53908508869527	5.6874987204051	8.00011346287751	6.72944765564939	9.40068539818375	8.39444635519017	6.34717097920012	7.3064034022063	7.13023351893017	5.96674864841528	7.27010315155777	8.1939062009621	9.7346449329533	8.33869081431263	8.66589556781431	8.56486164261305	10.3751608847241	8.07028693969746	6.86981896462012	6.980857186029	8.57231796029198	7.43898834139152	8.39864720179898	6.43230081752468	6.18953722439338	6.61065071210179	6.83910621326577	7.40592716059193	6.6466308135505	7.0891200750681	7.01420409377945	6.40729458494183	6.85761296119905	8.70202937185393	10.0220580791385	7.02514931715041	10.6716761648292	8.41325447291403	7.0086999433248	10.4254114477204	7.40592716059193	6.62515203266376	6.8514706400712	6.48898940709581	6.980857186029	5.6874987204051	7.1200652055605	9.74622407659046	7.13529075124043	7.62281494440985	6.96956663336935	6.83288364015799	9.66052721254838	6.85761296119905	6.32060084037768	9.13727609054094	6.37325140846848	6.35591795544104	8.271556706074	6.58119717445913	9.40903526127198	9.43584322556085	7.86993978979718	6.86981896462012	6.49690608011646	7.3064034022063	7.6861107219262	7.48323978345586	9.57591920427116	9.8594600553396	7.00317454904302	7.02514931715041	7.01420409377945	7.09432422831486	6.68864060374563	6.45687373966763	8.12710531613608	7.43898834139152	6.39037525251804	3.70738849622196	7.18490542282157	6.93515038003907	7.28836804438579	8.22025748880632	6.93515038003907	6.61791983583502	7.17020046214311	8.03562761304242	8.25079095562336	5.44159346848617	9.00305446076631	6.78854961406944	7.86082828506967	6.83910621326577	7.95801663188473	6.21866538628727	7.22813670361804	6.70237312655697
"cfrna_kd_286.trimmed"	6.8022727932947	7.41430207792276	5.89585285738186	7.67834629040571	9.45692872951127	7.21805493991383	7.8916345102711	8.10983847888436	6.29963932550887	6.66386139870253	6.0575117279126	6.69413785857051	7.6440188213977	8.59689545711855	9.19610291099554	7.29143782144898	7.30371927028949	8.79739367815576	10.2895193022936	8.39175629815603	7.12140377707792	6.73110103764157	7.75002590495428	6.99063328186747	7.75360724543907	7.52118689502576	6.38594206280588	6.78129140901231	7.14345191070253	8.45246300008207	6.8022727932947	8.66402380093165	7.24123317171898	6.44515528107342	6.39058579901535	8.2354584192028	9.02905298730905	6.5648730691189	9.90821375769915	8.0615611165263	5.91549032158793	9.36930111184978	6.98758720803732	6.36721335166477	6.98758720803732	6.41813309137271	7.40293463379297	5.11811764297034	6.40901002565159	9.30919641532157	8.32357196086603	6.86342862070914	6.60130689314613	7.79068274031253	9.04519737563088	6.71643053636455	6.21823503925482	9.84213810509022	6.95051945099712	5.88924497870809	8.9525238030696	7.22840263846681	8.99091721429502	8.75964085507026	8.25705189428334	7.05896169642694	6.14844840168713	6.53587599435135	6.39521436334647	7.53998299152566	8.81804295230453	9.36287528716186	5.14134839214906	7.02965346632036	6.72378464957239	6.83317793957139	6.85676137536564	6.01579452448871	8.00861599907942	7.71921909090526	6.83995587952701	4.38978192667981	7.03556329311936	6.93478656295884	7.08483595146199	9.05899626534782	5.93485476882355	6.74922950066848	7.07912636835682	7.17322481611644	8.10704299236004	6.87996191538471	7.79242463350208	6.47604406839665	7.75002590495428	6.95364537215039	7.32315359375093	6.2544284135197	6.51479555600104	6.87667052064115
"cfrna_kd_293.trimmed"	5.85004750424589	7.6711158348611	5.71165812506572	5.85004750424589	8.02210111867155	6.2554558884731	8.63125340756341	8.49031656273573	6.07538715771661	7.69188598037085	7.10081899656211	5.64781527855353	7.47531125675617	8.09793651775145	10.3422600037017	8.85927953282606	8.76453447458029	7.60694257982757	7.06935428301858	8.3373855471586	6.46458230384875	6.83669265068291	8.8615701909875	7.03718289254571	8.95248516674512	5.62585682754514	5.92333725126172	6.00984123989077	7.997298932045	7.36963035845642	6.33754138304744	6.84601983505437	6.90965934002161	6.40248502558252	8.14385358056877	8.99483664588655	8.64992914288934	7.63938714460111	11.3820491902908	8.96745008918473	6.02651755145683	10.466316867564	7.37606685453121	6.64680766644587	7.20580471474486	7.19855540572407	7.43273293425909	4.74964268905954	7.37606685453121	8.50504678024702	5.30244752854208	7.64472411016647	7.48724828018838	6.05928589799156	9.99750974659885	7.1839459203216	4.65953344585574	8.6123325379159	5.77267140673543	6.12261121559862	4.45528846128512	6.46458230384875	10.0263744599819	10.2421122956364	8.06649115861046	7.02902584224974	7.2130175667182	6.84601983505437	8.59316000756222	7.41409154525468	10.058670603259	10.423557395884	6.8083400314615	7.01257099661366	7.64472411016647	6.99592482495186	6.48867968284069	8.38594799206822	8.15136610125574	7.26251687260647	6.50057672105899	4.13014433023316	6.84601983505437	7.38247462970959	7.3103653752254	8.42054833602879	6.41512394229198	7.30362676969666	7.60146325824067	8.46039664005326	8.82916499591258	4.45528846128512	8.22441198458348	6.58117860563695	7.90251733760317	6.90965934002161	10.1764848628609	5.77267140673543	7.30362676969666	5.83110472880254
"cfrna_kd_313.trimmed"	5.93858143293509	8.23378599418731	5.89606296479404	5.31349545435566	7.92100299801684	8.79636732779008	9.90564222474568	8.05532193130541	6.28876902851463	7.62698827538835	7.13617022995679	5.8297443433809	7.11805042127522	7.39870254160022	9.6733715905893	8.64686823932229	9.36800326712518	10.0436071878179	8.74431570335671	8.26697118104543	6.39860973327242	8.0168132369086	8.69945605802489	7.71386039602388	8.08354238764241	6.98435775164138	6.00002350001428	6.5005443731415	6.62169503524074	6.88058895763196	7.22348546800365	7.1089038785058	7.19784455758026	5.27999400095212	6.84793075156526	8.40379054827441	8.58243928743455	6.4577516141717	10.287343404183	8.5423526900922	8.64686823932229	9.8479069978759	7.82394722193375	6.7686930611329	6.93341416019857	6.69708788443738	7.24032826139882	6.52837291464622	6.8145085976077	10.1934369150519	7.94171023772479	7.59464526990123	6.4577516141717	6.68479617809302	9.10230840969834	6.74522176924134	7.1540638383866	8.57914099063938	5.85220424305081	6.42848898693308	6.22194434124633	7.32169844738763	9.33319424124607	8.93954634912896	8.05532193130541	7.30578930834169	6.60873223942582	7.50698110308507	6.65989009916366	6.99433239935018	9.28543550347581	9.72649527022682	7.77861712098908	6.28876902851463	6.35257505375698	7.3137659184654	6.65989009916366	5.49858999585027	8.57914099063938	7.37603178482387	6.72135788100843	3.66889636280004	6.51452677765887	7.38362853832501	7.09043376500466	8.3621732842923	7.54133368070666	5.66139742882013	7.03355016944725	7.82951438700063	8.40751500939385	5.7360746392184	8.52873885770031	7.36071663819824	7.95195322525825	6.42848898693308	7.62057761283343	5.76009378354722	7.1540638383866	6.91251766567393
"cfrna_kd_251.trimmed"	5.84268251099806	8.07545876719995	5.04038035548518	5.20509987225928	10.1314357302573	9.24916131201323	9.74380913559171	8.0345169924027	6.24461048682737	8.49302735069543	6.97962185865145	5.3514234393727	7.49595564617745	7.95296742127128	9.47304873579914	8.05885029971399	10.258788915702	10.3060375138392	8.9129372426741	7.86863948140414	6.73571494401322	8.29302114375788	8.28034486178038	7.7285930357126	7.69313860313339	7.0636540701313	6.12060272393031	6.83919342911963	6.90699790268326	7.24136328797355	7.08208368245999	6.88615244523713	7.59408450689476	6.21798123755412	6.41816112673346	8.32114147775607	8.81529763485544	6.94779880252351	9.96774301831701	8.3441630096629	8.33652996104888	9.88386549272014	7.825639076033	6.17013397508353	6.99915780380736	6.69788835802339	7.28334698431654	7.44852025373409	5.96056509016236	9.600191817768	8.1223901424602	7.65678813015474	6.27074643775876	6.55697862496382	8.9524122950958	6.83919342911963	8.14704143246815	8.61664694040834	6.16316397638925	6.1133821836586	6.54635899924747	6.42398250179474	8.68554975627268	8.76046299979126	8.92112326795992	7.62201152338866	6.92754383595803	7.68594163263929	6.59868153891695	7.66900731874174	8.64658087349967	9.27094035517566	7.73092588246794	6.80848629190296	7.04498424531132	6.98746826360667	6.88615244523713	6.58318584987377	8.32731660637803	8.2416327753034	6.99915780380736	4.459724552675	6.91936084947675	7.24136328797355	6.97173219765372	8.79316744928667	7.41115903726215	5.8859387989174	7.11108666904098	7.20148741406044	8.21689861274434	5.56095204536024	9.10301990793547	6.80848629190296	8.32114147775607	6.30275047828596	7.20148741406044	6.09149511522863	6.82611397601678	7.00689813152233
"cfrna_kd_250.trimmed"	6.32885425639028	7.45493076814955	4.46510676689283	4.67920214082778	10.919672365908	9.73148203304628	9.73643746713282	7.94594544867711	6.08561958884742	8.94671865677792	5.21120621925833	4.63943515602749	7.65394403864547	7.83403413324013	9.09796284293758	7.46179982495105	6.03522089492793	8.84614884681964	6.53304546996022	7.45148388479789	6.85455319180379	7.63887721796804	8.16250873479207	6.73734683234939	7.65843347503739	7.82074833766522	6.02585949851115	6.12116840662261	6.43110309691249	6.90089752446801	6.8753363943846	5.86158459156077	8.09902003426319	5.21971252500264	5.86685803561929	8.10997971655477	6.50322377121457	7.44975733699901	10.1996885816818	8.04293455417894	6.84668089817769	9.82915144619861	8.01638297879595	6.27874760284468	6.84140850252603	6.39903527377097	7.40946299801341	6.28657290639442	6.43110309691249	10.2014815202853	7.54500220174817	7.18697973702036	6.58456462139427	6.54610130790165	9.35294591776262	6.69993038770401	6.17708356273011	9.32031123202798	7.27742635975416	5.97322117740363	5.60068471867969	8.19374877866201	9.06457165383881	8.91271811167773	8.37727108602529	7.38617774965846	5.96343385689466	7.29869467306613	5.77997836440016	7.75381361397587	8.85072723769911	9.15407018891574	4.19895672781973	6.16011441565823	6.83346324675602	7.48558616423557	7.31396695062464	5.4945010652893	8.7639266700242	7.39517834713383	6.95068857006536	5.71103903989197	5.7401834868121	7.32154258327706	7.69676587178281	9.17508172117594	7.17238316457416	4.81465131003448	7.40946299801341	7.62823572388256	8.22935934236088	7.57381385672642	6.7985137693802	7.17028575716474	7.77876515552823	6.76547536001602	5.91852091122971	5.60068471867969	6.87016885878474	6.9235182390871
"cfrna_kd_310.trimmed"	6.14426199507286	6.98600343749157	5.95523980685629	5.32488181118826	7.06911774005564	6.33036096732325	9.68030808688322	8.36785953346271	6.56217312611296	7.05753555069742	6.68805547768812	5.85018486110009	7.22214604546357	8.37252701395886	9.4851882769608	8.11837701677099	8.11280730706879	7.5206107365117	8.79030936343579	7.71709563445695	6.84478259272056	6.56217312611296	7.96606648657457	6.9488506339445	8.17292067218351	6.68805547768812	6.16619527324889	7.2012597015609	7.1693485302614	7.75336524652532	6.91070721039613	7.292942724561	6.71786175219407	6.67291533075972	6.93624884149902	8.05007528693968	9.01284824520084	7.33188317285727	10.2797246099713	8.57641615771469	6.40580561494905	9.98450852105663	7.23247626544673	6.76143477866352	7.1800646855165	6.56217312611296	6.76143477866352	4.90255223495697	6.91070721039613	8.84840882942904	7.06911774005564	7.36041062496804	6.80371670950458	5.64467537842891	9.26450948753833	6.92353504244884	6.16619527324889	9.11661487050916	5.61264125582636	6.29107441784129	5.19874657820552	6.51193966547897	8.55604689805856	9.02178642432248	8.07320432337374	6.91070721039613	6.59470255780041	6.70303650211361	7.10331285200764	7.34145544353672	9.28445155284861	9.58101508717522	7.02221616228597	6.80371670950458	6.89776326297016	6.84478259272056	6.91070721039613	8.33953263656122	7.77469608416272	7.03408634508695	6.54562509661475	6.07633048315912	7.24273262884704	6.76143477866352	7.292942724561	8.44078363125526	6.38731791525943	6.6576126027558	6.77566836396841	7.41581960765395	7.92850592994282	5.64467537842891	8.82476836883542	7.10331285200764	7.96606648657457	7.2012597015609	6.31085416143787	6.68805547768812	7.1693485302614	6.18779195531367
"cfrna_kd_317.trimmed"	6.55928375777298	7.3506534384358	5.6535614489561	5.20662829721255	8.56861637171652	6.68339592618861	8.10187122265623	8.14873684380696	6.86353155845415	7.56352101622031	6.6925096755143	5.86491989065283	7.14765395282969	7.87774050564814	10.0960776877039	7.90530491461306	8.53877627493524	7.98127104332942	7.74453908858938	8.16836452630775	7.05201964273748	7.11422676627222	8.31350832394442	7.69574669703752	8.25045680348511	6.38996991815556	6.14515167571982	6.59863728407362	6.59863728407362	7.28612616438765	7.16080957838868	7.10063449296755	6.71950648873622	5.53429428432363	6.57909659415796	8.47192205690922	7.73139534946729	6.65569968413852	10.62105074742	8.35976125970073	6.09063664691034	9.99443930164878	7.64056029830031	6.53919097651497	6.83914803115441	6.61791330045144	7.71813041557961	5.78074645582229	6.60830792160734	10.0279281669286	8.18451907197398	7.4663281046386	6.70156552846565	6.9265911494501	9.29689452463111	6.5692246738253	8.25658200418575	8.40733077457933	6.59863728407362	6.57909659415796	7.51830047406289	7.21856039408841	9.36364345520001	9.03010388989258	7.74017117121517	7.3958252615356	6.4981326402947	7.36775982442951	5.98981907329621	7.7790130993652	9.15334647811959	9.76891592298927	6.44508194769444	6.55928375777298	6.14515167571982	7.13437647844884	6.97212569250909	5.84848896317872	8.56368572496487	7.64990634428296	7.21225728569521	4.56402330089803	6.27286032207585	7.07305690748809	6.88750602951971	8.51853405000719	7.13437647844884	6.21045205486378	6.78058034190931	7.50805528394404	8.43729488097111	5.98981907329621	9.21280592135207	6.64634665684254	8.34258992403068	6.47714967863821	6.9265911494501	6.14515167571982	7.12769133389738	7.24349946347749
"cfrna_kd_259.trimmed"	6.06713446151031	7.06364260904065	5.71528776733948	5.63275741834313	7.18197879474582	5.79315050941343	9.01902022359489	8.22201705052635	6.11302302470693	6.85661804700076	6.57155180420045	6.01969312629928	7.25801574797565	8.40909852998202	9.50548424508897	7.9204350805416	8.65846895366157	8.12956013397939	8.24592776681428	7.96640680516671	6.86550069103897	5.97058690176475	8.24592776681428	6.9091043166409	8.1586456182531	7.48771911840831	6.25599557130335	6.9514175855719	7.15329800082702	7.33661303715543	6.66626860097712	7.1166207703942	6.26952645218798	7.07133191790979	7.1166207703942	8.26276710478776	8.97679860135009	7.18197879474582	10.2675319380672	8.30564995612987	6.15745972348511	9.88282766042608	7.28469596830579	6.41039833436043	6.51607256581955	6.08259798101193	6.99251527592778	4.53715331335224	6.6457581872354	8.90356002615131	6.50471202222393	7.17486220161705	6.5606277928841	6.91766770815718	9.29580931455083	6.9762175569032	5.56742414465043	8.97883743691381	5.35012419545871	6.25599557130335	5.05804841564316	6.79284334617907	9.0229775966847	8.96656095651302	7.8903970021888	7.15329800082702	6.42253619870708	6.83868537377034	6.75507960744056	7.26473245338334	9.27273033549824	9.6747444156214	6.9514175855719	6.85661804700076	6.81135710158614	6.6038293782996	6.24233371633275	8.28601634188588	7.67567923284165	7.07133191790979	6.43457103198344	7.55496750333233	6.87432846821991	6.9091043166409	7.27141786472391	8.19770276928341	6.28292889826036	7.42318177609694	6.61442790771791	7.705571022344	8.09987518679947	5.98714806424934	8.31859195870506	6.92618012788564	7.51612263925816	6.08259798101193	6.45833861312602	6.88310205836361	7.01661911535017	5.86686426710951
"cfrna_kd_301.trimmed"	5.62847403942163	6.77179059767864	4.62695304258826	3.81293458697404	8.11104796095248	6.53381158005908	9.20112431033115	7.94273773345273	6.61334380347344	7.67433949854201	7.41942662938559	5.86683942037484	7.54582017375582	7.78093946302258	10.078669207364	8.52614529527393	8.94027779127929	8.38318487937241	7.2563695633788	8.16887182232693	7.13636717601176	6.83937855292936	8.54305803591241	7.68658160636701	8.12459944999399	6.07021506049587	6.03183881331962	6.66399890153546	6.7248859385312	7.53231304501633	7.20616425347618	7.30487737009259	7.14527990682872	5.99238101522391	7.22309534289796	8.39441289354075	8.84258329465351	6.7248859385312	10.2019487088389	8.21604957798073	7.84239765518768	9.79514402209705	7.77521997459606	7.10015145970981	7.2314865302176	6.6261774952744	7.54582017375582	9.41827830872083	6.54737965650617	8.92745630952829	7.41942662938559	7.00539224019791	7.07237606711319	7.19762316493266	9.31378449648766	7.05355537534323	7.5855963465106	9.5139963402319	6.05115830671921	6.31299250325992	4.83451635499011	6.66399890153546	8.89621144439897	9.03655515381554	8.64056763351457	7.30487737009259	7.02485232432295	7.49797920982081	6.96565996049287	7.6495381695265	9.23064703349926	9.73019514448584	6.3904846448443	6.35999500365519	7.05355537534323	7.02485232432295	6.87200993081072	6.99556209341443	8.48822358662807	7.68658160636701	6.7248859385312	5.37141799770544	7.50491190951261	7.07237606711319	7.07237606711319	8.85617848701382	7.29690574173727	5.6542547504829	7.66817914668752	7.28888958998101	8.33737696230218	5.49172004347739	9.52765165230021	6.66399890153546	8.25763766214875	6.95555210274964	5.67955982564965	6.17942334932845	6.95555210274964	6.37532187848738
"cfrna_kd_281.trimmed"	6.16640180724133	6.93059764728746	5.85237508175409	5.81670386758858	7.72875685486473	6.53565678581022	8.83643338289385	8.04090449534841	6.86332032196628	7.21299124073638	6.88043878473114	5.98655900263959	7.08612984509104	7.79323874274379	9.8572035844227	8.2781233766783	8.9376063466481	8.31621250200858	8.66506277303428	8.40135685804305	6.75606418197339	6.4462125142923	8.01024247098036	7.66124850851445	8.07092723452821	6.39928335708036	6.01818135476524	6.81069894061238	6.73737773476249	8.12915791780351	6.77450908597049	7.43732898741776	7.15798937515443	6.67980295597491	6.79271867588677	8.48732431898138	9.95896503938129	6.91407275127301	10.2271757801619	8.22571903131911	8.08570710998963	9.65421165116349	7.62120019960196	6.6198040219243	6.64008577523102	6.27466896856521	7.27890417935396	9.0359512128661	6.53565678581022	8.92122952173563	7.65134050234891	7.29173106491284	6.99485211890171	6.51381824021287	9.14574304147831	6.91407275127301	7.92239127012682	9.77758223989971	6.4462125142923	6.04910487865916	5.49222328115125	6.67980295597491	8.92534119870129	8.5472600595037	8.1504014553375	7.10079289993715	7.14390279999312	7.37844648584919	6.66008275917745	7.14390279999312	9.26083766349823	9.70291850555088	7.12967642425849	6.32583942319419	7.10079289993715	7.21299124073638	6.99485211890171	7.04121809119413	8.56845139551768	7.78420209203535	6.51381824021287	5.78009005327699	6.75606418197339	7.15798937515443	6.8973546676865	8.69427377285076	7.25290123708427	6.59922916221245	7.34192215522419	7.42574401305468	8.36548063989182	5.12588271972388	9.50288191002345	6.81069894061238	8.03329998062411	7.17193888743348	6.66008275917745	6.13798286677817	6.77450908597049	7.15798937515443
"cfrna_kd_279.trimmed"	5.35157078628549	9.24010702726232	3.83345875530968	3.97444651102348	10.7443121750608	11.8295018477707	11.6987588316647	7.02214562028961	6.03555828531938	10.1515109790321	6.68738533832917	4.3209254503153	8.37407784085118	7.525317350257	8.46549503222262	8.23198152184016	10.5899485464513	10.5737118088911	7.69712740418486	6.95813105695634	6.64820565569431	9.96074807938323	7.96528608748789	7.77245298553238	6.73622687619083	6.19791753161761	6.66138561466684	7.40229224177298	7.3289685159881	6.38960803232869	7.6461975429553	6.16105423502243	8.63067907999282	6.45826342653294	5.78714707833186	7.93784165646408	7.65933360533399	6.81071634427614	9.06705011869669	7.21271794648381	9.71416973527564	9.32075121080887	8.92917879888476	6.5401705130488	7.50674302005322	6.66699705645442	6.80733655851563	9.79002855141081	5.76960037677815	10.0200541907141	8.59259008751249	7.70890637623035	6.20051406590535	4.94388242459721	7.82584331690491	6.73977909233417	9.11986071927766	7.61282262890698	5.53109379600887	6.21599359287841	4.27499102604035	5.81818109942408	7.82334533931706	7.47524213765229	10.3356640451409	7.96528608748789	7.02068896512631	8.24447672053962	7.46030200622692	8.02663568354155	8.02083500287874	8.32786063974767	7.76031454924258	7.11514990019786	7.66678640581568	7.56176105032407	7.25788603899718	6.16637988983287	8.50289144903739	8.95714506069472	7.03230092327506	3.94143348292306	7.16608108733525	6.65009598908347	7.44953456091028	9.27886949164697	7.99887192661517	4.60582920981519	8.05103117204814	6.50713694782783	7.45815496320486	4.10922685150119	8.79296479367419	6.80225183409981	9.14339233228393	5.72290744417084	6.74862112899512	6.44086162901414	6.59029628405337	6.6444174463811
