sample_id	intrahepatic_cholangiocyte	macrophage	monocyte	nk_cell	hepatocyte	neutrophil	ionocyte_luminal_epithelial_cell_of_mammary_gland	ciliated_cell_lung_ciliated_cell	mucus_secreting_cell_secretory_cell_tracheal_goblet_cell	respiratory_goblet_cell_respiratory_mucous_cell_serous_cell_of_epithelium_of_trachea	fibroblast_mesenchymal_stem_cell	plasma_cell	endothelial_cell	mast_cell	basal_cell	smooth_muscle_cell	b_cell	platelet	erythrocyte_erythroid_progenitor	basophil	hematopoietic_stem_cell	t_cell	innate_lymphoid_cell	stromal_cell	mature_conventional_dendritic_cell	adventitial_cell	acinar_cell_of_salivary_gland_myoepithelial_cell	duct_epithelial_cell_serous_cell_of_epithelium_of_bronchus	pericyte_cell	ciliated_epithelial_cell_epithelial_cell_of_uterus	microglial_cell	melanocyte	myeloid_progenitor	cardiac_muscle_cell	pancreatic_stellate_cell	pancreatic_ductal_cell	pancreatic_acinar_cell	pancreatic_alpha_cell_pancreatic_beta_cell	basal_cell_of_prostate_epithelium	luminal_cell_of_prostate_epithelium	club_cell_of_prostate_epithelium_hillock_cell_of_prostate_epithelium_hillock.club_cell_of_prostate_epithelium	salivary_gland_cell	medullary_thymic_epithelial_cell	immature_enterocyte_intestinal_crypt_stem_cell_intestinal_crypt_stem_cell_of_small_intestine_transit_amplifying_cell_of_large_intestine	enterocyte_of_epithelium_of_large_intestine_enterocyte_of_epithelium_of_small_intestine_intestinal_crypt_stem_cell_of_large_intestine_large_intestine_goblet_cell_mature_enterocyte_paneth_cell_of_epithelium_of_large_intestine_small_intestine_goblet_cell	intestinal_enteroendocrine_cell_paneth_cell_of_epithelium_of_small_intestine_transit_amplifying_cell_of_small_intestine	intestinal_tuft_cell	type_ii_pneumocyte	cell_of_skeletal_muscle	keratinocyte	schwann_cell	tendon_cell	mesothelial_cell	bladder_urothelial_cell	plasmablast	kidney_epithelial_cell	goblet_cell	club_cell_type_i_pneumocyte	pulmonary_ionocyte	pancreatic_pp_cell	pancreatic_delta_cell	duodenum_glandular_cell	thymocyte
cfrna_kd_114	0.000366679301593603	0.000112072409277228	0.0970714430876208	0.0858136252906576	5.55344656683406e-05	0.034930885111249	0.000109189168773005	0.000283341747116918	8.91502727340285e-05	5.73485446664058e-05	9.87172546947776e-05	0.000364872755578089	0.12434675820137	0.000244478446588362	0.000162445983346849	0.000556235678223274	0.176323566121129	0.106607820021092	0.00257930545515698	0.00121756626294706	0.0251574183788603	0.000229305280845614	0.00104988385180751	0.000153588320245602	0.0147221198688766	0.000145997683880416	0.000240450764877161	0.000106523437117221	0.000128260133418252	8.79372515535951e-05	9.46654370706424e-05	0.00278193589899381	0.211633734923171	0.000254845168541098	0.000184102780519258	0.000222308813523322	5.69138500840077e-05	0.000110106931089734	0.000124047519970417	0.000255776682197551	0.000124398870883046	8.49162945503197e-05	0.000146341042264905	0.000123265672103055	7.47984820375751e-05	5.31659101595991e-05	0.0275654900892668	0.000109483406984844	0.000525051669090567	0.000135846991074554	0.00109820249512232	7.82951043753171e-05	0.000239294021156834	0.00012718783158282	0.00664984379326912	0.000556081690822999	7.53627516576993e-05	0.000337867854525976	9.60081537446521e-05	0.000672355779901578	6.76715351294838e-05	3.8742064458732e-05	0.0718893699397116
cfrna_kd_115	0.000564605280192994	0.000102405072435311	0.0921332172797588	0.0802912792627219	2.9555799215361e-05	0.0448441303597391	6.23503589534769e-05	0.000409250470544239	3.23134484266074e-05	4.6933318531457e-05	4.48846050129395e-05	0.000432937116849042	0.175900294046941	0.000130730291308148	7.00439079585874e-05	0.000467052880593807	0.145172908498349	0.15310899157821	0.00847545844009858	0.000127831441530526	0.0375873678758274	0.000249224504777191	0.00116034491659705	4.34177551055353e-05	0.020928104272106	3.64250729184011e-05	7.90661964963184e-05	3.83624112106883e-05	0.000280990229270685	8.40337606946868e-05	7.72510050827209e-05	0.000637995411096233	0.143342305547933	0.000106606044166261	8.26980363695789e-05	5.95856069657674e-05	2.62125836353337e-05	7.27371991059739e-05	4.68774907764658e-05	6.20300976030207e-05	6.29120572641102e-05	6.26319744506086e-05	5.51741590986809e-05	0.000172272750616953	5.22848632307726e-05	4.0285920820045e-05	0.0291540809413699	6.20078462923003e-05	0.00801895681841335	1.77906422900442e-05	0.00298215385859559	2.74840681636967e-05	6.71916456860989e-05	0.000102404567030763	0.00129032989965226	0.000397575449623321	0.000110387388649073	4.90907456282511e-05	5.47965943082547e-05	8.40708041600247e-05	3.42226953939683e-05	4.94218792542215e-05	0.049603662954899
cfrna_kd_117	0.000311339114386498	0.000110048250669615	0.0958438957472724	0.0964423619278476	0.000485276432070577	0.0250074573554721	0.000227011897045556	0.00129712212745629	5.73188500388861e-05	8.78383924575749e-05	0.000276087821643726	0.0712207716322069	0.107212027979935	0.000164724938612213	9.92189727585208e-05	0.00265026603423313	0.140238758177916	0.0635714710566228	0.0705555794500573	0.000465271414680125	0.0340835783581625	0.00045338218957908	0.000678917012497971	0.000127312843900241	0.0124042249989732	0.000413094665715039	0.00029003833261342	0.000147339131645587	0.000973549981900819	0.000278466359003376	0.00020428271891952	0.017094854953202	0.158756485389239	0.000378360438762491	0.000431891895138459	0.000238284385879168	7.79177014864238e-05	0.000472207124087833	0.000148546863260858	0.000522089143320404	0.000184562086619196	0.00014714649949472	0.000116790178661234	0.00027180742529465	0.000227328336104122	0.000105938629964762	0.0346067827933849	0.00029518632098162	0.000273453146558566	0.000123909128283327	0.00695187769815475	0.00013866048408215	0.000236920223607009	0.000121264609029634	0.000465965860288925	0.00031467070221839	8.50293681564242e-05	0.000107513648855016	0.000370452932161762	0.00109485175766419	9.62891764415502e-05	5.63895352940621e-05	0.049108537398029
cfrna_kd_118	0.00172683187435626	2.46367591561593e-05	0.0475103434850471	0.114576436995132	8.90403295600881e-05	0.0592679877175591	5.88649959011649e-05	0.00012252910154749	0.00011897492938666	2.46463609798293e-05	2.29596666741912e-05	0.000482721352712671	0.0909237685446533	5.43836814304413e-05	2.92735341940511e-05	0.00212507048427054	0.124015817828096	0.0897209800255823	0.00492558577339377	8.10536191019263e-05	0.120324754773235	5.42910912135417e-05	9.39718317291725e-05	3.06803081408456e-05	0.00951278338888746	4.28604505861278e-05	2.90070538622246e-05	5.24182916875269e-05	7.66087506891758e-05	6.04570611293594e-05	2.69091182941766e-05	0.00699246710805996	0.222606050216773	4.42186965052176e-05	7.65271652017584e-05	3.61018626457416e-05	1.21742769778663e-05	1.94455985836131e-05	3.16812936298461e-05	5.31145458870316e-05	5.54520922043878e-05	0.000100403701127779	6.60513957596208e-05	4.82488945199369e-05	1.90795180885995e-05	1.96968472743624e-05	0.0255201125435418	4.75786017501024e-05	0.000232581889104281	1.16274860127785e-05	0.000729258601792581	4.55084428402071e-05	3.6325671128818e-05	5.22821185047319e-05	0.000579152854674131	7.5805593164016e-05	1.72679762417672e-05	2.82811887690271e-05	8.99295201803644e-05	4.78692305705966e-05	2.8567426825187e-05	9.74226214064976e-06	0.0760607462013311
cfrna_kd_121	0.000210875478403372	0.000363796782077415	0.01571870835286	0.0959763832236553	0.00251491597660143	0.0161871649116888	0.00159168112282943	0.0191453945925473	0.000116280889390318	0.00011057339458086	0.00265461906972229	0.000120218365788639	0.0774804034153266	0.000459176690450228	0.0023755317288725	0.0147543139544288	0.135717279845285	0.210636148229008	0.00564298022585151	0.00111815818808999	0.0428321191236967	0.000182959857040299	0.00294440261666674	0.00013989649033122	0.0151706214252448	0.00241023807691648	0.000748333124372143	8.67673253842481e-05	0.0114158313286089	0.000282668206272661	0.00394922683519329	0.0148595544839709	0.112182835950151	0.0107516685530668	0.000150230729552527	0.00399459714055342	0.000206273003514745	0.00805674482098794	0.000302574932133285	0.00232319338047184	0.000750369824972617	0.000528821688814022	0.000183427379173578	0.000174862578733218	0.0135675914652259	0.000353708091727165	0.0542039922588307	0.000386518180388788	0.00224039032799921	0.000137096182884439	0.0167808268201662	0.00321632550287609	0.000581767207132136	0.000145881186438199	0.000630259545465748	0.00738983720383911	7.04386696300541e-05	0.000579810297975934	0.00597850289705394	0.00863889262361137	0.000639238760326336	0.000332647749359564	0.0466034517157884
cfrna_kd_122	0.000195586248812604	8.286822330651e-05	0.0501537810788012	0.137429723031649	8.52958808607244e-05	0.000345111640690037	8.84972973360019e-05	0.000521151208763672	0.000136227970385387	5.60157500295305e-05	0.000267928392556675	9.93103753836461e-05	0.0808633684714289	0.000142518961750159	3.4262066482664e-05	0.00303413020380489	0.230125082573773	0.203992038281393	0.0148694665647577	0.000723795325409401	0.0203160113923656	0.000441054259766155	0.00163595768245986	0.000147775274356177	0.00958370278900589	0.000111150816671774	8.57574736575355e-05	6.03949686902498e-05	0.000215071637615184	5.75218699679835e-05	8.75636241716212e-05	0.000323245202830526	0.141674046001542	0.000583299597926562	0.000163777095000144	6.04277394007031e-05	4.22581917346929e-05	0.000156116786213635	6.48692385957719e-05	3.5288437380738e-05	5.77217847214237e-05	5.36606304689626e-05	0.000263074859885599	0.000188084324870528	5.71609408212329e-05	4.47630197994089e-05	0.0355318172293428	0.000108034592642206	0.000256354332364175	2.2894314189906e-05	0.00191549485185007	9.25517892965179e-05	7.73297597632745e-05	0.000262015161770194	0.000290421781018805	0.00091181950129104	4.98211125183576e-05	7.02411393158208e-05	0.000172008534388528	0.000309775256770054	8.07566943762118e-05	2.47511975614052e-05	0.0600679975642449
cfrna_kd_123	0.0014557061393536	0.00074464616005384	0.0421847030439929	0.0930850766833001	0.00223881185623121	0.0385777160581122	0.000434060303454024	0.0115885525640895	0.000199404517034639	0.000173939465598376	0.00310543694103723	0.0159443526297186	0.107733741750139	0.000866549860509403	0.000791249492164847	0.0120713878293961	0.109273968751777	0.0677042470058211	5.95202347725116e-05	0.000809639491404981	0.0211017238080988	0.000925746278952051	0.0113802923047549	0.000261428942112635	0.0105259574084783	0.00097182969125471	0.00168982102476495	0.000344976669510488	0.00626200278923127	0.000886419500260329	0.000456784695884067	0.00326640031439629	0.212089392390776	0.0143371027095765	0.000554105616295028	0.00152915890836319	0.000126957415465509	0.0037696544986885	0.000474938814220668	0.00132036755935473	0.00174212552677336	0.00258944854596535	0.000700211707933497	0.0013272127364848	0.00923739452512168	0.000376401798612077	0.0524446507654218	0.000464005754864407	0.000311195056335588	0.000524874255939459	0.0144101771108682	0.000893629224008624	0.000257009182589287	0.000793026131319277	0.018182594701309	0.00749119277979275	0.000241714188305592	0.00062068048894622	0.00523331056875304	0.0044017119254911	0.000291972053938393	0.000166048787910708	0.0759816400649162
cfrna_kd_124	0.00790151307391727	0.00252530591489354	0.0279900210911095	0.0916775855597655	0.0291605458856924	0.0825132820813575	0.000358357266231561	0.00317227595656145	8.99315476483402e-05	0.000214517462932781	0.000186979012822407	0.00224023420284514	0.095958100233089	0.000334071205419762	0.000312058637494982	0.00484239321993724	0.116392353306768	0.185953248957013	2.77295841068482e-05	0.00020050135281123	0.00927719423487575	0.000568713153216123	0.000978064788793735	0.000270075080566147	0.0101806680668909	0.00026582962871389	0.000964013184841576	0.000264822863626141	0.000489159773145004	0.000211277601313209	0.000627768070048558	0.000917458906169858	0.191144294942509	0.000769097888612825	0.000562331522619266	0.000413680172043957	0.000186268699864818	0.00102831897357471	0.000425903726356776	0.000256357950745101	0.000264957131969624	0.00022645858806898	0.000125133050632754	0.00220158399452814	0.000523817884103977	0.000252807553221158	0.0517332926877762	9.39505355534119e-05	0.000788704257227425	0.000171402862941588	0.00297600470464117	0.000390359024944077	0.000420314655262999	0.000265912577660238	0.0227109156864256	0.0019586212716722	0.000214942658600695	8.98672174681065e-05	0.000283152762161166	0.000706123442676008	0.0002215390817961	3.41442885680413e-05	0.0414936893011553
cfrna_kd_125	0.000632458900972462	0.000193727764876179	0.0443179167487157	0.0748707189740889	0.0145192354297436	0.0619117358265204	0.000359474812526192	0.000971646477696812	3.78556873874417e-05	0.000105198780410389	0.000114514315439956	0.00415053111970951	0.111476275308475	7.82284440954195e-05	8.88236467909957e-05	0.00376963025189189	0.120406517468842	0.246916703667367	6.87387654346332e-05	0.000394834162268495	0.00246121918427781	0.000474876859060617	0.00083397454674235	0.000120892845908976	0.00369728177302536	0.000139198328608981	8.4377533549515e-05	7.03854745340675e-05	0.000229046270032266	5.80868720866828e-05	8.94580679845584e-05	0.000204717214388321	0.171458867028289	0.000176314203625601	0.000654309651787987	7.77779725936469e-05	6.63848689237844e-05	0.000168196153907736	0.000137963312649912	3.51629694821152e-05	0.000101277240421102	3.95209757484205e-05	0.000272595943029522	0.000443460048734466	0.000125215463387748	6.48322190643005e-05	0.040463585205213	9.58799517958927e-05	0.00499625964365379	8.63995769797174e-05	0.0021133964626804	8.71004490928877e-05	0.000180501751203284	8.66031053470302e-05	0.0289100611322499	0.000982704063454925	7.10939775887398e-05	8.04023110082652e-05	0.000257140493374434	0.000746680564918181	0.000294751035265992	2.88431375590493e-05	0.0528484375635164
cfrna_kd_126	0.0024218424917032	4.70892653069295e-05	0.0105491677792206	0.0497969012624697	0.00417349977564235	0.0408442083216933	2.59127090037799e-05	0.000181183547289196	1.12658671394252e-05	1.9001703338574e-05	0.000200825293702377	3.23580006566149e-05	0.0555851435526675	0.000245369376607416	1.64255136813587e-05	0.000659161625693584	0.122647773052947	0.536181448587545	0.0106314012874046	0.000141866255708668	0.00250091066486492	0.000127657652229131	0.00323599705453676	7.63739611440822e-05	0.0128007001181757	0.000261494745515157	9.09613994803131e-05	3.73102576352141e-05	5.18518893624145e-05	3.6797044460703e-05	0.000320684290710787	0.000510842780718556	0.0680401205894434	3.42970965467133e-05	0.000106681106392365	0.000147950892496101	1.88790799051824e-05	4.39893890091723e-05	9.60551175669585e-05	7.83896963288595e-05	4.49107893047675e-05	2.87006285313067e-05	3.90479431731664e-05	8.0544376330488e-05	3.3778390000322e-05	2.53238374897324e-05	0.0438495406616986	2.11923844962855e-05	0.000157062260960713	8.83067079024519e-06	0.00139811396822018	5.93960875358594e-05	9.05540478836854e-05	3.38240809993926e-05	7.5817150167433e-05	4.90808032744632e-05	2.2994546569886e-05	2.04323611351635e-05	5.53301741055035e-05	0.000347172601106016	3.37431723940353e-05	8.04538471909389e-06	0.0304867735831705
cfrna_kd_127	0.00754067136306722	0.000473626127405758	0.0438747410513313	0.0178889058189093	0.0168925873722926	0.088841416832648	0.000170693501837245	0.00160697830846358	0.000137781991669086	0.000194986527579387	0.000172243619698194	0.00145843133745748	0.141167605760773	0.000463150721828879	0.000711915061196374	0.0118557555953503	0.0472102599707903	0.330212453061284	0.00403335853192331	0.000499006846761295	0.0389686639355106	0.000345695100112981	0.000927284277474191	0.000487413712485964	0.0108709982431467	0.000353272666154466	0.00175849100692805	0.00052672973411605	0.000283874662893626	0.000408675654329661	0.000395891510011696	0.00654897050454945	0.148623712328834	0.000296661776967005	0.000184632035526077	0.000874948492708569	0.000124230579100577	0.00056419378247069	0.000244963969347976	0.000513260964645397	0.000963967549315119	0.000174687141559239	0.000171309353245339	0.0012512925549224	0.000750932296058885	0.00016752897766959	0.0457201294420747	0.00048987034457264	0.0026034320312272	6.7945440933178e-05	0.00337447731281149	0.000429407923142466	0.000124829067931117	0.000322167873667458	0.000601517505008211	0.00234317731495676	0.000298466087155919	0.000217661364972107	0.000520827128900987	0.00239412947203324	0.000328509218371549	3.79818552227323e-05	0.00793661840466725
cfrna_kd_128	0.00953892999028182	0.000233339624265339	0.0463105518595474	0.101068160980576	0.0151140222351084	0.0513644954415853	8.98669420134382e-05	0.000697000363566902	5.0469533737625e-05	0.000115093052898684	7.56918684234217e-05	0.00090696865105639	0.135442843583819	0.000221355899295512	7.60752025553493e-05	0.00323403855874871	0.159997669437274	0.191973060580279	0.0157822666741505	0.000162136351339916	0.029157894500242	0.000224328188424061	0.000270755455908054	0.000194033575117464	0.009875265797357	0.000204137866969848	0.000127847501277046	0.000134092263798884	0.000308910299564047	0.000101132185242008	0.00014408836460914	0.00256257534338522	0.149226988269308	8.09467274784554e-05	8.4604445554292e-05	0.000296522130849821	8.12129775920154e-05	0.00019195957765707	0.000105608299965601	0.000117079401211886	0.000231586076982558	0.000106642622106717	0.000256696260116954	0.000535625578438252	8.3073502832808e-05	0.000102258423910005	0.0299035458491106	7.47439271294301e-05	0.00125035463116863	7.70809582160333e-05	0.0025047644693295	0.0001859110093263	9.02362079706368e-05	0.000124810141634988	0.00199779109489783	0.00120954591021715	7.87256627630337e-05	3.64661361288898e-05	0.000241044725279282	0.00017820375884585	7.56004212275273e-05	3.17275249078421e-05	0.0346795451054246
cfrna_kd_129	0.00201796561461395	0.000721731337120714	0.0831132286175365	0.0666572813089083	0.00512776888867896	0.193171006998599	0.000359977249036856	0.00255239953687022	0.000154106217389734	0.000102863498908159	0.000192682032583406	0.00057641732685051	0.161873236669716	0.000646168382448794	0.000129746766067408	0.00115062006301899	0.0997644566778776	0.133900188355535	0.0122483680341528	0.000610439854063399	0.0270286405811286	0.000565665302433546	0.000761473758749361	0.000137489173128096	0.0121130184396113	0.000169130573119094	0.000290827840180965	0.000136119712481628	0.00142613014025632	0.000224524422355119	0.00173804778784446	0.00613548486650118	0.125539505952285	0.00069223392147747	0.000203463744801952	0.000251596935095686	4.80705055324096e-05	0.00013952310527469	0.000162376433826591	0.000675822271952152	0.000303460502257556	0.000141248249943833	0.000165437649589431	0.000494478806170458	0.000333443548764728	0.000133392956450113	0.0348373820838016	0.000107982736527594	0.00194655420398827	8.94813529348144e-05	0.00155417778471225	0.000160024978276476	0.000467375038272505	0.000267177656471708	0.000311011603582011	0.000966832202455234	0.000173678544762489	0.000127409278860088	0.00013423448652711	0.00126700442350409	0.000158098552494267	3.43601519981463e-05	0.012315954309643
cfrna_kd_130	0.00850207588985173	0.000119249900069432	0.0307370327209017	0.0116705691708811	0.0148843568001691	0.188662164761263	0.00036663655152944	0.000285064749162451	0.000362533362722423	5.14285004944222e-05	6.53017390474415e-05	0.0187408891426238	0.0485420402969725	0.000141588169751005	5.29396918418216e-05	0.00108990020465198	0.0267933865301418	0.264172284077061	0.012588588889599	0.000278719187447126	0.145690220350155	0.000352191192482121	0.000250250754834526	0.00012499808283757	0.00100527517244863	0.000189504683640914	7.4171878431121e-05	6.17530377051256e-05	0.000267678583983768	8.11201818331963e-05	8.43469755584565e-05	0.000288962349467345	0.167611930506172	0.000110561145974857	0.000242773517238913	0.000106476218906536	4.77654977591371e-05	0.000405707173051732	0.000151168744240691	0.00010177208189307	9.55346777802471e-05	0.00764835377689407	0.000244454661665753	0.000997183495620535	8.36555673287889e-05	0.000160694311175209	0.0323652468153911	7.41409002581932e-05	0.000366986618201119	0.000123592009786003	0.0019157388669101	9.86631976267323e-05	9.99062721445107e-05	0.000109509564534811	0.000155627669884595	0.000594453806199214	4.7892974116548e-05	0.000132295017163842	0.00053224774742095	0.000255662870333636	0.000147353862393687	3.7612954973155e-05	0.00835781389740175
cfrna_kd_131	0.00717343019603554	0.000135068050774944	0.0448381333919944	0.00667365184605802	0.0192954375540304	0.267854950011961	0.000237177358489407	0.000545446302947151	0.000165606806033746	0.000100942180365118	7.76650015434847e-05	0.0520370719203863	0.0734503146469484	0.000247679929503731	5.735291687678e-05	0.00490016145941915	0.0244046789528824	0.0900921258337683	0.00400288028489339	0.000713750450382367	0.0914611030300604	0.000285080394280619	0.000208386238413852	0.000152412561817945	0.00186592383612252	0.000123786433649858	8.09655764913475e-05	0.000106701353774441	0.000153932579591501	0.00024395272299638	0.0001027835860007	0.00152364617001268	0.24902797251209	0.000127607536232763	0.000865995099829244	6.40296835949872e-05	2.86202471356327e-05	0.000192333872268827	0.000116098507716502	0.000119706536969538	0.000224772024257195	0.00551010344738274	5.45114878961558e-05	0.000879589960875801	6.68161536803838e-05	7.49095028487207e-05	0.0278428288694422	8.21190999656946e-05	0.0014597291744956	5.7199702296495e-05	0.000210827371641249	0.000120750149345618	4.91838020299239e-05	0.000166538792318242	0.00399500123787643	0.0014740932800467	0.000121192218717031	4.88357089372343e-05	8.32783952584216e-05	0.000143662877238839	0.00012463756968873	1.87174140293447e-05	0.0133361381853877
cfrna_kd_132	0.0121562540773977	0.000127073594843729	0.113495968243061	0.0776843759502243	0.013439673487591	0.0128797139247887	0.000114668758105313	0.000389185255394834	4.51380094958707e-05	4.77592257945161e-05	0.000145810768587198	0.031594932427665	0.131751859010473	0.000208328322920047	0.000136191034325165	0.000355855246502974	0.16346721975468	0.041322003854051	0.0014468898479736	0.000142611061394604	0.00653999197775204	0.00020643205899075	0.000249762699523712	0.000153278513669717	0.0238296696986889	0.000227894830800846	0.000165883307546348	7.26984599069084e-05	0.000156716948456933	0.000530639294195286	8.92546638151696e-05	0.000171357353705013	0.20683064828511	0.000733379945243678	0.000204004617973163	0.000134314006367208	4.3788537030351e-05	6.88368678202793e-05	0.000220364317323709	3.04870121639903e-05	8.49294233656634e-05	8.705151333252e-05	0.000101716220374519	0.000605547015832849	6.71098103109306e-05	0.000106609963794997	0.0307301431260481	7.38346761634608e-05	0.000925507079844762	0.000117856046224341	0.00116045745547483	9.61672183322571e-05	6.99538192262286e-05	0.000102149265309538	0.0530314331227915	0.00211191091289768	5.78758836808015e-05	4.21957931048811e-05	5.31230888935706e-05	0.000383630224100929	9.28268533470377e-05	1.93115896087648e-05	0.0682677446465863
cfrna_kd_133	0.00360114283446735	0.00188987438486638	0.0990531422462548	0.0900519269930728	0.0346504469805637	0.0738613316662484	0.000369807771061375	0.00134013163896709	7.61712310899966e-05	8.22703507985386e-05	8.76580364549819e-05	0.000315295437905291	0.160939187651012	0.000269202005743683	9.75894249593218e-05	0.00148482848981767	0.146294915121109	0.0893176150296162	0.0207329138583825	0.000617442927378971	0.0201099605740379	0.000473371797195254	0.00204212978691208	0.000169270626495119	0.0162779212063943	0.000201972178862914	0.000235278625969299	0.000141221018578718	0.000202212745964076	0.000188803669742204	0.000626872179301817	0.000891138642974055	0.147334056993935	0.000147567277338375	9.32267959078742e-05	0.000366245870366307	9.11037644312873e-05	0.000334493648387	0.000131674655166143	0.000359812615736647	0.000202038277197593	9.79145023905979e-05	0.000204163431374783	0.000617290627599726	0.000751259131378462	0.000175195368890624	0.0354810391425673	0.000186247879227913	0.000307391284173395	4.91552936527906e-05	0.00215465039719391	8.64574512083399e-05	0.000120323539712381	0.000242043356877431	0.000848265232080037	0.00149065844911394	0.0001183250031157	0.000114934499649346	0.000138610023010428	0.0010037775579654	0.000187339010496887	4.94786394858237e-05	0.0398222131481714
cfrna_kd_134	0.00397976160377491	0.000264282391043042	0.09045483902866	0.0275727726071878	0.0243497559764757	0.121944837841936	9.65813441950649e-05	0.000455743910460077	0.000222117063259098	0.000121018203385983	0.000126372250994545	0.0211188089237702	0.126004777463352	7.9465079833386e-05	7.1952148738242e-05	0.000468615020254008	0.0770771446583744	0.0845980986481016	0.00149965079249523	0.000470572079983676	0.103514605077412	0.000416247448027735	0.000330133052114162	9.24298568947154e-05	0.00519047133759843	0.000197508231286975	0.000121691191129938	0.000578871180305827	0.000185514510981915	8.16530145957882e-05	0.000134024899328411	0.00015512987003311	0.210030268271498	0.000110508595551894	0.000285095559923853	0.0002101171503784	3.69719086708656e-05	0.000134541576273708	0.000220605355062668	0.000178749831381255	9.3820006554218e-05	0.000226854431826654	0.000183754899388913	0.000949361145309031	0.000101435253181487	0.000152572426647125	0.0396670835431389	5.59144394253587e-05	0.00030175581321766	5.91062336343191e-05	0.00199150200662931	0.000114116240514168	0.000152183896123554	0.000128699610924162	0.00278468429592042	0.0020163181706026	0.00025157881624389	6.88674651088057e-05	0.000152550167876948	0.000521939271622966	0.000155393910939878	2.23193142796357e-05	0.0466658836861657
cfrna_kd_137	0.00404258493028247	0.000165528458293816	0.0771257336960513	0.0403441606478978	0.0206731232654846	0.200344161412221	0.000300837991667319	0.00326558417881623	0.000364943859566078	9.5715019632809e-05	0.000790674238543535	0.0158120020382119	0.0795298214575603	0.000121931141242265	0.000129407284696385	0.00637705878994114	0.00790978260071875	0.125731080529394	0.00169782711310026	0.000169982282277078	0.107300278760316	0.00010621544310693	0.000510736502307468	0.000147556205062509	0.00626688141702681	0.000729097673830803	0.000408382224190026	0.00032307332585176	0.000714023895558777	0.000330655034734175	6.69503181792585e-05	0.00707153405871965	0.219722520414741	0.00077830421679908	0.00028550118968106	0.000222177359936071	6.43408425235275e-05	0.000875205255505179	0.000246202300791372	0.000389627967397059	0.000119853202464964	0.00914818243262265	0.000145382909577451	0.00249515911418204	0.000674962475523413	0.00060286364520039	0.0348531365673383	0.00024712773709947	0.00340113476280294	0.000198618918995985	0.00392687451482263	0.000251884239776882	0.00022139498393982	0.000167961900825029	0.00032748875990121	0.00242446244965435	0.000180022155061474	0.000195213124652527	0.000348712502104898	0.0019333488286763	0.000155900980892057	8.77271776645579e-05	0.00634138127436235
cfrna_kd_138	0.00850090044103503	0.00365966760179015	0.0666874291230733	0.0616913067030842	0.0757906063771476	0.0270291755930854	0.000501116049772984	0.000804626497009913	7.59078155239772e-05	0.000199025596232987	0.000314724788488614	0.00202061534764057	0.189195307442019	0.000471157659691792	0.000382874990817343	0.00423437494770718	0.0760375836709121	0.141483922906155	0.00135948648009444	0.00230292643693853	0.0174642120138016	0.00104929733057234	0.00171614966738786	0.00037635873224802	0.00141961974462872	0.000550343170669581	0.000342851438536773	0.000257454479434068	0.00112372677816127	0.00020868113806022	0.000718021093409855	0.0013501231472419	0.178740865909601	0.00118525433119571	0.00153011318502254	0.000344133265955519	0.000264770614064605	0.000359815110182169	0.000662461215635155	0.000363157224759011	0.00070672155467184	0.000210849015615254	0.000204486043345314	0.00186442743394719	0.000461168981647115	0.000338918213692034	0.0537663488431533	0.000128577540404097	0.000325526853796217	0.000111537106061121	0.00496851322858475	0.00153693854400374	0.000106373452257944	0.000221998044416591	0.00407502732753924	0.0177928278331426	0.000302166443220719	0.000149087478131468	0.000313160922073435	0.00402107283807571	0.000479305461895183	9.44758160399179e-05	0.0350503449654969
cfrna_kd_139	0.00285576399386913	0.000364439374067582	0.0305895986262848	0.0241625978331642	0.00834343032296644	0.0647976539232524	0.000211448349343418	0.000936437675436548	0.000133257077133695	0.000110478178348359	0.000247540022745807	0.000257823667464268	0.0980452047657859	0.000372230406933512	0.000123207886496389	0.000801818787346133	0.107269979541991	0.441162359998316	1.63533861018597e-05	0.000535975809273841	0.0331452673507216	0.000497537946147919	0.000327224416553319	8.06710371338884e-05	0.00677160995661234	0.00027685000648211	0.000102051161226532	0.000306108289664262	0.00030705551448159	0.000104980039132213	0.000271134290659784	0.000155213966382244	0.11267621745919	0.000431297791350858	0.000141306196633285	0.000150680323753425	9.58946317803736e-05	0.000294960778526078	0.000156168809696619	0.000182814005552569	0.000350852615429816	0.00013528932132509	0.000119659788933244	0.000311158188724672	0.000158494567687045	0.000115824493676621	0.0364658808984734	7.36996282831559e-05	0.00712155919476879	7.29166043575979e-05	0.00195628325227386	0.000519133105692295	0.000164217351991042	0.000289526186507496	0.000156524295520856	0.000366613810098934	0.000178464266047571	0.000105391842359703	0.000583297367418805	0.000418016632029283	9.61446979445692e-05	3.46125871145191e-05	0.0123937957053393
