"ENSG00000175899.15"	"ENSG00000164733.22"	"ENSG00000160255.18"	"ENSG00000090382.7"	"ENSG00000131016.17"	"ENSG00000064393.16"	"ENSG00000109332.20"	"ENSG00000038427.16"	"ENSG00000101752.12"	"ENSG00000210154.1"	"ENSG00000169896.18"	"ENSG00000135655.16"	"ENSG00000162817.7"	"ENSG00000188404.10"	"ENSG00000143119.14"	"ENSG00000128849.11"	"ENSG00000270647.6"	"ENSG00000170345.10"	"ENSG00000132688.11"	"ENSG00000210174.1"	"ENSG00000163131.12"	"ENSG00000107738.20"	"ENSG00000173517.11"	"ENSG00000251322.9"	"ENSG00000136167.15"	"ENSG00000213442.5"	"ENSG00000125817.8"	"ENSG00000209082.1"	"ENSG00000137710.17"	"ENSG00000105640.13"	"ENSG00000161791.14"	"ENSG00000173848.19"	"ENSG00000100226.16"	"ENSG00000157933.10"	"ENSG00000165757.9"	"ENSG00000136929.13"	"ENSG00000115306.16"	"ENSG00000104765.16"	"ENSG00000201185.1"	"ENSG00000118503.15"	"ENSG00000167658.16"	"ENSG00000135821.19"	"ENSG00000105810.10"	"ENSG00000170296.10"	"ENSG00000110330.9"	"ENSG00000103569.10"	"ENSG00000171223.6"	"ENSG00000198836.11"	"ENSG00000029725.17"	"ENSG00000082996.20"	"ENSG00000084234.18"	"ENSG00000174282.12"	"ENSG00000143162.9"	"ENSG00000188641.14"	"ENSG00000154783.12"	"ENSG00000210077.1"	"ENSG00000090621.15"	"ENSG00000210176.1"	"ENSG00000085265.11"	"ENSG00000155307.19"	"ENSG00000115866.11"	"ENSG00000177663.14"	"ENSG00000144283.22"	"ENSG00000082641.16"	"ENSG00000166889.14"	"ENSG00000185862.7"	"ENSG00000210135.1"	"ENSG00000142534.7"	"ENSG00000177469.13"	"ENSG00000004799.8"	"ENSG00000151914.21"	"ENSG00000123384.14"	"ENSG00000100225.18"	"ENSG00000107957.16"	"ENSG00000165732.13"	"ENSG00000105373.19"	"ENSG00000153310.19"	"ENSG00000196352.16"	"ENSG00000022840.17"	"ENSG00000188536.13"	"ENSG00000018408.15"	"ENSG00000179218.15"	"ENSG00000065054.14"	"ENSG00000105193.9"	"ENSG00000198755.11"	"ENSG00000153179.13"	"ENSG00000132549.20"	"ENSG00000172270.22"	"ENSG00000186716.21"	"ENSG00000137831.15"	"ENSG00000120129.6"	"ENSG00000051523.11"	"ENSG00000128016.7"	"ENSG00000133872.14"	"ENSG00000133606.11"	"ENSG00000127951.8"	"ENSG00000071246.11"	"ENSG00000172809.13"	"ENSG00000083845.9"	"ENSG00000101350.8"
"cfrna_kd_122"	5.23223597143851	6.20684847944213	6.51168710270676	8.45945181121015	5.42160888620542	7.86061543075715	7.2409620851609	6.3220843891974	5.91913447176727	6.97576070993281	4.91050331676188	6.16624467389435	7.56858583426914	5.81720127846403	5.10403688557874	7.0877962550242	7.52156941866014	4.96171874695789	5.61846137513796	6.55928433328675	6.70734103882465	5.27232982991142	6.08134198497244	5.96743181555086	9.32573697878573	5.52359989187489	6.01411420445908	7.13026684312556	5.4904500619129	9.01998877963872	6.10305352937744	7.39682323219327	5.19088362923302	5.81720127846403	7.60662466034056	6.94036576690953	8.7448187222597	8.44274610984175	5.99096789212641	5.19088362923302	10.5656991197839	6.47904605185545	5.8691023448034	5.42160888620542	5.7632803330604	4.61654228220604	5.34905420777872	5.52359989187489	6.90407277407336	5.3858222881143	6.08134198497244	6.55928433328675	5.42160888620542	5.84339443713586	5.19088362923302	10.1301798678356	6.3763602497052	6.96405941303696	7.58392234664162	5.3858222881143	5.8691023448034	5.19088362923302	5.91913447176727	5.70716876430932	5.19088362923302	6.69320890986231	6.08134198497244	10.4282645450002	6.63523593726447	4.74281730372169	5.23223597143851	5.0109396362596	6.82860004275538	5.67823181781322	6.24631505339464	8.59413679363808	6.72133447515262	4.47486802677469	6.9873671061623	8.3957811127137	6.26564186496189	6.76250949088064	7.19170260264944	8.77515608805875	8.17584363420235	7.50554918390574	5.58756826550863	6.22671983541969	5.91913447176727	6.84145889651697	4.31239452193676	5.52359989187489	6.66451724699545	6.03688382258921	8.16059642039225	5.14818378461869	5.64867226879347	8.96549278461617	8.53231993957064	5.73550991848076
"cfrna_kd_48"	5.79594675641862	5.98574595898887	6.95470226522102	8.64144802084774	6.12837017625697	7.88860211527034	7.35488927885579	7.31257497254324	6.21212651590847	5.74819799795296	6.1887002512042	6.66547024598193	7.59877992130457	7.12961324488982	5.85715320594398	7.46520785165978	7.85586976316144	6.76328711145124	7.03508828905425	5.51966591692706	7.18933484888209	5.61213145484415	6.09088894562145	5.76429826328124	9.41363372009745	5.31330003589439	6.84741896065491	5.88677315605964	6.269043910031	8.48149693604511	5.66474842442762	8.14486065882675	5.59413314037845	5.87204208688899	7.92762316108887	5.79594675641862	9.70940528215672	7.55863898616516	6.53292426964862	5.31330003589439	10.7366346801868	7.22970767676551	5.82688770437231	5.81150361316912	5.94418615339402	5.44087477060433	6.50486562693944	5.35718982540941	6.98200232129714	5.31330003589439	6.35559424013663	6.41720100652345	4.92681004633188	5.64743293736581	6.15281352976578	8.68761229460188	6.91274984079191	6.29118339463365	9.38080937912615	4.98554708950636	6.06533363904137	5.88677315605964	6.72334219555915	6.28015703067749	5.68184820150556	6.9056365520911	4.14518669725097	10.1717274098266	7.28000001518291	6.23516977809843	5.71542260875553	6.8097904810325	6.6139234090413	6.35559424013663	6.35559424013663	8.46230906010372	6.20046207124613	5.68184820150556	7.18347339421972	7.87414622208561	6.14064496876715	6.65700761055601	8.76010359479283	9.01833081534715	7.94846981398528	8.06440377361479	5.93005318639191	5.93005318639191	5.55740851593179	7.99596928310972	6.44702840114537	6.269043910031	6.41720100652345	6.10349416568115	7.5676565541789	6.42721334235521	6.28015703067749	9.02977816245204	8.34934137066056	5.69873781929315
"cfrna_kd_123"	6.20189258227739	6.03806720278371	5.23634589002864	6.96176891213416	5.38405494653884	8.2493347808899	6.9157265394181	5.38405494653884	6.20189258227739	6.9157265394181	4.65266839079363	6.8681523342613	8.47171599166064	6.03806720278371	6.76797095872215	7.94114061412632	7.74509077189295	5.51708338118048	6.03806720278371	6.4166646801494	6.12236628259668	3.00018976415458	5.23634589002864	5.23634589002864	8.84648268133485	6.12236628259668	7.28489678558711	7.24826997736376	6.27716886722779	8.91801533785633	7.09162506336425	8.78403564991669	5.23634589002864	6.27716886722779	8.43965866951124	5.63822447887294	9.29461732409497	6.81893983354758	5.94836679037888	5.23634589002864	10.329721939935	6.96176891213416	5.63822447887294	5.38405494653884	5.06995316091952	4.87877848937854	5.94836679037888	3.98786362388733	7.48696613257647	5.85249918165834	5.06995316091952	6.03806720278371	4.87877848937854	5.74951661282176	5.38405494653884	10.3812400660427	6.4166646801494	6.8681523342613	8.37332200784406	5.74951661282176	6.34863496429541	5.23634589002864	7.35546018980435	6.03806720278371	5.74951661282176	6.20189258227739	5.38405494653884	9.98029840191123	7.38948257146567	6.66022270895179	6.03806720278371	5.06995316091952	6.34863496429541	6.12236628259668	6.12236628259668	7.77110813124749	5.74951661282176	4.87877848937854	7.13241986202832	5.38405494653884	6.9157265394181	7.48696613257647	8.59325787651472	8.60775455408105	8.11366365780258	7.87071404292433	5.06995316091952	4.65266839079363	6.34863496429541	7.57825440089319	5.06995316091952	6.20189258227739	6.54365369315374	5.94836679037888	7.32061202643158	5.23634589002864	6.76797095872215	9.02987428200085	8.0724316721868	5.85249918165834
"cfrna_kd_59"	6.56762038940124	4.87689829482783	6.8759947121002	7.36010951477213	6.48586335860631	8.48433855422776	7.40505121660376	6.42862088589004	5.6739354121129	4.13245245813319	5.04806862128265	6.13781533248992	8.39820031913851	6.27449791551723	5.72312890181941	7.94060497942376	8.28274000702837	5.04806862128265	7.21617082219589	4.13245245813319	7.01803677794415	5.04806862128265	7.12948869285855	7.07484632349113	9.35279128127305	4.96537750547833	7.51844472500385	4.67827101428359	6.56762038940124	9.08067154246306	5.98639568881717	8.64255718085203	5.90405981884752	6.13781533248992	8.56561767450078	6.06414884433189	10.2373368710842	7.75655107807965	5.12575071647636	4.96537750547833	10.8907609813148	7.46286634732264	5.98639568881717	5.94583518366311	5.86099188740941	4.87689829482783	6.45753075434297	5.7706264953521	6.85450031864739	5.33441744614579	5.39726334569865	6.51364164876661	4.87689829482783	5.26846218274712	6.59386035249736	6.9985881251094	6.59386035249736	4.78163370637505	6.9386043373088	5.51477546327441	6.17324927632132	5.39726334569865	7.51844472500385	6.81051646481769	5.39726334569865	6.83267766391052	3.66491339993739	10.4213815862722	7.81317004970149	6.02581205424375	5.62291427869719	5.6739354121129	6.59386035249736	7.16479284381814	6.33817519327067	8.55901675748193	6.64493207917357	4.78163370637505	7.21617082219589	7.26577192807182	7.09329294422816	7.01803677794415	9.07142698765626	9.09898473929548	8.42748886080164	8.42748886080164	5.45729767632964	6.17324927632132	6.10146517712307	8.67953983139902	4.67827101428359	5.81654571481703	6.81051646481769	6.54088721399422	7.24942802798898	5.56991704301799	7.31371558587576	9.2042333645704	8.50509206086675	6.02581205424375
"cfrna_kd_121"	5.76319895876462	5.73542901929364	6.47895458580857	7.95783322713347	5.8942597523012	8.15023771085833	7.45628823990473	5.73542901929364	5.84331172982319	5.8942597523012	5.27225789831825	6.0592031221439	7.3345814292845	6.34031881889238	5.23216491252745	7.05499913321633	7.48924819230716	5.79042162456833	6.41133105448416	5.79042162456833	6.54350281907947	5.19081348703438	6.2067603904037	5.79042162456833	8.90265690261458	5.19081348703438	6.66442376542235	6.30343023271112	6.37626999655342	8.72757920225564	5.79042162456833	7.24086359520724	5.61838255391295	5.81711900088505	7.91606288062802	6.6788416490864	9.43309595590103	7.95193972400124	4.8012339434126	4.61648664893246	10.3829240548857	6.94026966953132	5.96734715186965	4.91043984166784	6.01402883736599	5.27225789831825	5.79042162456833	5.49037365645181	6.82850495328479	5.38574797149683	5.70708835701219	5.8942597523012	5.79042162456833	5.99088287159389	5.76319895876462	8.57882433610399	6.39390897779922	6.0592031221439	6.24622644188452	5.05826392788386	5.58749001341031	5.38574797149683	6.96396311062797	5.91905055459201	4.91043984166784	6.51159526593162	6.51159526593162	9.93345148851995	6.42854158671208	4.61648664893246	6.16615713451794	6.01402883736599	6.42854158671208	6.01402883736599	6.34031881889238	8.17574003889755	6.16615713451794	5.31117242098341	6.81552941517125	7.1714171338995	6.14540768825853	6.70724712232467	8.18581587959603	8.45934718708798	7.8605132273416	7.70797135939272	5.81711900088505	5.58749001341031	5.99088287159389	7.66536696440324	5.14811460683198	5.19081348703438	6.39390897779922	6.12434749867143	7.72880950828316	5.70708835701219	6.52763858859823	8.62767292190773	7.83511918070505	5.70708835701219
"cfrna_kd_110"	6.28644430413936	5.69828009596931	6.28644430413936	7.52569611896423	6.59681045457318	8.32912911522612	7.35952549593469	5.61443036748286	5.92300266312197	5.02750260914992	4.72474421935904	6.11644830920592	8.5868705147588	6.1462446966763	5.57049757432898	7.73402110254526	8.21573962203808	5.27193475813518	7.14259546574667	4.63567141680628	6.6390679211499	5.27193475813518	6.41397591192715	6.70019260403122	8.92481061440911	5.57049757432898	6.70019260403122	5.21497756636188	6.77781803738382	8.79154618568357	5.85206718533642	8.61344341585023	5.52510152184975	6.1462446966763	9.08526468264384	6.28644430413936	10.2122157468499	8.27021243850378	5.42947952404058	5.52510152184975	10.6938471664182	6.95521313536866	6.25949725579398	5.09305424032426	6.05488900890899	4.18592057108877	6.38937215353078	5.52510152184975	7.00440714858138	4.63567141680628	5.92300266312197	6.50833276173939	5.57049757432898	5.88798707286251	5.92300266312197	7.82786310680928	6.50833276173939	5.1554403138101	5.81519322478781	4.31728720626393	5.92300266312197	5.21497756636188	7.55893489040043	6.25949725579398	5.02750260914992	6.79658210410697	5.21497756636188	10.2312074066171	7.58067462010102	5.92300266312197	5.52510152184975	5.1554403138101	6.59681045457318	7.30828938475128	6.61809596768241	8.57068841372786	6.57520173260756	5.88798707286251	6.85143885893078	7.22783347636214	7.28196879889785	6.98819630214851	9.15925813321729	8.85527166920346	8.12996206909779	8.23640904184156	4.80765918727887	5.21497756636188	5.95715982421161	8.36084873585488	4.63567141680628	6.11644830920592	6.43815989695078	5.99050092480445	7.29518942757533	5.37899929524258	7.02043647499381	8.8328345187529	8.15912583249959	5.88798707286251
"cfrna_kd_118"	5.47009297148091	5.57997613481115	6.62505502080536	9.26366704785839	5.72981299097568	8.26256187257298	7.36155074816133	6.30343650095393	5.91758137327277	5.76485323672076	5.82134900833718	6.42375003120839	7.67299321054586	6.1102789451209	5.05360767597874	6.86094922363189	7.99534198223655	4.63893102056226	6.76215105668548	5.47009297148091	6.30343650095393	4.71855676038427	6.21435062643501	5.75327171533126	9.26665886933312	5.76485323672076	6.85030311753983	5.64440890623338	6.42375003120839	9.02892497574326	6.1545813013005	8.12637723650892	5.5398041326176	6.17191871161091	7.95631043758699	7.01180310975626	9.34517760922463	8.13950156325415	6.08301100831158	4.74395993869688	10.7381679027434	6.72763811986392	6.58056912079478	5.71793225076685	5.47009297148091	3.86708210418135	5.8323767675324	5.39658945111816	6.97799987353299	4.99337807004907	5.60611472021159	6.14583181260709	5.44117094352099	5.70594815045268	5.84331753214091	8.52168341828309	6.37982174414741	5.71793225076685	6.77347232740641	4.93015215966012	6.12816779810934	4.84056674925822	6.7958490018829	5.71793225076685	5.44117094352099	6.06453348147605	4.692603546271	10.232253429437	6.91812630642894	5.16622326471458	5.31882550218299	5.0137717904026	6.52124943029451	6.4802811383044	6.40195609733354	8.24040148215255	6.46635810029322	4.6111471456557	6.92828088307287	7.73198529258854	6.07380267309695	6.51450291010814	8.14818514510322	8.84631704019095	8.29028182162329	7.76059827858893	5.56671666038284	5.87563180606908	6.07380267309695	7.49364744984173	4.66607192344402	5.78772908569332	5.97822880306285	5.89676465715889	7.59249780182957	5.12976055234836	6.23097199261655	8.92544251519077	8.3000539621026	5.64440890623338
"cfrna_kd_117"	5.44718577614857	6.56485584527268	6.02842474967845	7.55133092020311	6.34582635423647	8.04644556456578	7.66868421185115	7.04319171533406	4.57914042969798	6.29764374501998	4.14311606422472	7.12775923245237	7.46741073223141	6.98390536367652	5.44718577614857	6.71862323223134	7.6306207908784	6.14236522656066	7.01385540237832	6.43753416949535	6.82395869582759	5.35349259681542	6.34582635423647	5.69471266632254	9.09671411217721	5.25272898369139	7.25848219206174	6.19604810549836	6.48125539212941	9.02526468925194	5.1436359310115	7.81160035721051	6.29764374501998	5.1436359310115	7.53080578426173	8.50104291748096	9.28589820613972	10.0967699396518	7.30760880029723	5.69471266632254	10.4284149403125	7.2332734252628	6.08655117887365	5.53478991998749	6.08655117887365	5.1436359310115	6.29764374501998	6.5236703190074	7.12775923245237	4.74638450218534	6.14236522656066	5.9677798963075	5.83795598625056	5.02455340743205	6.43753416949535	9.19765957038957	6.92205658409194	6.56485584527268	9.6794058329926	4.57914042969798	6.43753416949535	5.61708721989147	7.15487460035989	6.24776010462438	5.44718577614857	5.61708721989147	3.81864140740061	10.255028988797	7.28325569973688	5.25272898369139	5.02455340743205	5.9677798963075	9.16478997946834	6.14236522656066	6.75460583577403	8.45826622728553	6.39242218449688	5.1436359310115	8.04644556456578	8.82942506144383	6.29764374501998	7.48885466503441	8.72505057141341	8.54258652630527	7.97234032468171	7.66868421185115	5.61708721989147	6.78970334746558	5.35349259681542	7.4010889051021	5.44718577614857	6.48125539212941	7.01385540237832	6.39242218449688	10.161505117999	5.61708721989147	6.85741173155507	9.17142410447337	8.10310092320051	5.53478991998749
"cfrna_kd_112"	5.06503949721697	5.18919965331455	6.04578238264583	6.68512011164109	5.10355077461007	8.99335179086303	7.05191732721816	5.83474209362946	6.25115356975957	8.99415878024398	4.77321489715687	6.21240696866615	6.39137783685347	5.88526754802368	5.9811279883463	6.51443644711676	6.82664787922523	5.47565267897069	5.48517098571743	8.69586690314829	6.30472338773987	6.42073825639273	5.86383841941245	5.06503949721697	8.76085665866876	4.94202880388718	5.68751054007486	8.91965819571057	6.39137783685347	7.87101062921584	5.34537608838641	7.33346224671228	5.70376962045221	6.35125934468149	7.13647872364207	4.92759412886709	8.23712169559519	7.20239152118439	6.81200682426888	4.9704116052366	9.49998170454806	7.19677873813177	6.13156244429316	5.41708929015267	5.60319438530754	5.11613707361068	5.79749166959852	5.24711752412232	6.65668953314371	5.6375457742673	5.73572282198818	5.9811279883463	5.69566410340046	6.24568307883006	4.77321489715687	12.0677208786072	5.76695239042495	9.15866868565307	6.10758405274488	4.80567653887195	5.81251222751777	5.36626033498992	6.25115356975957	5.5679571794016	5.51333096561386	5.83474209362946	5.17730305136759	9.29980694799921	6.27282594024775	5.62903841923883	4.72283362095338	5.07800473150451	6.34616364081176	5.91333563632856	6.49158530146463	6.89768386083073	6.05208656987166	5.25840171842123	7.00768784827157	4.94202880388718	5.24711752412232	6.68512011164109	6.76335925235286	7.72488090915886	7.10684781541057	6.59378603083902	5.65440365539512	6.79349186841144	6.83753102070745	6.41101887409482	5.24711752412232	5.77465067530376	5.84207355679828	6.05208656987166	7.9923892971238	5.58568950454412	6.01382862239534	8.07103712878347	7.21632812659458	5.36626033498992
"cfrna_kd_107"	6.99393187968717	5.36459032164643	5.98970571165465	7.9861088063923	7.67903477149582	8.49833844663848	7.33320856557048	5.74002047810094	5.65539648913347	5.84533944166211	4.94323041604048	6.12054335704522	9.04476529198823	6.43632979000087	5.3280401396856	8.47038529238177	7.92853849586637	5.0391728285013	7.36832120241835	5.74002047810094	6.31472036956399	4.94323041604048	6.81421447146967	7.16361577938095	8.71460646587127	6.56363237881739	6.90089964434232	6.31472036956399	6.8643907659453	9.00357418344603	6.5172205246232	9.15921862687614	5.59593544669515	5.98970571165465	8.8785211467382	6.31472036956399	9.63607817050336	6.69442255840556	4.89238093771369	5.62598880219342	10.3333226060859	6.78844946887323	6.03468953748758	5.68418693867283	6.18165633679504	4.20817354913063	5.17084972726875	5.46861821933147	7.07065244973557	5.62598880219342	6.20145151455379	6.50140685728398	4.99210669430259	5.25178248873886	6.56363237881739	8.95542269793418	5.98970571165465	6.05665075117085	7.97477743690827	4.94323041604048	6.8643907659453	4.89238093771369	7.24147475234026	6.77539048588069	5.4001683953325	6.59375288338451	5.46861821933147	10.3255455543793	7.78667699609122	5.59593544669515	5.87046441911474	4.38265107581143	5.76711155562066	6.38548450933189	6.53286012495808	8.49833844663848	6.45288095333474	4.53258766646217	6.46924126445943	5.74002047810094	7.20307354341872	7.04914846958923	8.94675591511695	8.86017665972046	8.00850747435291	8.29022257726835	5.87046441911474	5.29045907267109	5.98970571165465	8.42948760815317	4.46016037487625	5.65539648913347	6.20145151455379	6.22097243279269	7.12304129090736	4.66496574817541	6.78844946887323	8.82907412462856	8.06302566724652	5.74002047810094
"cfrna_kd_41"	6.08889278528709	5.86075810321958	6.1012211283849	6.64466931810601	5.53318800035496	8.13341568433927	7.26006678662943	7.01131079418031	5.88961642999733	6.31701434645381	5.26825979314039	5.98615638652658	8.06671959399955	6.12555778424327	5.22239416073436	7.37496682604825	8.0573805742839	5.35548827982615	6.80278513319298	5.94559762599764	5.99941843163004	5.07429565068852	6.53160393657469	6.35852571399749	8.94015411521081	5.47651499818963	7.0868962738974	6.6278486374203	6.52252261763718	9.38766630268452	6.68587208777208	8.05112074416892	5.55156518221265	6.43806680230181	8.41018203919956	6.80278513319298	9.753960339615	8.01297932446714	6.13756984529257	4.74798888759777	10.9738253780145	7.0496021107149	6.23014444742215	5.43736981376426	5.62269201669267	4.84578033968523	5.86075810321958	5.47651499818963	7.07457245265779	5.9318117753603	5.67371056168802	6.52252261763718	4.96519485106117	5.7066992075074	6.05124408927462	9.21656510828406	6.07645517930812	6.58490638266686	6.8397208208654	5.15044784846493	6.23014444742215	4.90691212779347	7.29232629159638	6.48560548488058	5.47651499818963	6.40875959300814	5.51455890935739	10.6031017471239	7.86021218036335	5.15044784846493	5.56969754043589	4.99335747703725	6.66953367060311	6.8176742215077	6.7259171997579	8.70537471391466	6.12555778424327	5.04788032506519	7.04329090746665	7.63587052553206	6.63628381134892	6.83240969547706	8.37303621132671	9.03671485915578	8.58060745930866	7.9369243667105	5.60525460636033	6.3788335545806	6.05124408927462	7.65251735232941	4.67810945985595	5.80117691869693	6.54959434004825	6.3687160427528	7.94369967145554	5.33421110211237	6.71003385632779	9.07575725242741	8.65881469551544	6.05124408927462
"cfrna_kd_42"	6.05217045570165	5.59016324660502	6.25668957460748	8.01375333571495	5.87646012016575	8.14498546273014	7.17205683661487	6.26347191550129	6.0203614206236	6.30349583032568	5.54553790446046	6.25668957460748	7.71374127927916	6.1581434125937	5.13794081919702	7.07209204137694	7.65874211365288	5.91167967312415	6.59387656688525	5.73580180384868	6.80287194846413	5.26966056736448	6.12867237934832	6.0041816738055	9.02972380065417	4.86438049979643	6.58850689680344	6.63090751495416	6.44721698728871	8.4720803620082	5.67526674152909	8.18266298117297	5.59016324660502	5.8941813300725	8.14498546273014	5.71591773835802	9.36530571708577	7.52252142466382	5.62270005900164	5.57914310931875	10.4347484054199	7.10244498834026	5.99602106915421	5.60109514135235	5.69574240457498	4.97397857870854	6.29690342563702	5.10677543600327	6.71210021391336	5.42710163356659	5.49939887951192	6.02838167713802	5.33753111304131	6.35515697328589	5.54553790446046	9.37849982503884	6.26347191550129	6.51679118446642	7.53646178047935	5.22720423757373	5.81259247569645	5.31079727550541	6.92268053393652	5.95448749272575	5.54553790446046	6.76535353565054	5.54553790446046	9.86338829437175	6.82126781932159	5.57914310931875	5.56803321641241	5.55683201372551	6.3927017119045	6.53924531773073	6.21529627549125	8.2769114704919	6.31658911019534	4.90198876349865	7.20388717602274	7.85608129462454	5.97124942389001	6.36778281833349	8.0472130988259	8.40081169812975	7.79943729935248	7.67647101964374	5.55683201372551	6.20827770105133	6.16541568830749	7.19335536906531	5.41466615332608	5.511081494763	6.49397649035668	5.95448749272575	7.73080902224557	5.47572698815549	6.53366495516946	8.47786334289001	7.94857979448387	5.84032501308658
"cfrna_kd_92"	6.17830638098583	6.30810047163558	6.53664251963727	8.53040322556426	5.3723244636616	7.994741594934	7.57698777871858	5.87604527812097	5.10279117655362	5.10279117655362	6.17830638098583	7.09675197971686	7.09675197971686	6.68675377886187	5.69612408640438	7.35685689145995	8.08713146289679	5.69612408640438	5.24443222047709	5.24443222047709	6.73347028192984	5.87604527812097	5.78900779912439	5.87604527812097	10.1181778708999	5.10279117655362	6.53664251963727	5.3723244636616	6.30810047163558	8.87929670773672	4.76153448244843	7.62712825125779	5.95795229411332	5.48905364309439	7.38628981374458	4.28188468350514	9.34338407344771	6.10863098651752	5.69612408640438	6.73347028192984	9.92660183564298	8.15699991424113	6.86509005197215	6.77870521419349	5.87604527812097	6.73347028192984	7.1663323567469	4.5469240374882	6.63845411755971	5.3723244636616	6.10863098651752	4.28188468350514	4.5469240374882	6.10863098651752	4.76153448244843	8.0136998748493	6.36878307123429	5.3723244636616	9.53256920333495	7.13196434488124	5.95795229411332	6.4828656580068	8.23982377087394	5.10279117655362	6.24469546240298	6.42697140323013	3.92088127642301	9.94645288017862	6.30810047163558	4.76153448244843	4.76153448244843	4.94370162870791	5.59651007796676	6.03531739860798	7.38628981374458	7.06065242950729	6.58845875172536	5.3723244636616	7.52503515808071	4.76153448244843	6.42697140323013	7.1663323567469	7.72245090913124	8.58209670290014	7.9755303614636	7.67557913050224	5.48905364309439	5.48905364309439	5.3723244636616	7.19989580038641	6.94654958551211	6.98560324086332	6.63845411755971	5.95795229411332	7.06065242950729	5.48905364309439	6.68675377886187	8.74968729856186	7.76784355460625	5.87604527812097
"cfrna_kd_15"	4.70150236819616	5.41185344845202	6.38999031148907	9.1576892372268	5.41185344845202	8.08509320017916	7.5960000065067	6.4168119358746	4.95884996823812	5.03405677816684	4.49295223755067	6.49436121534818	7.27051823451069	6.2476823992616	6.18648524291023	7.46177268717563	7.7917538125243	4.70150236819616	6.51929730207483	5.29753045824163	7.49964079192546	5.29753045824163	5.98507844022576	6.66037434542515	9.75814467243177	5.41185344845202	6.44313549350559	5.61496879368042	5.87234348483769	8.03445296229106	4.95884996823812	8.2787987342832	5.74964829296112	5.61496879368042	8.3286746284679	6.68258563260104	9.32141712219207	8.57288480503925	5.56696499062281	5.10508876006399	10.1234979781246	7.39635295521325	5.87234348483769	5.70620452650941	5.74964829296112	5.41185344845202	6.02072021710263	5.61496879368042	6.4168119358746	5.03405677816684	5.66134474520265	6.05547679013927	5.29753045824163	5.74964829296112	5.61496879368042	8.87089507647164	6.36265105775295	5.74964829296112	7.32781048708382	4.95884996823812	5.66134474520265	5.03405677816684	7.19552813007934	5.61496879368042	5.70620452650941	7.13257837791705	4.37220558453883	9.77878570270892	7.1485768309375	5.66134474520265	5.41185344845202	5.17242487211372	6.68258563260104	6.15485997880143	6.74721572441895	7.67532197423433	6.74721572441895	4.79341160597415	7.10003556165737	8.06841019853383	5.91094420414403	7.06673645617747	7.99967559282738	8.1178904080257	7.27051823451069	7.85150254065141	5.56696499062281	6.21741587673783	5.87234348483769	7.88047174658029	5.10508876006399	6.21741587673783	6.08939224099363	6.02072021710263	8.14995738607765	6.12250736133417	6.63781130224162	8.21959991239673	7.46177268717563	5.29753045824163
"cfrna_kd_26"	5.84564554602451	7.11900776072949	6.90090042198344	7.50067508005474	6.16011706219408	8.26607471148037	7.6836153218054	6.93840526612979	6.17286306892345	5.77998083546554	5.98294295684702	6.91602059007535	7.93735817862744	6.90090042198344	5.03805939067956	7.28519979890116	7.3082618673262	7.24392729091758	6.48976881333071	5.12296041374856	6.2943578025223	5.82951875189336	6.1079454617008	6.08111462683841	8.88875275980564	5.09527591003845	6.47959114851969	6.03988082307157	6.68822011432154	8.23638017204364	5.12296041374856	8.39798397627183	5.79669118531693	6.06750433359605	8.41663640475423	7.9483935611554	9.18909662088925	9.43100780053587	10.1157976818528	4.97816713069638	10.0293197010876	8.1370226557247	5.74594162668108	5.84564554602451	6.67937168093502	5.87734778242161	7.14487753998933	5.74594162668108	6.51987137358793	5.69325409434243	6.1079454617008	5.63846731723286	6.70575389288007	5.84564554602451	5.74594162668108	9.33765618933266	5.77998083546554	6.28266836930799	8.1937519157459	5.27776984259882	6.05376063777437	6.22272384298642	7.05903453844194	6.21042308699505	5.72860199968795	6.01170153776073	5.15006682271771	9.63811237799653	6.79032843857872	4.9471275527121	5.37173931264459	5.06698555737875	7.88471075819944	6.32885696986673	5.87734778242161	7.67034030291343	6.06750433359605	5.90834316353091	8.65968697176715	10.6671289447523	5.98294295684702	6.6615082744802	7.85373874359178	8.38991557565298	7.50566871955766	7.78562311508608	5.90834316353091	8.30378468093672	5.65697364111686	7.97021375976364	6.31745053075108	5.67523364391127	6.78209300636644	6.45901426109493	9.66174927888678	5.22816632934904	6.40622715807985	8.49143757910281	7.90751011080833	5.54198160689841
