gene_id,mean_padj,mean_FC
ENSG00000275302.2,0.0037200677646407,-1.82730347381962
ENSG00000276141.4,9.14334564622802e-05,1.96954020620774
ENSG00000277072.5,0.00103776761343553,1.44319766085978
ENSG00000277075.2,0.00290941289186368,-0.733695262383203
ENSG00000277149.5,0.0025031748346151,1.24462691915373
ENSG00000278311.5,0.00824669055780502,-0.388391733238568
ENSG00000278611.2,1.91122949779596e-05,2.97096339308709
ENSG00000279267.1,0.00943217210337236,2.12164046520406
ENSG00000279277.2,0.00525074284803261,1.71543428218007
ENSG00000281376.1,0.00879477234014417,1.19734556458301
ENSG00000282851.2,0.0124284730458774,-1.48467385056172
ENSG00000284024.4,0.028343196098464,-0.646918440212533
ENSG00000285909.1,0.00465465123782511,1.74750112243678
ENSG00000286646.1,0.0116177993550338,-1.17409107702889
ENSG00000286755.1,0.00553729142842236,2.07642353666052
ENSG00000287445.1,0.000567151520440403,2.196041041763
ENSG00000287514.2,0.00195566893692103,2.3032868549272
ENSG00000288560.1,6.43292717003705e-05,3.09733703849341
ENSG00000288612.1,0.0143440130184123,1.9633030183404
