"ENSG00000146094.16"	"ENSG00000135842.17"	"ENSG00000101265.16"	"ENSG00000184014.9"	"ENSG00000176788.9"	"ENSG00000151726.15"	"ENSG00000125753.14"	"ENSG00000132405.19"	"ENSG00000170525.21"	"ENSG00000172216.6"	"ENSG00000163221.9"	"ENSG00000160593.19"	"ENSG00000163931.16"	"ENSG00000105835.13"	"ENSG00000165949.12"	"ENSG00000145901.16"	"ENSG00000189067.14"	"ENSG00000113916.18"	"ENSG00000075426.12"	"ENSG00000167552.15"	"ENSG00000137575.12"	"ENSG00000140379.9"	"ENSG00000111144.10"	"ENSG00000122359.18"	"ENSG00000132510.11"	"ENSG00000141480.18"	"ENSG00000132589.16"	"ENSG00000197006.14"	"ENSG00000077420.16"	"ENSG00000026025.16"	"ENSG00000133106.15"	"ENSG00000135636.15"	"ENSG00000137642.13"	"ENSG00000137312.15"	"ENSG00000007237.19"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000188895.12"	"ENSG00000066336.12"	"ENSG00000163220.11"	"ENSG00000059728.11"	"ENSG00000075785.14"	"ENSG00000163947.12"	"ENSG00000130775.16"	"ENSG00000136167.15"	"ENSG00000169180.12"	"ENSG00000177156.11"	"ENSG00000160932.11"	"ENSG00000133961.21"	"ENSG00000101336.18"	"ENSG00000185650.10"	"ENSG00000118564.15"	"ENSG00000100504.17"	"ENSG00000115271.11"	"ENSG00000135821.19"	"ENSG00000146112.12"	"ENSG00000159128.15"	"ENSG00000011600.12"	"ENSG00000012779.11"	"ENSG00000171862.11"	"ENSG00000135049.16"	"ENSG00000140575.13"	"ENSG00000197249.14"	"ENSG00000069275.13"	"ENSG00000158711.14"	"ENSG00000033327.13"	"ENSG00000143546.10"	"ENSG00000124126.14"	"ENSG00000140332.17"	"ENSG00000163191.6"	"ENSG00000196154.12"	"ENSG00000221869.5"	"ENSG00000144118.14"	"ENSG00000170832.13"	"ENSG00000147416.11"	"ENSG00000119535.18"	"ENSG00000135604.10"	"ENSG00000275713.2"	"ENSG00000116701.15"	"ENSG00000155926.14"	"ENSG00000090382.7"	"ENSG00000185215.11"	"ENSG00000100365.16"	"ENSG00000038427.16"	"ENSG00000100330.16"	"ENSG00000120129.6"	"ENSG00000197956.10"	"ENSG00000169967.17"	"ENSG00000100644.17"	"ENSG00000026508.20"	"ENSG00000177885.15"	"ENSG00000156273.16"	"ENSG00000101096.20"	"ENSG00000172354.10"	"ENSG00000089006.17"	"ENSG00000166750.10"	"ENSG00000150977.11"	"ENSG00000064932.16"	"ENSG00000013364.19"	"ENSG00000213654.10"
"cfrna_kd_4"	5.85429008149158	5.99061891375451	6.3966733504537	5.88964376790338	6.42080252861285	6.58977259698224	7.32159562184215	5.7807599693644	5.39023912091794	5.85429008149158	5.25822768412787	5.43959929854547	7.1742032571837	7.61953229840695	7.96312918466468	7.58284550580479	7.13848216437269	5.7807599693644	5.97428907606662	5.57770513873015	6.21516058922265	6.502161714397	5.7807599693644	6.81523457067292	6.17303112170893	7.07940951581182	6.73120342481145	6.24256314617663	7.19521640133473	8.83285014235035	9.0987200147417	6.89459498944488	5.85429008149158	6.502161714397	5.62079130227783	6.86862813693575	6.71183821430639	5.95776605378634	7.68032509509922	9.76624518170034	6.3966733504537	7.95085057836677	6.98596551087311	6.93685182165251	9.30073727653959	6.30882855263487	7.4782724863376	7.30236620150418	6.53565169916106	6.74078832033482	6.93685182165251	6.2826942843475	5.7807599693644	6.05409597487614	7.40807690681725	7.62469768312952	5.43959929854547	7.60914552702494	5.68297995787828	7.14569794299747	6.12960173251141	7.78551442263758	6.74078832033482	7.18824617678818	7.38389482344281	6.502161714397	9.44037050749444	7.90914865596625	6.03849449832525	7.95085057836677	6.43271483108029	5.76175054079016	6.94515540958983	5.81801266407738	6.15870312108549	5.64183582324693	6.09988502078901	6.96161938320007	7.92597466285536	6.502161714397	7.89212364527847	6.43271483108029	6.09988502078901	5.94104507095032	5.87207933509223	4.87334229369053	8.07294592808879	6.14422770545495	6.25606735726747	6.42080252861285	7.36548723349979	6.18721475012613	6.35969110105223	6.06952568043217	6.18721475012613	9.27472545413091	6.24256314617663	6.21516058922265	6.8242732321397	7.53973834376904
"cfrna_kd_19"	5.86486525457097	6.74921725602275	6.92121676888392	6.46714605243283	7.18669961497186	6.46714605243283	6.55360058417464	5.64275965826991	6.85488052045568	6.2246785043922	5.79472352895848	6.11469056299299	7.75695659615328	7.91131889205469	7.18669961497186	7.95930121302867	6.51103087595699	6.05629115760919	6.17075862883434	5.72083589181601	6.74921725602275	6.78531417757295	6.63509828130942	7.07473219135052	6.42186086293527	7.04531782476536	7.31538428722384	6.42186086293527	6.71218336336297	8.96900887632802	7.70158952775054	7.33979227128676	6.2246785043922	7.41062127529392	6.59493277246004	6.85488052045568	7.68264992973429	6.17075862883434	8.09434080190937	10.5522005923453	6.98461198882231	8.00573583662	6.3750813435865	6.59493277246004	8.96900887632802	5.86486525457097	7.81027170548573	6.59493277246004	6.85488052045568	6.3750813435865	6.88843337958923	5.79472352895848	7.01528663396198	6.32670356712729	6.98461198882231	7.43347540432522	5.72083589181601	7.52142116176728	5.93163506992171	7.58401956678067	6.11469056299299	7.79271858518652	7.70158952775054	7.10355473326255	5.64275965826991	5.99535212169677	10.3482997676264	7.6440057022887	6.95326548258009	8.33150314816506	5.0461691039989	5.27603973970775	7.41062127529392	6.51103087595699	6.46714605243283	7.01528663396198	6.32670356712729	7.43347540432522	7.95930121302867	6.32670356712729	7.66345760705244	6.46714605243283	6.51103087595699	7.13180895075005	6.32670356712729	5.47180838441724	7.84474839759024	6.2246785043922	6.32670356712729	6.46714605243283	7.04531782476536	6.88843337958923	5.16615754775194	5.16615754775194	6.3750813435865	6.27661215633502	5.93163506992171	6.55360058417464	5.93163506992171	6.59493277246004
"prevail_cu_cfrna_366"	5.82526761085666	6.20340867597209	7.54804383497335	5.71218075102883	6.62948334867976	7.13983709421836	6.74718151561958	5.4535110941359	6.56677427544325	6.85590556475445	7.13983709421836	5.58896596053344	7.64182447881184	8.60026142264505	7.94126988683209	7.96563935837109	7.64182447881184	5.4535110941359	6.9073143265467	7.26315738967164	7.30201581690652	7.30201581690652	7.22321726635243	6.36010663106929	6.85590556475445	7.26315738967164	6.28392945950298	7.05130558174641	6.68954687779639	9.02785387284425	8.50377167929576	7.18213313234396	6.80257808521889	7.0962549888969	5.71218075102883	7.70111073022546	7.22321726635243	6.11800586746649	7.89125732474573	10.7883103540803	7.54804383497335	7.78569608720412	6.62948334867976	7.13983709421836	9.78420918891583	6.11800586746649	7.67177306182812	6.43239277845749	7.67177306182812	7.18213313234396	7.81282113251785	6.80257808521889	6.43239277845749	6.11800586746649	7.94126988683209	7.83944433356698	6.9073143265467	7.64182447881184	6.28392945950298	7.64182447881184	6.80257808521889	8.22982650353251	7.22321726635243	6.74718151561958	7.13983709421836	6.28392945950298	10.4559427510078	7.78569608720412	6.36010663106929	9.05079658583314	6.20340867597209	6.20340867597209	7.0962549888969	5.92981997101643	6.36010663106929	6.28392945950298	6.56677427544325	6.0270730631627	7.98960320156608	6.95693879292804	9.41140674321303	7.89125732474573	6.20340867597209	7.30201581690652	6.43239277845749	5.30291880531224	8.53665787392485	5.92981997101643	6.28392945950298	7.44771497603364	7.22321726635243	6.9073143265467	5.71218075102883	6.0270730631627	6.36010663106929	7.26315738967164	6.62948334867976	5.92981997101643	6.0270730631627	7.30201581690652
"prevail_cu_cfrna_374"	5.82434974081292	7.8723932607224	7.8723932607224	7.83220719902466	8.12608110609729	7.48861069261794	7.96820806627685	5.82434974081292	6.31271940435949	6.8056947966163	6.47934314391028	7.07114419578747	7.8920732203597	10.2391293426017	5.0605703777482	8.41151054941085	8.37003469172904	6.8056947966163	6.42594933579839	7.48861069261794	7.94954849394784	7.70444206281907	6.62844619603297	6.47934314391028	6.88669474069779	7.61249106593471	7.10534498835924	6.67486657625861	7.26508511369232	9.16804655959668	7.70444206281907	7.03610685599064	7.70444206281907	6.76340441737956	6.2525132650718	7.76974233953664	6.71982245810399	6.88669474069779	8.66115096886576	10.7587402045916	9.00606735194595	8.02277827897461	6.05472802472533	6.71982245810399	10.1803866100834	6.62844619603297	7.98662889642683	7.26508511369232	7.20330746019741	6.71982245810399	9.68442732951494	7.138748506174	6.37046592579003	6.53080136264626	8.69513014099589	8.6026761978963	7.35303418408668	8.62635150012708	5.64632917216359	8.17508064073393	7.4624997369761	8.59069111300314	8.71734598191075	7.4624997369761	7.4624997369761	6.67486657625861	9.8443389273387	7.74830322894586	7.43590545933769	8.62635150012708	6.92553593450683	5.44166769841937	7.138748506174	6.92553593450683	6.62844619603297	8.8738743493359	7.17139130291767	5.0605703777482	8.12608110609729	6.62844619603297	10.2992588725279	8.26834630757112	6.53080136264626	8.98790856398969	5.98208099488966	7.91148773869583	8.35593981520597	7.74830322894586	7.8524404832972	8.28332003782241	7.29500426912658	7.43590545933769	5.9054482046791	7.03610685599064	6.31271940435949	7.138748506174	8.15893196167135	5.82434974081292	5.54784370833836	7.23452880673854
"prevail_cu_cfrna_376"	6.03333653780537	7.53793386036376	7.22370220678623	6.65645163389663	6.58883625036999	6.60759756749454	7.21965885503651	5.70926919618632	6.11486352746279	6.65043574009801	7.25564518964425	6.36424260105014	8.00711195583308	9.19087557286269	5.18381179848638	7.64119091640925	7.09714868366733	6.67434839124365	6.414944474464	6.74376974913309	7.36947214415433	6.82071012121389	7.03863633090044	6.38619454694421	6.00507161220473	7.07043963899711	6.7267286585888	7.07043963899711	7.11468206551576	9.3085013282827	7.64721685472703	7.15336507743701	6.31165723080344	6.55700692609966	7.14058638343673	7.85929325600679	7.44410101963295	6.29626656750535	7.706127033715	9.85565266246865	7.09273161027603	7.72903174941223	5.92677849250942	6.918912541177	10.007197835039	5.76693323218179	7.41259080190143	6.1919170701431	7.14911815693284	7.05235288177898	8.11749898637253	7.46131258667186	7.1233689628713	5.63672345506212	7.65620868186129	7.59205215225467	6.67434839124365	7.65321764853647	5.96647378042323	7.51833618252706	7.35111677826152	8.97341750186959	9.13308976643938	7.33252371096927	6.95345714360726	6.49112721333877	9.32360938893789	7.23175487889989	6.45700489151597	7.74597409494067	6.4707524067065	5.80041023884585	6.70368578317355	6.31929017804457	5.49281902074145	6.5440730210435	6.56982425013303	6.58883625036999	7.90525404195786	5.77818251784842	10.7575216626629	6.24906218177424	5.936808731808	10.7421446433828	5.69744108892626	6.86806899998455	7.57950050338955	7.03403479626104	7.11468206551576	8.70286432879872	7.04322312698751	7.57950050338955	5.64908380067951	5.73262492513354	5.92677849250942	7.32877602609064	6.13235507932175	5.28426874805608	5.81139165847018	6.63223409287127
"cfrna_kd_298.trimmed"	5.92634307306328	6.02353510694021	6.98906633275508	6.13624270605876	6.06971044942916	6.0922400206379	7.80187182693156	5.87508301581867	5.3391500494789	6.26055193190432	4.41559450586545	5.87508301581867	7.58369831901915	6.94071737412642	6.4634222818262	7.91847883217553	6.31882620159602	5.79446231068443	6.04681300075195	5.70885239279449	6.42863276228209	5.92634307306328	6.8906769445513	6.57888230199024	6.49737932993115	7.0472926656117	6.68567039515168	5.73798311787938	6.9529586375165	9.04070147071077	7.89968861325367	6.26055193190432	5.3391500494789	6.3929681972039	5.99986352704324	6.90335217025689	6.0922400206379	5.92634307306328	7.72566251945097	8.14806949785289	6.02353510694021	7.34504998146521	6.53054340380776	6.90335217025689	9.28450302188804	6.41091265032135	7.27863248783794	6.26055193190432	6.74328126070928	7.39067759277998	6.59463695816966	6.04681300075195	5.45038197690497	4.70341270129944	6.82555784367905	7.69691765356643	5.5857293355983	7.10324392767138	6.3747935457147	7.38166731734759	6.04681300075195	7.64518900967326	7.11417668019224	6.75732760196291	7.08112495164977	6.1997679154416	7.50294113833227	7.91224263879592	6.54683964984491	7.71852997260808	6.59463695816966	4.98656786654617	6.70029279024557	6.31882620159602	6.1997679154416	5.9757842966216	6.56295121701155	6.61021910217251	7.7951081146851	5.99986352704324	7.51945964581973	6.2996672517965	5.21778933869146	5.95128267266808	6.06971044942916	5.03624771555552	7.80860389625306	5.95128267266808	5.76651128699772	7.19876060732002	7.77462410240608	6.41091265032135	6.31882620159602	6.06971044942916	5.87508301581867	7.97939855985824	5.67909191563357	6.3929681972039	6.61021910217251	7.5758237289762
"cfrna_kd_266.trimmed"	4.85958828152029	6.09570049814568	6.55023932037239	5.41796829959657	5.13455704289717	5.54499352447684	6.95462773646295	5.67959822016629	5.09264114662013	5.62352421455238	5.34966351408298	5.40682295819393	7.13548088605031	5.65184779153759	7.02691430313186	7.40297682797169	7.03043456148395	4.87654081631027	5.5650541440879	5.42902204733653	6.10247272277792	5.13455704289717	6.19400937961604	6.69962169546536	5.41796829959657	6.73895994310587	6.42153076289489	6.4482230579475	7.2545566444036	8.79348685719792	7.9454017880692	5.79377748472979	5.27767605777098	6.19400937961604	5.60431093573926	6.7432646326115	6.13585254213659	5.89141358358235	6.57946883450039	9.09512449602482	5.30210741842726	7.40026259863582	7.2485299488998	5.90703939877893	9.55392129543479	6.33257103078085	7.70291499338925	6.55515281627222	6.01177528446711	5.72463914344446	6.45876090781321	5.88353437304618	5.51433661303033	5.18842366114258	6.77724248083142	7.61908255656483	5.34966351408298	6.41071154589015	5.4829710022608	6.92086801718249	6.18129171180574	8.53157041522522	6.67728884994017	7.77167635348883	7.08561280775087	5.1207350623297	9.22784577160224	8.04768255117471	5.9603895051048	7.07883065132914	6.33829781897818	5.58482369571318	6.27398997682061	5.72463914344446	5.77681455604559	4.71481504935451	5.75097335287171	8.30840082860115	6.38882213766386	6.85880935285154	6.92465868640721	5.97526500419527	5.04931988799541	4.92605714218517	5.76825441342414	4.55005309713759	7.54241565685335	5.76825441342414	6.27398997682061	7.24247783094232	7.33637605082472	6.07518552148417	7.18682807631432	6.06827998292512	6.50014693410707	8.49012561071352	6.04735691032138	6.0045491040515	6.32104742248761	7.30478664286428
"cfrna_kd_243.trimmed"	5.73825718175302	6.20132017000899	6.51235782110456	5.63770957206121	5.00583732928223	5.00583732928223	6.61989540493414	6.04184686021787	5.2591116337974	5.43163264539212	4.61438214170528	5.68890235197021	6.9701755673949	6.94977100182079	6.75955206875702	7.20049245385611	5.91974736156784	5.06060955069593	6.33404420100062	5.73825718175302	5.93385339459988	4.97754364582151	5.56633227250099	6.6455562976922	6.59376350219563	6.48415236878077	6.32344789937955	5.6024869152674	6.55815726771024	8.87663049752946	8.47578292213229	6.05477817926236	6.20132017000899	6.26924115810409	5.90549703914614	6.24696222142206	6.66241026375244	5.56633227250099	7.03616339481971	8.17368047214424	6.25814564515183	7.36339558220537	6.25814564515183	6.56714273144805	8.73928619786139	5.72200128187915	7.32700519256504	6.81330655981153	6.23568945197731	6.12995826242271	6.44565168848509	5.65498690046263	6.10534290362525	5.41124528553375	6.81330655981153	6.98361874034006	5.28193894497093	6.63705393968216	5.45171598862958	6.81330655981153	5.56633227250099	7.55980055179457	6.38586724267032	7.20049245385611	6.29117401774832	6.15414993047489	8.07697961349187	7.96658161934926	6.50301810120226	6.8578243295132	5.87655107809708	5.56633227250099	6.41607460867585	5.49100809867652	5.73825718175302	5.70555130649428	6.0023205542977	7.86160386238004	6.80575014905658	5.63770957206121	8.60707113262817	6.50301810120226	5.36951809046817	6.15414993047489	5.30437980544901	6.6955316934044	6.92907120276172	5.67204931876195	6.68732321518277	7.31643623471473	7.20049245385611	6.38586724267032	6.08028834295396	5.81678469350473	5.90549703914614	7.31112243053902	6.06759127321879	5.93385339459988	6.63705393968216	7.02969980953447
"cfrna_kd_261.trimmed"	5.96963234689195	6.06499992533298	6.83361793580838	5.79171286616524	5.89156886743826	6.43680292362073	7.09310930242361	6.0217901422858	5.7478836669263	6.41483848000837	5.39415685225785	5.95436536180776	6.93315807816059	7.37905037365048	6.8377355325047	7.38467533538655	6.57678724733974	5.89957501392208	5.85083169393515	6.09308378443467	7.19595672938522	6.56687790397833	6.28753905389382	6.6583421485248	6.20012105379381	6.9748524290853	6.58171615278483	6.18066205850135	7.20552908573203	8.66567022802328	8.79987908416063	6.85814737391988	5.23491407155242	6.44765887986028	5.8258031436786	6.90597825184564	6.571841204823	6.23825103858699	7.84031225859797	9.38077818417932	6.72216725642324	7.71208831765679	6.5367287162963	7.08966557679036	9.55702626954507	6.39252833849784	7.4953835066405	6.59152303105264	6.59640124001049	7.19275169301604	7.2023453938625	6.3410073330143	6.45305586236062	5.79171286616524	7.56636741270246	7.49278236571105	5.97720369238296	7.56141176099693	6.16753837743718	7.29789553946559	6.26925710020449	7.85455387901819	7.47444133657464	7.0153663151369	6.96360120611246	5.81735889912742	9.0960495453473	7.65043558842892	6.27537741727659	8.21608350017642	6.54179818815455	5.96201972570749	7.27989180434908	6.07207377868105	6.56687790397833	5.71178987419209	6.87426948788764	7.0792844557283	7.8865865134407	6.55188321916386	8.0563457583376	6.73105629479582	5.80031443094386	6.58662804112434	6.00708538123829	5.60734938152655	7.93141934658102	6.16093036193498	6.26311013864518	6.61093633703682	7.49278236571105	7.25245547328831	5.89156886743826	5.94666877996432	5.91545047006415	7.8093114937434	5.96201972570749	6.47444083823586	6.16753837743718	7.26471420816925
"cfrna_kd_238.trimmed"	5.29450095284087	5.33988271414407	6.17978585615762	5.52051076996326	5.13087407288546	4.74733339898378	6.76149279398313	6.1635259872738	4.98331676219936	5.45387235072639	4.42238231344446	5.32492668291652	6.56633700040988	6.67866925909403	7.24023589703172	7.02525241557042	5.9803633785626	5.19878977078785	5.0406561692792	5.50744278253063	6.64414383226177	4.6228150972556	5.48092269346958	6.68999431775667	6.31825578031365	6.5724755287761	5.95212583667723	5.80165222452261	6.31090910017947	8.09673679393824	9.48066961617875	5.60863205119409	5.49424763991847	5.89387541893955	4.98331676219936	6.19586009009915	6.56633700040988	5.71417854312182	6.54776081964357	7.44057951852561	5.72542080811215	7.37569062985391	6.07057124576211	5.883925631444	8.37840428015603	5.53345416681691	7.86038304594119	7.92141586399158	6.66725348684954	6.14707603884048	6.77749573341097	5.76949524628132	6.63830736009346	5.02182782468619	7.16131865758412	6.77218133183657	5.54627545728488	6.12203458546465	5.23147119798105	6.87488414942796	6.75072359707802	7.58349556396976	5.78029752456755	7.38613316125021	7.08209649171754	5.78029752456755	7.05176874816613	6.96605799009504	5.9329782934088	6.41729487561304	5.70284374957019	5.05921191940271	6.61471928093847	6.00804147383654	5.48092269346958	5.32492668291652	6.15532505715096	7.86287469876333	6.71237804822904	5.89387541893955	6.88475978362082	5.94258492447833	5.07750364098727	6.43089458095915	5.3980871933945	5.44014120087091	6.67297280400537	5.78029752456755	6.42411103377331	6.64414383226177	6.94262265277136	6.6087606889242	6.28863713387247	5.49424763991847	6.18784590594603	6.77749573341097	6.11358728966281	5.50744278253063	5.64472408648991	7.30038573984218
"cfrna_kd_325.trimmed"	5.83832227155269	6.48166100911956	7.09656055203049	6.33944090352854	5.91398801020589	6.08693433321134	7.26958935937576	5.66233382710561	5.52295789978028	6.15054785820399	5.28262710271965	5.58276965217021	7.86218778724734	6.45056804071924	6.06231597998286	7.58913519703706	6.62211006331354	5.94133461484638	5.57101560224372	5.83832227155269	6.24815303968959	6.08693433321134	6.67139907848195	7.00152466230882	6.45684137181772	7.0682982826332	7.02272783817878	6.45056804071924	7.14374988435008	9.1897509568771	7.82414876147279	6.74483536379055	5.26791920550515	6.58827659303234	6.37966509295376	7.35554965877401	6.60529385567369	6.04566026921615	8.02820766665989	9.62361520756972	5.68424314194743	7.80718521125619	6.40586017612545	7.11641193960249	9.57152925056136	6.23356982876487	7.32859834857075	6.21883425779359	6.57681762551373	7.37214088720398	6.95374169063647	5.96815527094105	5.46038943806417	5.61743656029296	6.6660059843946	7.47401388333757	5.90475187451743	7.46476435059101	6.49390997815419	7.18943515206993	6.51809547732505	8.09560029088965	7.26604151169664	7.39180059350702	6.84835574032683	6.31889174020475	9.4904526572936	7.99007381554503	6.02880415916556	7.88083681537349	6.28396514848018	5.46038943806417	6.71904009900677	5.95033223581825	6.20394303611853	5.8187436464803	6.3326242997371	6.70858993124734	7.77014704046566	6.53003556701461	8.45095581005132	6.88589922865409	5.93227856590504	6.79012328695457	6.02029939153485	5.2073931644762	7.46785414887915	6.43157985928641	6.07877613009233	7.30113135615846	7.6691328889568	6.81467598102605	6.06231597998286	6.31889174020475	6.4123339760125	7.46166789339966	6.23356982876487	6.09504538073801	6.58255864590532	7.35554965877401
"cfrna_kd_240.trimmed"	6.05149876916216	6.6560505929776	7.02349356835778	6.35325342465291	6.37773812128322	6.27714912234664	7.45921771229948	5.80689418273537	5.91219889989026	6.44103435383523	5.1477622556458	6.50162622835863	7.66735605615081	8.03362650442232	6.81334458024167	7.45541669532245	6.81928960026378	6.08176672580747	5.52455333535347	5.99955191630231	6.64938310446368	5.86637937101495	6.32833767928598	6.83697762313171	6.94961378038616	6.98703032026653	6.59488864811544	5.97822073444163	7.1132031663346	8.98466284406889	8.05886746186036	7.01834104937087	6.14995264419355	6.36146213101387	6.47920627002156	6.98703032026653	6.93874112620782	6.17819229379741	7.91974657958503	9.40916039937527	6.29441880518398	7.89752856074993	6.52369778839992	6.76487173948463	9.44595029129529	6.58792778304505	7.75030947130698	6.88310235367229	6.69541334210107	6.92778519847078	7.16538313423347	6.31993394419911	6.07174982550842	5.91219889989026	7.48926919074101	7.67063662178697	6.11139544288033	7.42074726127869	6.12113436688926	7.06905051567292	6.36962351240335	7.77184931310103	7.46300869990979	6.70829634918872	6.85444932415262	6.24196290847044	9.16854225178371	8.08613090197359	6.16884190013367	8.04882410630849	6.28581035358199	6.12113436688926	7.25564864491054	5.98892702103872	6.63595376242701	6.31993394419911	6.51637863415161	7.25564864491054	8.14152118542487	6.64938310446368	7.8692649200627	7.27735466914224	6.05149876916216	7.39319147574446	6.15942897121293	6.19670883781781	7.74097846846689	6.25084203746595	6.08176672580747	7.16538313423347	7.54755012194628	7.16538313423347	6.35325342465291	6.36962351240335	5.10752004261468	7.8080407422616	6.07174982550842	6.42547328596423	6.72740521555392	7.26001619734507
"cfrna_kd_319.trimmed"	6.04650807819216	6.14488066191072	7.17819876984981	5.9625140097154	6.25450813705266	6.10635477502269	6.98668771075217	6.03628045536329	6.06674205426873	5.44336473348787	5.36202179388009	5.47457378846814	7.77506777755718	7.10753704240115	5.39515262733773	7.6349674029054	6.21890490217122	5.99460590596923	5.95165069674769	5.56410529030045	6.3965459337301	5.41141612469453	5.84986994296357	7.0634048134572	6.89446025973633	6.88884536563619	6.88884536563619	6.12574973645175	6.83144881203901	8.99420519142079	7.6349674029054	7.02300109886967	6.08668819018955	6.589500471127	6.18237916950566	7.60454891606514	6.77164920402751	5.80212513058525	7.91379176914943	9.58508646361043	6.56146794355129	7.61814774707999	6.17309779553162	6.91117383949621	9.18305838201118	6.3480270009767	7.58390642693484	6.72193755565612	6.56852803635153	6.87754898055135	6.86043522488282	6.076750575453	6.14488066191072	6.14488066191072	6.94402617438346	7.3014523657666	5.7272695337482	7.10270005541078	6.29778527416052	7.04334543819296	6.75320970747447	7.84898551587529	6.75320970747447	7.20099939774418	7.0281143455327	6.04650807819216	9.47746700845405	7.91929160075572	6.33977634097854	7.84031326230535	6.13534774220836	5.6206802670588	6.74078298687178	5.9625140097154	6.20986184765552	6.6572574026739	5.59268576280573	6.41235649996752	7.56647501685203	6.58254395524161	8.56352296929636	6.63726669661315	5.64811350257194	7.37543929108586	5.74003067440146	5.25738642928364	7.59082023950633	6.12574973645175	6.60331230162393	7.309863973231	7.69393962890704	6.75938271734489	6.15434939403692	6.22789031945362	6.06674205426873	6.81968754296712	6.01559832986606	6.32312924703357	6.38857400043752	7.39137563728529
"cfrna_kd_245.trimmed"	6.32311271158261	6.85014388078861	7.39349732611516	6.29084035740297	6.91474434930735	6.91474434930735	7.64207168798882	5.83166064821285	6.61089033862654	7.20012511616712	6.80539522576073	6.75919880248552	7.46696679927412	8.14971990058284	7.40849491799437	7.20012511616712	6.32311271158261	6.32311271158261	6.5026749100731	6.25781357704991	6.85014388078861	7.01632251562867	5.91943339747872	6.44531096490526	6.91474434930735	6.75919880248552	6.93564511683052	6.47428268549209	7.03580086361841	9.14554867766411	8.30982388315813	7.62933379776606	7.18276989188576	6.63670529462003	6.61089033862654	7.09269514360243	6.99657550696089	6.25781357704991	7.67962209476995	10.1252397865502	7.21727283043001	7.6919241507169	6.55781178106034	7.03580086361841	9.70797498903151	6.73552747203271	7.76360574434419	7.11116864662077	6.63670529462003	7.01632251562867	6.80539522576073	6.5026749100731	6.44531096490526	6.53051070846077	7.70412188237494	7.78672733532075	6.00200186032067	7.89707083589044	6.32311271158261	7.37834146420354	6.58459856647426	8.27756468442673	7.64207168798882	6.41573518960364	6.63670529462003	7.01632251562867	9.74086402341154	8.14971990058284	6.29084035740297	8.00941290627113	6.55781178106034	5.91943339747872	7.40849491799437	6.32311271158261	6.73552747203271	7.26751936311957	6.63670529462003	7.36302394042888	7.98962833684581	7.21727283043001	8.53799781426381	7.6546977408219	6.55781178106034	7.55044162381732	6.18934625426358	6.55781178106034	7.99955460241143	6.63670529462003	6.73552747203271	7.26751936311957	7.283884646212	6.80539522576073	5.96132805751853	6.2239954589223	5.83166064821285	7.43802833290434	6.18934625426358	6.80539522576073	6.73552747203271	6.82794477445515
"cfrna_kd_294.trimmed"	5.99373802573398	6.73465749227229	7.49048401937266	6.37543534662357	6.43010444321592	6.70549950902189	7.66656902207623	5.86625946591626	6.35673319608791	6.64533102091585	6.17624615579557	5.9441364311205	7.81665655256479	7.55703693022294	5.69601736330496	7.77534794474046	7.2600865623248	5.89270556716445	6.25932295714189	6.01789382848652	6.58250831669697	6.3377806238616	6.56635955396233	6.8456737309029	6.79124440344205	7.36604021002576	6.92361738838343	6.21839644003204	7.27994176336195	9.26296856748775	8.1539363309231	7.54068537511702	6.27934957536701	6.01789382848652	6.21839644003204	7.1238618702467	6.77730661770373	6.25932295714189	8.34476219896131	9.89046263178861	6.77730661770373	7.64379004224995	6.81871832981103	7.10170596178295	9.77484779045044	6.51678283342669	7.64379004224995	6.04163971719883	6.99753184180122	7.42069843149752	7.27004850398256	6.44786880951938	5.96915745873176	5.75512551601755	7.42960927746728	7.67408253990271	5.75512551601755	7.32841024754866	6.55002532712576	7.57320457589539	6.27934957536701	8.43146509896176	6.87212999802388	7.07920209349404	6.9733154589327	6.23900811381329	9.6529541907602	8.32105123831879	6.41211471267611	8.21182215512191	6.70549950902189	5.69601736330496	7.10170596178295	6.58250831669697	6.6142661894893	6.48274390546522	5.81180668170963	6.21839644003204	8.30663508644658	6.675732779424	7.57320457589539	7.38449172214839	5.81180668170963	6.59847583631054	6.29909619789375	5.00042132366706	8.21182215512191	6.55002532712576	6.29909619789375	7.00948810765919	7.42960927746728	7.13481269170576	6.25932295714189	6.04163971719883	6.44786880951938	7.76834639280953	6.11055495379513	6.76323139623062	6.675732779424	7.47335281648464
