"ENSG00000137312.15"	"ENSG00000138411.13"	"ENSG00000138772.13"	"ENSG00000005810.19"	"ENSG00000137710.17"	"ENSG00000115271.11"	"ENSG00000096060.15"	"ENSG00000176788.9"	"ENSG00000185201.17"	"ENSG00000143546.10"	"ENSG00000163221.9"	"ENSG00000196405.13"	"ENSG00000084070.12"	"ENSG00000131016.17"	"ENSG00000133106.15"	"ENSG00000130816.17"	"ENSG00000135636.15"	"ENSG00000142657.21"	"ENSG00000172493.23"	"ENSG00000132589.16"	"ENSG00000163220.11"	"ENSG00000137575.12"	"ENSG00000105835.13"	"ENSG00000163191.6"	"ENSG00000090376.11"	"ENSG00000100504.17"	"ENSG00000124942.14"	"ENSG00000059728.11"	"ENSG00000189067.14"	"ENSG00000144118.14"	"ENSG00000198604.11"	"ENSG00000152818.18"	"ENSG00000100906.11"	"ENSG00000163563.8"	"ENSG00000184863.11"	"ENSG00000112062.11"	"ENSG00000183688.4"	"ENSG00000149311.20"	"ENSG00000188895.12"	"ENSG00000015133.19"	"ENSG00000157601.15"	"ENSG00000074201.9"	"ENSG00000075785.14"	"ENSG00000010810.17"	"ENSG00000104964.15"	"ENSG00000169442.9"	"ENSG00000198961.10"	"ENSG00000101265.16"	"ENSG00000130811.12"	"ENSG00000135842.17"	"ENSG00000184640.20"	"ENSG00000111335.14"	"ENSG00000180530.11"	"ENSG00000091039.17"	"ENSG00000186470.14"	"ENSG00000135821.19"	"ENSG00000151726.15"	"ENSG00000108107.15"	"ENSG00000161405.17"	"ENSG00000148180.21"	"ENSG00000197321.15"	"ENSG00000113387.12"	"ENSG00000177156.11"	"ENSG00000166750.10"	"ENSG00000100106.22"	"ENSG00000100644.17"	"ENSG00000158711.14"	"ENSG00000019582.16"	"ENSG00000173821.19"	"ENSG00000187514.17"	"ENSG00000021355.13"	"ENSG00000143226.15"	"ENSG00000111640.15"	"ENSG00000288701.1"	"ENSG00000105220.17"	"ENSG00000132530.17"	"ENSG00000137959.17"	"ENSG00000205413.8"	"ENSG00000133961.21"	"ENSG00000134333.14"	"ENSG00000275713.2"	"ENSG00000099204.20"	"ENSG00000146278.11"	"ENSG00000118564.15"	"ENSG00000188906.17"	"ENSG00000103653.17"	"ENSG00000112081.17"	"ENSG00000132510.11"	"ENSG00000117091.10"	"ENSG00000080371.6"	"ENSG00000143545.10"	"ENSG00000186407.7"	"ENSG00000106948.17"	"ENSG00000213626.13"	"ENSG00000065978.19"	"ENSG00000065613.15"	"ENSG00000118680.14"	"ENSG00000153113.24"	"ENSG00000100030.15"	"ENSG00000141480.18"
"prevail_cu_cfrna_174"	6.66079939416021	4.68804123293498	6.97525115583128	7.04413269949116	6.47304905187137	7.1098526658741	5.85301056654629	7.1098526658741	6.90288570086247	10.7169627881524	6.97525115583128	5.01861149510405	6.7461394135853	5.49933514611343	7.23288942949437	7.04413269949116	6.7461394135853	7.92200042185889	6.97525115583128	6.97525115583128	10.7429956733338	7.23288942949437	7.64070782754821	7.92200042185889	7.23288942949437	7.50098627363908	7.68441914321446	6.90288570086247	6.47304905187137	7.34620197310079	7.45122185117057	7.45122185117057	6.7461394135853	9.4178855332669	6.90288570086247	7.17269035943954	8.21791199450253	6.13454371926236	6.82666156829201	5.68752206803995	6.97525115583128	6.97525115583128	7.23288942949437	5.01861149510405	6.25661571468274	6.00085226166173	7.17269035943954	7.29066372206412	4.68804123293498	7.04413269949116	6.90288570086247	5.85301056654629	6.57001995816752	7.1098526658741	5.49933514611343	7.399671608951	5.68752206803995	8.18787966987523	5.68752206803995	8.58346123655434	7.23288942949437	6.13454371926236	7.72684114685992	7.399671608951	5.49933514611343	6.47304905187137	6.82666156829201	7.04413269949116	6.66079939416021	10.7936931421495	7.76804792797447	6.13454371926236	9.79166430005964	5.68752206803995	6.13454371926236	6.47304905187137	6.90288570086247	6.00085226166173	6.47304905187137	6.90288570086247	7.34620197310079	6.00085226166173	7.5956260981932	7.17269035943954	6.90288570086247	5.28069568428028	5.68752206803995	5.85301056654629	6.57001995816752	6.66079939416021	8.51255852801099	4.68804123293498	6.90288570086247	5.01861149510405	9.45616212835852	6.90288570086247	8.093832494207	7.399671608951	6.97525115583128	6.7461394135853
"prevail_cu_cfrna_252"	8.75023462558302	5.99533464061017	8.06538615847414	5.55994885073083	7.10353471192039	8.30697785627112	9.84334899915825	9.9774215203297	10.515243067914	11.3318701787985	8.80374148985195	3.00018976415458	9.75104829812182	4.91376433209067	6.17074063113343	6.82050132078645	9.60801723701939	8.06538615847414	7.33977189391488	9.23226000610098	11.5431909710525	8.30697785627112	10.8626656729379	10.554780733615	7.97492529863068	8.63686742374657	8.92941697769842	8.92941697769842	9.0887737938969	8.51381767908268	7.10353471192039	7.77492778463556	9.63778062484257	9.81757448583349	7.18667946231654	7.10353471192039	5.99533464061017	6.71216405822482	8.44811522676984	4.39921845268828	6.71216405822482	5.79470670168939	7.87839745590706	6.17074063113343	5.99533464061017	4.91376433209067	7.92747028392798	9.17250507882085	5.55994885073083	8.99987947644375	5.99533464061017	5.2760249448442	6.3266851504303	7.2652664390159	5.55994885073083	8.15049899932829	8.99987947644375	8.15049899932829	5.2760249448442	6.82050132078645	8.02086597723071	5.79470670168939	9.23226000610098	6.82050132078645	6.17074063113343	6.46712728881969	5.79470670168939	7.10353471192039	7.18667946231654	9.69552598040711	8.02086597723071	9.02262205592968	9.17250507882085	5.99533464061017	5.2760249448442	6.17074063113343	6.46712728881969	6.17074063113343	7.77492778463556	8.2308619217329	5.79470670168939	6.3266851504303	9.72355426864471	7.47810046156695	7.33977189391488	6.46712728881969	5.79470670168939	8.34357917208058	6.71216405822482	6.3266851504303	8.06538615847414	4.91376433209067	7.92747028392798	5.79470670168939	9.57762672594489	7.18667946231654	8.15049899932829	7.72026213923296	7.2652664390159	8.2308619217329
"prevail_cu_cfrna_286"	5.80716452345684	3.92839703589461	5.56103229456265	7.13609236849273	6.63429143891368	5.19102955127482	6.7075364166018	4.86976081796554	6.77720196800978	8.63678034950419	4.86976081796554	5.44866065172731	6.63429143891368	3.92839703589461	10.0283013726797	8.10102597339031	4.86976081796554	7.25451442509716	7.17093677295946	5.89451704338758	8.42278872062372	6.29649952593138	6.0543292182278	6.3586858786355	7.52055216476664	7.37887111162287	6.65912712464622	6.73113829589924	5.89451704338758	7.22166541383527	7.1183473091057	7.53398121815879	5.11792359454877	7.08218408287808	7.86662521191749	6.26434937210596	6.29649952593138	6.44712594386886	5.11792359454877	6.0543292182278	5.56103229456265	7.67397055416315	7.46554476303565	6.63429143891368	5.89451704338758	5.50601031730141	7.10037977654579	5.80716452345684	5.19102955127482	5.44866065172731	7.06375431768583	4.86976081796554	8.39365954621562	7.40834727676953	7.20495444861242	7.28662817263985	5.19102955127482	8.0828857938884	6.29649952593138	8.0645142076651	5.93621786245572	5.80716452345684	8.23846648824769	5.44866065172731	5.32606635133789	6.88625112876656	7.22166541383527	7.28662817263985	6.32793445382618	11.4986662652302	8.11894051292392	6.26434937210596	10.1111230073714	5.85152770598424	6.86509700518145	5.61391759439631	5.19102955127482	5.89451704338758	6.68353728215358	6.19776472398876	8.47933811267546	5.19102955127482	6.68353728215358	5.56103229456265	5.2602714240493	5.89451704338758	6.96787041913306	6.26434937210596	5.2602714240493	6.26434937210596	5.93621786245572	4.55884717809774	6.01605657331052	5.04044915623205	8.90274820632188	6.63429143891368	7.83444790041866	6.88625112876656	7.43723067074279	5.89451704338758
"prevail_cu_cfrna_193"	5.84661920091127	5.15088138201536	5.70312166235271	7.19176326648523	5.70312166235271	6.03739766223634	7.31798067982665	7.26881786680346	8.1949716669133	8.96119692526965	4.8998285154072	6.09561244694589	8.24657507036536	5.54289235024249	8.30858397398239	7.47789293648577	6.35524885645994	6.76449928594416	7.1103321023984	7.05335499805717	9.57438030185222	7.31798067982665	8.14145081721657	7.85591898440563	7.7525636527052	7.02399336910205	8.53294859792657	7.6020828916169	7.24359008560722	6.79963218409532	7.16513018108621	7.66037360900107	7.36551532378555	9.0067816944191	7.85591898440563	6.61461608052564	6.533311588895	6.25705210880127	6.79963218409532	5.97665760425687	5.7767315416087	7.19176326648523	7.77031334230589	6.25705210880127	6.35524885645994	5.4551097328662	6.57454464042142	7.19176326648523	5.7767315416087	6.76449928594416	7.05335499805717	5.70312166235271	8.29639385611707	7.56186674566187	6.61461608052564	7.54132875813862	6.76449928594416	7.64120471229772	6.61461608052564	7.29360977096632	7.13799298624273	6.49084651019115	8.02804582226948	6.35524885645994	5.97665760425687	6.20526833653667	6.49084651019115	7.67929036989224	6.76449928594416	11.0164095417117	7.73459224575792	7.36551532378555	9.10785603486232	6.40190418754483	6.69152673993981	5.0315064950286	5.62535047103161	6.72847962371844	6.99401701074077	6.20526833653667	6.93211233105162	6.86740675999646	8.04271951479055	6.15150872595635	6.40190418754483	6.61461608052564	6.09561244694589	7.24359008560722	5.70312166235271	6.25705210880127	6.30700303532047	4.14744362049106	7.13799298624273	5.4551097328662	8.99174632197393	5.91315566797333	7.78784673301236	6.30700303532047	7.26881786680346	6.44707228300807
"prevail_cu_cfrna_177"	6.08738283416328	5.20775906597805	7.92246602153596	7.31544433944228	6.27733690238258	6.00357533740989	6.56574523947641	5.66274696838597	7.3660429593705	10.2075289801061	5.20775906597805	6.16646565074216	6.0461056727379	4.18156980426384	8.54359582835776	7.55229829603458	6.08738283416328	7.87672789474108	7.18994425878294	6.34669124334579	10.0797743515034	6.53644616632118	5.4217983199877	6.80539778180504	7.3325094607888	7.17108458055269	7.05239802681751	6.59445289977171	5.5476010653463	7.47760319708329	7.24507941531244	7.69096580701024	4.6299363775881	8.30559833134897	7.59532046683819	6.34669124334579	7.62330294881113	6.24133973026881	5.66274696838597	5.9144230574954	5.20775906597805	7.28069310383241	7.56678254720428	7.4149191166129	6.44473939012911	5.04289630979421	7.29817389612521	6.47597108889971	5.35420135235401	5.28300152919678	7.29817389612521	3.97340155671406	7.88829939566045	7.60937977839082	7.13260425294404	7.59532046683819	3.97340155671406	8.1120099357859	5.71688413639176	8.05155897403405	6.59445289977171	6.0461056727379	8.42950455132164	6.41280456272054	5.86761297019554	6.16646565074216	6.38013364104359	6.50653042657798	7.09306229112804	11.1178076910544	8.05155897403405	5.76897366783446	9.91720221375926	6.12748043685823	7.34937410823976	5.12794192227107	5.4217983199877	6.0461056727379	6.41280456272054	6.80539778180504	7.52288444773945	7.15197352365724	7.17108458055269	6.12748043685823	5.4217983199877	6.59445289977171	6.38013364104359	5.76897366783446	5.20775906597805	6.72990273642248	7.29817389612521	4.18156980426384	5.60638620549176	5.5476010653463	9.29563294636118	6.56574523947641	7.92246602153596	7.34937410823976	7.60937977839082	6.16646565074216
"prevail_cu_cfrna_196"	6.10133859851092	4.7565254708597	6.10133859851092	7.25293210386781	6.79038630494675	5.85965507232283	8.7669388726464	6.66829044943863	7.97117854757827	8.97761374734823	5.12983217512263	5.5193445556146	7.45046909145922	5.06344625402529	9.34434512799686	7.59100974708151	6.10133859851092	7.48691359034525	7.5107063289905	6.68937957568656	9.47080545386592	6.68937957568656	7.29467389921824	7.29467389921824	7.5107063289905	7.23874389448371	7.49885919978481	7.37468330362618	6.19338600867178	7.11988290662629	6.84772838788043	7.54567280445052	7.26698138172421	7.69846663801337	7.78875940135156	6.79038630494675	5.89685170553179	5.89685170553179	6.22277778297588	7.07263993877734	6.03644162368347	7.37468330362618	7.52245659457229	6.58066557667405	6.99026485217868	5.12983217512263	6.95594012440791	6.30744846218875	5.19299031858551	6.25156934600196	7.16561812850681	5.06344625402529	8.17827986655288	7.05653963522402	7.02378566703953	7.88285690851583	6.06926550237432	7.38759523536073	5.78213060518856	7.5107063289905	7.08856129992421	5.78213060518856	7.86452315856901	5.31086975759735	5.78213060518856	6.62515197097073	6.73064437481481	6.7101612384811	7.15053460369495	11.114735100547	8.00504391748468	6.60308257682099	9.97628772727906	6.06926550237432	7.00712337012386	5.78213060518856	6.00282990176022	5.82143478711433	6.6468845104289	6.33458069471486	8.69100265717456	6.53474306659637	7.15053460369495	6.13269535723267	5.89685170553179	6.68937957568656	8.10210849486972	6.99026485217868	5.19299031858551	6.60308257682099	6.30744846218875	4.20905997793288	6.19338600867178	5.19299031858551	8.82966267833341	6.22277778297588	7.65644239795507	6.41298942278021	7.63496064481329	7.66706413192293
"prevail_cu_cfrna_175"	6.75517173401965	4.82621269138759	6.20210941631996	7.29415280537598	6.10197492952808	5.87729754239121	7.20137294371726	5.27501893130519	7.38129725537036	9.29935230009483	5.45239432684274	5.99414591586962	6.75517173401965	5.45239432684274	9.26546895796406	7.42296325408177	5.27501893130519	6.81917385180676	7.42296325408177	5.87729754239121	9.29935230009483	6.88043053862444	6.6881635575113	6.46585131994604	7.04987361318717	7.42296325408177	7.15263092750794	6.29559682221564	5.45239432684274	6.75517173401965	7.20137294371726	7.61489265257592	5.27501893130519	7.04987361318717	7.46345465521502	6.38328074280254	6.46585131994604	5.99414591586962	6.38328074280254	6.46585131994604	6.29559682221564	7.10217317926671	7.29415280537598	7.29415280537598	6.93916965491712	5.60912587408749	6.61784924949443	5.99414591586962	5.45239432684274	5.99414591586962	6.46585131994604	4.52123138911292	7.84670298316422	6.88043053862444	7.61489265257592	7.784193306176	5.27501893130519	7.71884420714541	6.10197492952808	7.99204118392251	7.15263092750794	6.54388079976858	8.04630291716356	5.45239432684274	5.45239432684274	6.29559682221564	6.81917385180676	7.61489265257592	7.90661029110744	11.8819072908058	7.54116712939225	6.38328074280254	10.1694988008227	6.29559682221564	7.29415280537598	6.29559682221564	7.38129725537036	6.10197492952808	6.29559682221564	6.75517173401965	7.90661029110744	7.54116712939225	6.54388079976858	5.87729754239121	5.07011910667496	6.46585131994604	5.74971649275847	5.99414591586962	5.74971649275847	6.46585131994604	7.57850243947706	5.07011910667496	5.45239432684274	5.45239432684274	8.84368421771389	6.88043053862444	7.87696828943799	6.10197492952808	7.57850243947706	6.20210941631996
"cfrna_kd_89"	6.66854071538281	5.08374011684264	5.24420952881073	7.0419529392937	6.15230820319938	5.68381094058101	6.2444188663589	5.63447177965408	7.40407267245941	9.16708686131767	5.13945268146483	6.68051270768358	6.25250162999633	5.38724971665774	7.87251649514193	6.98047830188782	5.88629067402785	7.20372986993449	7.22832575683607	6.54293592116344	9.29063552465345	6.56249810976162	6.30004990845337	6.78396450620304	6.1083601742	6.88559561747731	8.2831009144181	6.09940316613037	6.39060234349804	6.93631737278282	6.32323715948997	7.8673146765638	5.68381094058101	7.21608053280475	6.89074952877015	6.17803255241286	6.73317624370344	6.60083338339716	5.50272045032071	6.85954357574839	6.14362782561922	6.56249810976162	7.69888942128509	7.47425023417897	7.62988941330596	6.33848675467811	6.85427569194905	6.50298485508051	6.45490902690228	6.00653854817487	8.33109734431058	5.76611200450469	6.60083338339716	6.92631592004966	6.99967627663357	7.68120610750553	5.9376595480865	9.32515808167443	6.92128884476875	7.85947652800338	6.11726041805039	6.92631592004966	8.13736656922961	7.17026512288012	6.17803255241286	6.39789329906246	6.74461977415386	8.24952545223061	8.02743503943924	11.3643936171621	7.50809410308769	6.05373993331027	9.69286350265012	6.77840980017667	7.268404376226	6.16093534244007	5.87578540376356	6.05373993331027	6.18650391510004	6.71583694817864	7.33406981679673	7.16602657758941	7.03266540989654	5.84378449808704	5.63447177965408	7.21608053280475	6.26053836450876	6.05373993331027	6.36105732611807	6.1083601742	7.330289191237	5.67164143039672	7.85422728046825	6.61338569229534	9.69726281161329	6.26852960221906	7.72501335197609	7.268404376226	7.14032873655197	6.43379586487852
"cfrna_kd_94"	6.82241240986087	5.59316334745333	5.27747355117747	6.82241240986087	6.25264958523719	5.0156563808826	6.9709426189287	4.68546693723433	6.58911881051286	9.54284138186114	5.49591328690323	7.50867942147467	6.8799345795389	5.21677150593439	7.67989156707495	7.00578445739545	6.06543953846184	6.39166663236574	6.9709426189287	6.22312591693746	9.24170282273211	6.33768821851687	6.06543953846184	7.96232801409435	5.44454229117394	4.58664502375808	9.24170282273211	6.09842396216172	7.18359398424244	6.19297079617095	6.93523123907145	8.22805598374929	5.63930558403803	7.24314827301779	6.67843178553779	5.44454229117394	6.49382184492267	7.07302317097289	5.76909832186319	6.9709426189287	5.96155310652036	6.7624761193325	7.39522048499052	7.70125375145451	8.45231805978507	7.84251634470127	6.86101664100383	6.65662309100189	6.86101664100383	6.74192472510025	8.81731129920142	6.7624761193325	5.84930758386652	6.49382184492267	6.69991178066384	6.65662309100189	5.59316334745333	10.0609112529333	7.70125375145451	5.76909832186319	4.77669188859716	7.60252158123891	7.48422927979145	8.66817297065209	6.19297079617095	6.63447535159749	6.91703557525781	8.32748969015794	9.00058036414053	10.4880627775871	6.82241240986087	4.68546693723433	9.74638515422506	6.98846955523773	6.63447535159749	7.16831081474992	6.33768821851687	6.98846955523773	6.65662309100189	7.21368019730398	8.1448108444062	6.65662309100189	7.21368019730398	6.25264958523719	5.1531308058317	7.44675584310568	7.18359398424244	5.44454229117394	7.47184641126881	5.99704615176616	7.39522048499052	5.96155310652036	8.79267374485682	6.9709426189287	10.01053552042	5.99704615176616	7.5207502479617	7.05650712410412	6.82241240986087	7.39522048499052
"cfrna_kd_34"	6.44362049185273	5.71989399032415	5.27519869638555	7.22538211063717	6.5099583154844	5.04538893892697	7.36263183566157	5.79376692306657	7.21222854825375	9.15080203933955	5.42460175027457	7.45480422487003	7.22538211063717	7.11661192460976	8.8371271974161	6.81941107448063	6.85376703006843	6.32565657932341	6.95214174861219	6.65367332543055	9.17128302950675	5.863895201132	6.95214174861219	7.86048806057431	5.93065266777011	4.91303509804389	9.43958021101941	5.863895201132	6.59384944512012	6.95214174861219	7.18555390506214	9.15766140564607	6.16973546764299	7.80908085636889	7.11661192460976	5.64183390900786	5.16534483831189	7.47695199650652	6.05528684715001	7.5202490204261	9.4479976760182	7.13066812782674	7.32648263358533	6.93620876279046	8.10027775359079	6.83669232501335	7.18555390506214	6.37402738038786	7.19895324246679	6.32565657932341	8.6158686020743	8.37218852393025	6.46607933655275	6.44362049185273	6.63400998405865	7.07359662901159	5.82927435103837	9.95074406902336	7.45480422487003	5.99435833763386	5.64183390900786	6.71108585192105	7.1720281823132	9.21797032709133	6.53139973889198	5.863895201132	6.90380024965499	9.01386283404578	9.31319820734544	10.3167184340182	6.87064011434516	5.42460175027457	8.65518438764766	7.23841615474062	5.71989399032415	8.72150789548184	9.27585815247082	8.82425007329906	5.93065266777011	6.81941107448063	6.5099583154844	6.44362049185273	6.74811546560112	6.16973546764299	5.96286887650259	7.14458782294919	6.67306894762093	5.863895201132	7.11661192460976	6.55252249492444	7.48789916404155	8.81560098265121	8.46362300529974	6.95214174861219	9.43111333239962	6.78420830650115	7.31422775377647	7.64282519738305	6.02515407318437	6.74811546560112
"cfrna_kd_98"	6.08874986925458	5.76373903748821	6.3694897544679	6.71437263746936	6.33513001577653	6.40303540725746	8.84577972311694	6.06788316174309	6.74075953614016	10.4813854563972	6.04670123544805	7.03505785164636	7.57046875102846	6.35241415393116	7.43213841409688	6.82945107376884	6.20783308073627	6.70099381856286	7.39122574954549	6.1295751520905	10.1796172292186	5.86459150405496	6.48358291231163	7.37452868331403	6.40303540725746	5.86459150405496	9.66853375245533	6.04670123544805	7.22416865388467	6.84168329882545	6.46783509319514	8.04643784063508	6.18867265793819	7.66269471312283	6.43580530519299	6.10931084705751	6.99185295397143	7.03505785164636	5.9356971347915	7.10766526806948	5.59712473571598	6.93594561217883	7.60664367131928	7.49526770524037	8.1962665667403	7.62086258317277	6.43580530519299	7.12775191455503	7.01361837591669	6.1295751520905	8.50274937605912	6.149551435535	5.68295553078698	6.58918518722808	6.10931084705751	7.62086258317277	5.86459150405496	10.2486647928599	7.71664296747822	5.76373903748821	5.84005792040747	6.68748826474316	8.13324472134287	8.52934405779903	6.41951503788141	6.20783308073627	6.94730320982092	8.89041911560883	8.71620495835238	10.6203454176456	7.84327579030733	4.58052908111196	9.7172471146918	6.84168329882545	6.70099381856286	6.16924796717726	5.98116215292483	6.58918518722808	6.29991489231302	7.31451079547442	7.95406060814716	6.33513001577653	7.27005057874741	6.29991489231302	5.3729048092766	6.81711319778405	6.90132145412396	5.78964902916911	7.27905349349997	6.1295751520905	8.86975925959257	5.01483974611291	8.37869007498325	7.44818268533713	10.3765267028305	6.64618629488752	7.57777691972217	7.6137707030731	6.61797099958195	7.31451079547442
"cfrna_kd_31"	6.68195100116875	4.51772664589246	5.40272551599825	6.88638047819241	5.93479238821796	5.75995574939405	6.79249491672713	5.54617186248663	6.524317404179	9.50266598877066	5.77155347095681	7.66211610879403	6.69199805870482	5.27580895159969	7.00214133173027	7.13443782899094	6.31862447999789	6.48085828309058	7.00696805436658	6.82751872231667	9.4952703706226	6.10535177079768	6.30291087002632	6.98593368891849	5.51403492510077	5.34604920636238	9.75739940219684	5.70045818949818	7.36472590672545	6.05915045726654	6.96789069925458	8.06968399099136	5.73250942348428	7.14030359587707	6.62643769874869	6.16758211341958	6.51073657075951	6.78125387815535	5.91062528475793	6.96127279589465	5.83181755121504	6.6999850291687	7.43910971594638	8.05271837766804	8.49991808247569	7.64882617822068	6.75467531579713	6.65959494933931	7.34201962382821	6.49931918705703	9.01316994330237	6.46685335060234	5.05255547910895	6.43842190612269	6.95628920368714	6.60744177446707	5.62548791997187	9.97832292199116	8.27177828245555	5.79824235435638	5.29235083187081	7.15196360871717	7.59546934486716	8.49821088730073	6.17912959004597	6.06851325713026	7.11966752197	8.3577760460593	8.92444645080192	10.3069523684087	6.78688546132639	4.50744804921109	9.79472069826904	7.08510673681136	6.55991104466139	6.55991104466139	5.03932042242469	6.97939889143361	6.14124851501875	7.2004872443708	8.4234199507337	6.90719767754323	7.24061602071175	6.15008126992515	5.41277779192678	7.62082523710918	7.20888236279348	5.53706716617293	7.24061602071175	5.9619085300755	7.31377077560713	5.30326528816518	8.80618649075787	7.63125963511998	10.259389206531	6.46685335060234	7.73260923761139	7.04813176796617	6.74119806479597	7.06827826022625
